filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-10-26,287.22,287.22,287.22,287.22,8.6186,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-10-26,0.01085,0.01085,0.01085,0.010775,217.84750522,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-10-26,3.1186,3.1186,3.1186,3.1186,92.0,H0
