filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-03-22,8705.8,8699.3,8717.9,8699.3,14.28172283,K1
sngeth,2018-03-22,1.1869E-4,1.1970000000000001E-4,1.1970000000000001E-4,1.1869E-4,300.0,H0
yywusd,2018-03-22,0.092501,0.093501,0.093501,0.092501,3320.48579942,H0
tnbusd,2018-03-22,0.037898,0.037898,0.037898,0.037898,5970.0,H0
btceur,2018-03-22,7061.8,7060.634204999999,7061.8,7060.634204999999,0.41952306,H0
rcnbtc,2018-03-22,1.12E-5,1.12E-5,1.12E-5,1.12E-5,3327.4857,H0
xrpbtc,2018-03-22,7.479E-5,7.479E-5,7.479E-5,7.479E-5,34.93,H0
qsheth,2018-03-22,0.0012599,0.001245,0.0012599,0.001245,93.90014446,K1
rrtusd,2018-03-22,0.063,0.063,0.063,0.063,2526.46342381,H0
sntbtc,2018-03-22,1.245E-5,1.245E-5,1.246E-5,1.245E-5,1215.0,H0
rlcusd,2018-03-22,1.0977,1.0977,1.0977,1.0977,99.9,H0
batusd,2018-03-22,0.20531,0.20531,0.20531,0.20531,100.0,H0
sanbtc,2018-03-22,1.512E-4,1.51E-4,1.512E-4,1.51E-4,150.0,H0
ethbtc,2018-03-22,0.061855999999999994,0.061862,0.06186900000000001,0.061847000000000006,20.573,H0
gntusd,2018-03-22,0.2471,0.2471,0.2471,0.2471,899.17898147,K1
repeth,2018-03-22,0.06485,0.06485,0.06485,0.06485,0.46103,V2
funusd,2018-03-22,0.0394,0.039599,0.039599,0.0394,289.64818629999996,H0
qshbtc,2018-03-22,7.659999999999999E-5,7.659999999999999E-5,7.659999999999999E-5,7.659999999999999E-5,406.842,H0
avteth,2018-03-22,0.0021000999999999997,0.0021452,0.0021452,0.0021000999999999997,168.40799051,H0
edoeth,2018-03-22,0.0033373000000000005,0.0033373000000000005,0.0033373000000000005,0.0033373000000000005,20.0,H0
elfbtc,2018-03-22,6.971E-5,6.973E-5,6.979999999999999E-5,6.97E-5,1452.51804049,H0
zrxbtc,2018-03-22,6.63E-5,6.63E-5,6.63E-5,6.63E-5,45.872,H0
rcnusd,2018-03-22,0.0965,0.0964,0.0965,0.0964,2453.76272059,K1
aidusd,2018-03-22,0.18689,0.18689,0.18689,0.18689,1249.875,H0
qtmeth,2018-03-22,0.035532,0.035531,0.035532,0.035531,60.29770536,K1
iotbtc,2018-03-22,1.5121E-4,1.5153E-4,1.5153E-4,1.5121E-4,553.87019036,H0
datusd,2018-03-22,0.0683,0.0683,0.0683,0.0683,189.62,H0
dateth,2018-03-22,1.2978E-4,1.2978E-4,1.2978E-4,1.2978E-4,146.0,K1
dshbtc,2018-03-22,0.047144,0.047144,0.047144,0.047144,0.84841,H0
etpeth,2018-03-22,0.0017331,0.0017329999999999997,0.0017331,0.0017329999999999997,1905.34,H0
xrpusd,2018-03-22,0.65262,0.65212,0.6533800000000001,0.65212,34948.52421578,H0
elfeth,2018-03-22,0.0012125999999999999,0.0012123,0.0012125999999999999,0.0011612999999999999,255.60279,H0
saneth,2018-03-22,0.0024573,0.0024530999999999997,0.0024573,0.0024530999999999997,498.20136497,H0
sanusd,2018-03-22,1.324,1.3241,1.3241,1.324,2908.96138605,H0
aidbtc,2018-03-22,2.12E-5,2.12E-5,2.12E-5,2.12E-5,1249.875,H0
spkusd,2018-03-22,0.13269,0.1327,0.1327,0.13269,1558.44805,H0
omgeth,2018-03-22,0.021374,0.021490000000000002,0.021490000000000002,0.021374,278.5445188,K1
sntusd,2018-03-22,0.109,0.109,0.109,0.109,0.042698,H0
