filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-11-24,320.1,320.1,320.1,320.1,1.0,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-11-24,0.009718000000000001,0.009718000000000001,0.009718000000000001,0.009718000000000001,3.0,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-11-24,3.1018,3.1018,3.1018,3.1018,0.8,H0
