filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-05-23,2.4,2.4,2.4,2.4,55.0,H0
btcusd,2019-05-23,7868.72117955,7871.9,7880.3,7862.9,16.501593839999998,H0
dtabtc,2019-05-23,1.3E-7,1.3E-7,1.3E-7,1.3E-7,3826.94371428,H0
neojpy,2019-05-23,1225.60000044,1225.60000044,1225.60000044,1225.60000044,1.0,H0
sngeth,2019-05-23,7.999E-5,7.999E-5,7.999E-5,7.999E-5,2727.56812766,H0
yywusd,2019-05-23,0.026001,0.026001,0.026001,0.026001,254.06733573,V2
euteur,2019-05-23,0.9963,0.9963,0.9963,0.9963,4.784,K1
gotusd,2019-05-23,0.9121,0.90901,0.9121,0.90901,1648.04622895,H0
pasusd,2019-05-23,0.0069,0.0069,0.0069,0.0069,736.42326623,H0
csxusd,2019-05-23,0.05934,0.05934,0.05934,0.05934,169.2,H0
tnbusd,2019-05-23,0.0051854,0.0051854,0.0051854,0.0051854,1372.68561346,V2
udcusd,2019-05-23,0.9982,0.9982,0.9982,0.9982,9.522151,H0
vldeth,2019-05-23,1.787E-5,1.787E-5,1.787E-5,1.787E-5,10268.41640482,V2
mitusd,2019-05-23,0.05608,0.04808,0.0729,0.04751,16940.0,H0
atobtc,2019-05-23,5.3681E-4,5.3681E-4,5.3681E-4,5.3681E-4,9.3,H0
btceur,2019-05-23,7035.4,7045.5,7045.5,7035.4,0.13822877,H0
enjusd,2019-05-23,0.15958,0.15958,0.15958,0.15958,0.6,K1
wprusd,2019-05-23,0.0143,0.0143,0.0143,0.0143,881.9,V2
xvgbtc,2019-05-23,1.43E-6,1.44E-6,1.44E-6,1.43E-6,9736.0,H0
genusd,2019-05-23,0.18978,0.18978,0.18978,0.18978,28.1,H0
rcnbtc,2019-05-23,3.83E-6,3.83E-6,3.83E-6,3.83E-6,820.0,H0
seeeth,2019-05-23,2.847E-6,2.847E-6,2.847E-6,2.847E-6,10100.0,H0
veeusd,2019-05-23,0.0044799,0.004362899999999999,0.0044799,0.0043201,169790.38283876,V2
etheur,2019-05-23,219.59,219.59,219.59,219.59,2.573,H0
mlneth,2019-05-23,0.02714,0.02661,0.02714,0.02661,0.1281,H0
paiusd,2019-05-23,0.04191,0.04191,0.04191,0.04191,378.2,V2
utnusd,2019-05-23,0.0031,0.0031,0.0031,0.0031,1509.58657001,H0
xrpbtc,2019-05-23,4.838E-5,4.838E-5,4.838E-5,4.838E-5,12.0,H0
ctxeth,2019-05-23,6.811E-4,6.811E-4,6.811E-4,6.811E-4,220.0,K1
xvgeur,2019-05-23,0.0096617,0.0096617,0.0096617,0.0096617,10000.0,H0
dthbtc,2019-05-23,1.33E-6,1.33E-6,1.33E-6,1.33E-6,409.9,K1
iqxeos,2019-05-23,5.89E-4,5.89E-4,5.89E-4,5.89E-4,9886.88056154,H0
qsheth,2019-05-23,5.2669E-4,5.2669E-4,5.2669E-4,5.2669E-4,497.73121909,H0
rbtbtc,2019-05-23,0.9980100000000001,0.9980100000000001,0.9980100000000001,0.9980100000000001,0.011000000000000001,H0
rrtusd,2019-05-23,0.04227,0.04227,0.04227,0.04227,1053.86624598,H0
sntbtc,2019-05-23,3.35E-6,3.35E-6,3.35E-6,3.35E-6,545.7880615400002,H0
ethjpy,2019-05-23,26806.0,26806.0,26806.0,26806.0,16.5956075,H0
eususd,2019-05-23,1.1159,1.1159,1.1159,1.1159,66.58465502,H0
rlcusd,2019-05-23,0.528,0.528,0.528,0.528,51.0,H0
cbtbtc,2019-05-23,3.059E-6,3.059E-6,3.059E-6,3.059E-6,555.1,H0
essbtc,2019-05-23,1.2E-7,1.2E-7,1.2E-7,1.1E-7,313498.16918242,H0
paibtc,2019-05-23,8.29E-6,8.29E-6,8.29E-6,8.29E-6,100.0,H0
veebtc,2019-05-23,6.1E-7,6.1E-7,6.1E-7,6.1E-7,32129.65888604,H0
ncausd,2019-05-23,0.002106,0.002106,0.002106,0.002106,9498.0,V2
zcneth,2019-05-23,4.259E-4,4.259E-4,4.259E-4,4.259E-4,152.9,K1
batusd,2019-05-23,0.34826999999999997,0.34884,0.34884,0.34826999999999997,2055.93077,H0
atmbtc,2019-05-23,1.272E-7,1.272E-7,1.272E-7,1.272E-7,5690.0,H0
sanbtc,2019-05-23,1.1874E-4,1.1870000000000001E-4,1.1874E-4,1.1870000000000001E-4,70.50015475000002,K1
dadbtc,2019-05-23,7.804E-6,7.804E-6,7.804E-6,7.804E-6,123.7,H0
eosust,2019-05-23,6.0108,6.015,6.015,6.0108,216.72944397,H0
ethbtc,2019-05-23,0.031915,0.03113,0.03208,0.030713,11784.07563153,H0
gntusd,2019-05-23,0.086565,0.086565,0.086565,0.086565,765.0,H0
repeth,2019-05-23,0.078637,0.078636,0.078637,0.078636,5.30905628,H0
waxbtc,2019-05-23,9.0E-6,9.0E-6,9.0E-6,9.0E-6,359.7399,H0
xlmgbp,2019-05-23,0.09732006,0.09732006,0.09732006,0.09732006,250.94554113,V2
lrcbtc,2019-05-23,8.93E-6,8.900000000000001E-6,8.93E-6,8.900000000000001E-6,1732.23206973,V2
xtzbtc,2019-05-23,2.0619E-4,2.0634E-4,2.0634E-4,2.0619E-4,4620.66914336,H0
onlusd,2019-05-23,0.047966,0.036,0.047966,0.036,234.26990379,H0
orseth,2019-05-23,7.293E-5,7.294E-5,7.294E-5,7.293E-5,7162.0,H0
dgxeth,2019-05-23,0.17001,0.17,0.17001,0.17,0.30030084,H0
btcust,2019-05-23,7741.0,7742.0,7742.0,7741.0,0.166,H0
fsnusd,2019-05-23,0.8885,0.8885,0.8885,0.8885,26.36,H0
funusd,2019-05-23,0.0058503,0.006655,0.006655,0.0058503,6583.48774874,V2
qshbtc,2019-05-23,1.526E-5,1.526E-5,1.526E-5,1.526E-5,743.08550595,H0
wbtusd,2019-05-23,9503.0,9406.0,9503.0,9406.0,0.01059,K1
antusd,2019-05-23,0.79,0.79,0.79,0.79,12.34,H0
