filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2019-05-01,5629.6,5629.5,5629.6,5629.5,0.19793286,H0
dtabtc,2019-05-01,2.2E-7,2.2E-7,2.2E-7,2.2E-7,41622.0,K1
neojpy,2019-05-01,1130.79999955,1130.79999955,1130.79999955,1130.79999955,5.35077838,H0
sngeth,2019-05-01,8.936E-5,8.823E-5,8.936E-5,8.823E-5,3769.224,H0
yywusd,2019-05-01,0.018951,0.018951,0.018951,0.018951,1348.3,H0
gotusd,2019-05-01,0.6581199999999999,0.6581199999999999,0.6581199999999999,0.6581199999999999,316.98061,V2
pasusd,2019-05-01,0.006511,0.006518,0.006518,0.006511,99217.35,H0
tnbusd,2019-05-01,0.0053,0.0053,0.0053,0.0053,5995.79685,H0
udcusd,2019-05-01,1.0554,1.0253,1.0554,1.0253,10826.42630396,H0
mitusd,2019-05-01,0.047488999999999996,0.047488999999999996,0.047488999999999996,0.047488999999999996,160.0,V2
atobtc,2019-05-01,8.318999999999999E-4,8.318999999999999E-4,8.318999999999999E-4,8.318999999999999E-4,1.18727418,H0
btceur,2019-05-01,5026.11250973,5026.11250973,5026.11250973,5026.11250973,0.044758,H0
enjusd,2019-05-01,0.14816,0.15729,0.15729,0.14816,365.69017556,H0
wprusd,2019-05-01,0.01305,0.01305,0.01305,0.01305,500.0,H0
xvgbtc,2019-05-01,1.39E-6,1.4E-6,1.4E-6,1.39E-6,72223.98799286,H0
genusd,2019-05-01,0.16362000000000002,0.16362000000000002,0.16362000000000002,0.16362000000000002,245.92,H0
rcnbtc,2019-05-01,4.55E-6,4.55E-6,4.55E-6,4.55E-6,1515.0,H0
veeusd,2019-05-01,0.004765,0.004765,0.004765,0.004765,44666.30486044,V2
etheur,2019-05-01,149.72,149.72,149.72,149.72,0.31706678,H0
paiusd,2019-05-01,0.042,0.042,0.042,0.042,260.03705411,H0
utnusd,2019-05-01,0.0026000999999999997,0.0026,0.0026000999999999997,0.0026,10000.0,V2
xrpbtc,2019-05-01,5.631E-5,5.629E-5,5.631E-5,5.629E-5,2026.0,H0
