filename,date,open,close,high,low,volume,PPO_RESULT
vldeth,2020-01-15,1.927E-5,2.014E-5,2.123E-5,1.9E-5,106807.4179022,H0
mitusd,2020-01-15,0.007098,0.00727,0.0075341,0.007098,29867.69400173,H0
essbtc,2020-01-15,7.0E-8,7.0E-8,7.0E-8,7.0E-8,15260.0,H0
ethbtc,2020-01-15,0.018796,0.018873,0.019432,0.018436,17915.15627485,H0
onlusd,2020-01-15,0.012387,0.012387,0.012387,0.012387,499.050524,V2
funusd,2020-01-15,0.00282,0.00296,0.00298,0.00278,1722907.25110471,K1
foaeth,2020-01-15,1.82E-4,1.2738E-4,2.1434E-4,8.396E-5,12402.4186204,H0
uskusd,2020-01-15,0.315,0.3142,0.315,0.3142,7.624,H0
stjeth,2020-01-15,7.57E-4,7.57E-4,7.57E-4,7.57E-4,213.1,H0
uosbtc,2020-01-15,5.68E-6,5.14E-6,5.73E-6,5.12E-6,1222123.66486968,K1
neobtc,2020-01-15,0.0012703,0.001293,0.0013503,0.0012451,30697.80823067,H0
leoust,2020-01-15,0.89242,0.91,0.91,0.87057,57029.04964066,K1
trxbtc,2020-01-15,1.98E-6,1.95E-6,2.07E-6,1.88E-6,3562610.105283,H0
fttusd,2020-01-15,2.205,2.205,2.205,2.1679,36.2142899,H0
vldusd,2020-01-15,0.0031,0.0031667,0.0031826,0.00301,190378.77638253,H0
mgousd,2020-01-15,0.0071568,0.00551,0.0071568,0.0055,24779.538766,V2
