filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2016-02-11,377.99,377.99,377.99,377.99,0.02,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2016-02-11,0.008062999999999999,0.008062999999999999,0.008062999999999999,0.008062999999999999,3.0,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2016-02-11,3.042,3.0818,3.0818,3.0418,218.91673517,K1
