filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-04-26,2.908,2.904,2.908,2.904,12.98,H0
btcusd,2019-04-26,5410.9,5410.9,5410.9,5410.8,11.55670454,H0
dtabtc,2019-04-26,2.3E-7,2.3E-7,2.3E-7,2.3E-7,86318.51,H0
neojpy,2019-04-26,1078.35840465,1078.35840465,1078.35840465,1078.35840465,55.89123867,H0
sngeth,2019-04-26,9.847E-5,8.681E-5,1.0596E-4,8.681E-5,1293.2733176,K1
yywusd,2019-04-26,0.018586000000000002,0.018586000000000002,0.018586000000000002,0.018586000000000002,558.88,H0
euteur,2019-04-26,0.9694,0.9694,0.9694,0.9694,155.7,H0
gotusd,2019-04-26,0.64083815,0.64078233,0.64083815,0.64078233,75.958,H0
pasusd,2019-04-26,0.005391399999999999,0.005315,0.005391399999999999,0.005315,17580.9,H0
csxusd,2019-04-26,0.06953,0.06977,0.06983,0.06947,2604.0,H0
tnbusd,2019-04-26,0.005053800000000001,0.005053800000000001,0.005053800000000001,0.005053800000000001,12638.65165,V2
udcusd,2019-04-26,1.0553,1.0554,1.0554,1.0553,230.2616,H0
vldeth,2019-04-26,1.877E-5,1.497E-5,1.9E-5,1.497E-5,26716.57764858,H0
mitusd,2019-04-26,0.051146,0.04359,0.051146,0.04359,6188.06935069,K1
atobtc,2019-04-26,6.9715E-4,6.9654E-4,6.9715E-4,6.9654E-4,533.0,H0
btceur,2019-04-26,4846.9,4846.9,4846.9,4846.9,0.08397411,H0
enjusd,2019-04-26,0.1752,0.17845,0.17845,0.1752,706.0688354700002,H0
wprusd,2019-04-26,0.010322,0.010322,0.010322,0.010322,1758.592,V2
xvgbtc,2019-04-26,1.43E-6,1.43E-6,1.43E-6,1.43E-6,17371.0,H0
genusd,2019-04-26,0.2005,0.2005,0.2005,0.2005,459.5,H0
rcnbtc,2019-04-26,4.5E-6,4.5E-6,4.5E-6,4.5E-6,890.0,H0
seeeth,2019-04-26,4.756E-6,4.756E-6,4.756E-6,4.756E-6,24300.0,H0
veeusd,2019-04-26,0.0046676,0.0046676,0.0046676,0.0046676,75561.83806209,H0
etheur,2019-04-26,144.2,144.26,144.26,144.2,4.481,H0
mlneth,2019-04-26,0.05337,0.05337,0.05337,0.05337,0.9113,H0
paiusd,2019-04-26,0.040156,0.040156,0.040156,0.040156,358.0,H0
utnusd,2019-04-26,0.0025,0.0025,0.0025,0.0025,4795.2,V2
xrpbtc,2019-04-26,5.702E-5,5.702E-5,5.702E-5,5.702E-5,409.65582317,H0
