filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-05-04,2.9201,2.9201,2.9201,2.9201,9.25944669,H0
btcusd,2019-05-04,6098.61651534,6098.1,6098.61651534,6098.1,19.87942681,H0
dtabtc,2019-05-04,2.2E-7,2.2E-7,2.2E-7,2.2E-7,6666.0,H0
neojpy,2019-05-04,1103.79999978,1103.79999978,1103.79999978,1103.79999978,8.18597908,H0
sngeth,2019-05-04,9.498E-5,9.498E-5,9.498E-5,9.498E-5,19544.26911076,V2
yywusd,2019-05-04,0.018897,0.018890999999999998,0.018897,0.018890999999999998,15312.0,H0
euteur,2019-05-04,0.9699,0.9699,0.9699,0.9699,77.85,H0
gotusd,2019-05-04,0.70349,0.70349,0.70349,0.70349,1000.0,V2
pasusd,2019-05-04,0.0057112,0.0057112,0.0057112,0.0057112,1512.75015086,H0
csxusd,2019-05-04,0.08346,0.08473,0.08517,0.08303,569.0,H0
tnbusd,2019-05-04,0.005698600000000001,0.0052201,0.005698600000000001,0.0052201,1787.156,H0
udcusd,2019-05-04,1.0601,1.06,1.0601,1.06,21483.36528242,K1
vldeth,2019-05-04,1.612E-5,1.612E-5,1.612E-5,1.612E-5,43746.7477581,V2
mitusd,2019-05-04,0.045,0.0416,0.045,0.0416,2824.62964066,V2
atobtc,2019-05-04,9.2766E-4,9.2766E-4,9.2766E-4,9.2766E-4,946.05993664,H0
btceur,2019-05-04,5439.6,5439.2,5439.6,5439.2,0.0111376,H0
enjusd,2019-05-04,0.149,0.14901,0.14901,0.149,105.0,H0
wprusd,2019-05-04,0.013058000000000002,0.013058000000000002,0.013058000000000002,0.013058000000000002,839.67536942,H0
xvgbtc,2019-05-04,1.21E-6,1.21E-6,1.21E-6,1.21E-6,21665.60707355,H0
genusd,2019-05-04,0.2179,0.2179,0.2179,0.2179,50.18,H0
rcnbtc,2019-05-04,4.88E-6,4.88E-6,4.88E-6,4.88E-6,0.47508137,H0
seeeth,2019-05-04,3.434E-6,3.443E-6,3.443E-6,3.434E-6,179300.0,H0
veeusd,2019-05-04,0.0046251999999999995,0.0046251999999999995,0.0046251999999999995,0.0046251999999999995,30936.097710000002,K1
etheur,2019-05-04,152.4,152.33,152.4,152.33,4.188,H0
mlneth,2019-05-04,0.03756,0.03756,0.03756,0.03756,2.349,H0
paiusd,2019-05-04,0.041188999999999996,0.041188999999999996,0.041188999999999996,0.041188999999999996,1207.1408800000002,H0
utnusd,2019-05-04,0.003,0.003,0.003,0.003,28770.0,H0
xrpbtc,2019-05-04,5.197E-5,5.198E-5,5.198E-5,5.197E-5,205.31318575,H0
ctxeth,2019-05-04,0.0015,5.5E-4,0.0015,5.5E-4,4050.0,V2
xvgeur,2019-05-04,0.0066027,0.0066027,0.0066027,0.0066027,10000.0,H0
