filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-04-19,3.95,3.354,3.95,3.354,13.63,H0
btcusd,2019-04-19,5318.1,5314.1,5318.1,5314.0,5.8250383600000015,H0
dtabtc,2019-04-19,2.686E-7,2.546E-7,2.686E-7,2.546E-7,56870.0,H0
neojpy,2019-04-19,1248.45538065,1248.45538065,1248.45538065,1248.45538065,4.0,H0
sngeth,2019-04-19,1.106E-4,9.786E-5,1.107E-4,9.786E-5,10300.0,H0
yywusd,2019-04-19,0.024436000000000003,0.024436000000000003,0.024436000000000003,0.024436000000000003,898.3,H0
euteur,2019-04-19,0.9716,0.9716,0.9716,0.9716,62.7,H0
gotusd,2019-04-19,0.65964135,0.65964135,0.65964135,0.65964135,70.0,H0
pasusd,2019-04-19,0.005529999999999999,0.0055,0.005529999999999999,0.0055,127824.86925,H0
csxusd,2019-04-19,0.08508,0.08508,0.08508,0.08508,687.9,H0
tnbusd,2019-04-19,0.0064434,0.0064434,0.0064434,0.0064434,18115.59660357,H0
udcusd,2019-04-19,1.0001,1.0001,1.0001,1.0001,10.0,H0
vldeth,2019-04-19,2.0E-5,2.0E-5,2.0E-5,2.0E-5,22017.0905,K1
mitusd,2019-04-19,0.072,0.07,0.094905,0.06933,25996.05394596,K1
btceur,2019-04-19,4725.1,4725.1,4725.1,4725.1,0.14138068,H0
enjusd,2019-04-19,0.1996,0.1996,0.1996,0.1996,440.0,H0
wprusd,2019-04-19,0.013999999999999999,0.013999999999999999,0.013999999999999999,0.013999999999999999,8899.42336537,V2
xvgbtc,2019-04-19,1.62E-6,1.62E-6,1.62E-6,1.62E-6,4139.0,H0
genusd,2019-04-19,0.20496999999999999,0.20496999999999999,0.20496999999999999,0.20496999999999999,272.22,H0
rcnbtc,2019-04-19,6.168E-6,6.179E-6,6.179E-6,6.168E-6,2099.0,H0
seeeth,2019-04-19,5.807E-6,5.807E-6,5.807E-6,5.807E-6,29420.0,H0
veeusd,2019-04-19,0.004421199999999999,0.0044655,0.0044655,0.004421199999999999,84138.70436949,H0
etheur,2019-04-19,155.9,155.92,155.96,155.87,32.13137488,H0
mlneth,2019-04-19,0.051,0.04825,0.051,0.04825,4.41,K1
paiusd,2019-04-19,0.05341,0.053402,0.05341,0.053402,716.0,V2
utnusd,2019-04-19,0.0031,0.0031,0.0031,0.0031,49935.71400000001,V2
xrpbtc,2019-04-19,6.274E-5,6.274E-5,6.274E-5,6.274E-5,38.22873526,H0
ctxeth,2019-04-19,0.0011243,0.0011260999999999999,0.0011263,0.0011243,485.42589118,H0
xvgeur,2019-04-19,0.00764335,0.00764335,0.00764335,0.00764335,2057.0427232,H0
dthbtc,2019-04-19,1.95E-6,1.95E-6,1.95E-6,1.95E-6,1620.0,H0
iqxeos,2019-04-19,8.084E-4,8.084E-4,8.084E-4,8.084E-4,5447.0,K1
qsheth,2019-04-19,7.655E-4,7.6453E-4,7.655E-4,7.6453E-4,396.19640568,H0
rbtbtc,2019-04-19,0.9980100000000001,1.0019,1.0019,0.9980100000000001,0.0182,V2
rrtusd,2019-04-19,0.03855,0.038301,0.03855,0.038301,5000.0,H0
sntbtc,2019-04-19,5.05E-6,5.05E-6,5.05E-6,5.05E-6,1890.0,H0
ethjpy,2019-04-19,19548.0,19548.0,19548.0,19548.0,4.13121698,H0
rlcusd,2019-04-19,0.5768800000000001,0.57748,0.57748,0.5768800000000001,300.0,H0
cbtbtc,2019-04-19,5.272E-6,5.281E-6,5.281E-6,5.272E-6,3903.0,H0
