filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-01-16,814.0,812.48,814.0,812.48,10.20907921,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-01-16,0.02938,0.02938,0.02938,0.02938,0.3348,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-01-16,23.53,23.53,23.53,23.53,0.1,H0
