filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-07-20,280.37,280.2,280.38,280.2,15.010000000000002,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-07-20,0.014174,0.014153,0.014174,0.014153,39.005352,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-07-20,3.9719,3.9719,3.9719,3.9719,4.0,H0
