filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2013-08-11,94.04,94.0,94.04,94.0,13.15,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2013-08-11,0.0244,0.0244,0.0244,0.0244,2.0,V2
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2013-08-11,2.4,2.3,2.4,2.3,999.5761100999999,H0
