filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-01-16,11100.0,11065.0,11100.0,11054.0,71.49247059999999,K1
yywusd,2018-01-16,0.196,0.1984,0.1984,0.19501,14535.760194999999,K1
tnbusd,2018-01-16,0.08539,0.084101,0.08539,0.084101,14703.0,H0
btceur,2018-01-16,9037.418994,9011.35813,9037.418994,9011.35813,11.18442217,K1
xrpbtc,2018-01-16,1.0253E-4,1.0273E-4,1.03E-4,1.0170000000000002E-4,28073.58878415,K1
qsheth,2018-01-16,0.0014772000000000001,0.0014772000000000001,0.0014772000000000001,0.0014772000000000001,430.3554,K1
rrtusd,2018-01-16,0.1066,0.1066,0.1066,0.1066,1218.49,K1
sntbtc,2018-01-16,2.745E-5,2.745E-5,2.745E-5,2.745E-5,1000.0,H0
batusd,2018-01-16,0.4767,0.4767,0.4767,0.4767,100.0,H0
sanbtc,2018-01-16,2.1480000000000002E-4,2.1480000000000002E-4,2.1480000000000002E-4,2.1480000000000002E-4,262.35696748,V2
gntusd,2018-01-16,0.66759,0.67796,0.67796,0.6675800000000001,553.04828,H0
qshbtc,2018-01-16,1.4E-4,1.4E-4,1.4E-4,1.4E-4,312.86106912,K1
avteth,2018-01-16,0.002711,0.002711,0.002711,0.002711,44.0,K1
edoeth,2018-01-16,0.0034771999999999997,0.0034771999999999997,0.0034771999999999997,0.0034771999999999997,12.8,K1
zrxbtc,2018-01-16,1.399E-4,1.399E-4,1.399E-4,1.399E-4,1786.6596170000003,H0
qtmeth,2018-01-16,0.033503,0.033503,0.033503,0.033503,2.9411798300000003,H0
iotbtc,2018-01-16,2.3181E-4,2.3115E-4,2.33E-4,2.303E-4,3870.23878259,H0
datusd,2018-01-16,0.1689,0.16752999999999998,0.1707,0.16211,20190.19192706,K1
dateth,2018-01-16,1.6197E-4,1.6198E-4,1.6198E-4,1.6184E-4,3408.0,H0
dshbtc,2018-01-16,0.06653400000000001,0.066579,0.066588,0.066458,5.63544903,H0
etpeth,2018-01-16,0.0023006,0.0023006,0.0023006,0.0023006,168.0,H0
xrpusd,2018-01-16,1.1399,1.1382,1.1412,1.1275,264718.75922929996,K1
saneth,2018-01-16,0.002434,0.002434,0.002434,0.002434,200.0,V2
sanusd,2018-01-16,2.3942,2.3829,2.4099,2.3829,407.33449185,H0
spkusd,2018-01-16,0.45168,0.4305,0.45168,0.4305,160.33479173,H0
