filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-05-15,2.4602,2.4602,2.4602,2.4602,10.0,H0
btcusd,2019-05-15,8134.9,8136.6341756,8143.1,8117.4,32.03693589,H0
dtabtc,2019-05-15,1.5E-7,1.5E-7,1.5E-7,1.5E-7,232842.48549052,K1
neojpy,2019-05-15,1403.5,1403.5,1403.5,1403.5,3.15,H0
sngeth,2019-05-15,1.4071E-4,6.11E-5,1.4436E-4,4.76E-5,25549.14332459,K1
yywusd,2019-05-15,0.02194,0.02194,0.02194,0.02194,1182.71994463,H0
euteur,2019-05-15,0.93644768,0.93637,0.93644768,0.93637,99.8,H0
gotusd,2019-05-15,0.92783193,0.92082837,0.92783193,0.92082837,299.36,H0
pasusd,2019-05-15,0.0069689999999999995,0.006999999999999999,0.006999999999999999,0.0069689999999999995,3000.0,H0
csxusd,2019-05-15,0.07893,0.07893,0.07893,0.07893,119.3,H0
tnbusd,2019-05-15,0.005026,0.005026,0.005026,0.005026,1106.0,H0
udcusd,2019-05-15,0.995,0.993,0.995,0.993,2001.60731357,H0
vldeth,2019-05-15,1.624E-5,1.623E-5,1.624E-5,1.623E-5,20000.0,H0
mitusd,2019-05-15,0.03646,0.05459,0.05873,0.03646,28000.63317805,H0
atobtc,2019-05-15,5.3857E-4,5.3857E-4,5.3857E-4,5.3857E-4,0.99798307,H0
btceur,2019-05-15,7255.7,7255.7,7261.5,7243.3,0.41365455,H0
enjusd,2019-05-15,0.14790999999999999,0.14790999999999999,0.14790999999999999,0.14790999999999999,239.66,H0
wprusd,2019-05-15,0.010052,0.010052,0.010052,0.010052,1733.5629600000002,K1
xvgbtc,2019-05-15,1.27E-6,1.27E-6,1.27E-6,1.27E-6,138377.0,H0
genusd,2019-05-15,0.1791,0.1791,0.1791,0.1791,845.31127978,V2
rcnbtc,2019-05-15,3.87E-6,3.87E-6,3.87E-6,3.87E-6,393.2030836,V2
seeeth,2019-05-15,3.375E-6,3.375E-6,3.375E-6,3.375E-6,26570.0,H0
veeusd,2019-05-15,0.005176300000000001,0.005176300000000001,0.005176300000000001,0.005176300000000001,2921.41038386,H0
etheur,2019-05-15,220.01,220.15,220.15,219.6,8.642000000000001,V2
mlneth,2019-05-15,0.03372,0.03372,0.03372,0.03372,8.161,H0
paiusd,2019-05-15,0.06,0.06,0.06,0.06,346.68179716,H0
utnusd,2019-05-15,0.0032890000000000003,0.0032890000000000003,0.0032890000000000003,0.0032890000000000003,3311.0,H0
xrpbtc,2019-05-15,5.6000000000000006E-5,5.6000000000000006E-5,5.6000000000000006E-5,5.599E-5,25965.0,H0
ctxeth,2019-05-15,8.2E-4,8.2E-4,8.2E-4,8.2E-4,281.2,V2
xvgeur,2019-05-15,0.00892315,0.00918728,0.00918728,0.00892315,10015.20176794,V2
dthbtc,2019-05-15,1.93E-6,1.93E-6,1.93E-6,1.93E-6,800.0,H0
iqxeos,2019-05-15,5.200000000000001E-4,5.200000000000001E-4,5.200000000000001E-4,5.200000000000001E-4,9181.18837646,H0
qsheth,2019-05-15,5.632999999999999E-4,5.7263E-4,5.7263E-4,5.632999999999999E-4,80.0,K1
rbtbtc,2019-05-15,0.9980100000000001,0.9980100000000001,0.9980100000000001,0.9980100000000001,0.013000000000000001,H0
rrtusd,2019-05-15,0.043,0.043,0.043,0.043,671.87580976,H0
sntbtc,2019-05-15,3.22E-6,3.22E-6,3.22E-6,3.22E-6,34967.26,H0
ethjpy,2019-05-15,27093.0,27093.0,27093.0,27093.0,15.68828488,H0
eususd,2019-05-15,1.1227,1.1227,1.1227,1.1227,144.08217714,H0
rlcusd,2019-05-15,0.65,0.65,0.65,0.65,24.975,V2
cbtbtc,2019-05-15,2.56E-6,2.56E-6,2.56E-6,2.56E-6,514.68113403,K1
essbtc,2019-05-15,1.0E-7,9.0E-8,1.0E-7,9.0E-8,454000.0,H0
paibtc,2019-05-15,7.33E-6,7.33E-6,7.33E-6,7.33E-6,322.83971846,H0
veebtc,2019-05-15,6.4E-7,6.4E-7,6.4E-7,6.4E-7,159809.20275469,K1
ncausd,2019-05-15,0.0021,0.0021,0.0021,0.0021,20000.0,H0
zcneth,2019-05-15,3.575E-4,3.575E-4,3.575E-4,3.575E-4,390.8,H0
batusd,2019-05-15,0.40631,0.40631,0.40631,0.40631,3045.0,V2
atmbtc,2019-05-15,1.037E-7,1.037E-7,1.037E-7,1.037E-7,14940.0,H0
sanbtc,2019-05-15,1.2271E-4,1.2271E-4,1.2271E-4,1.2271E-4,202.24511166,K1
dadbtc,2019-05-15,1.4499999999999998E-5,1.4499999999999998E-5,1.4499999999999998E-5,1.4499999999999998E-5,5188.0,H0
