filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-09-21,3603.4,3596.7,3603.9,3596.7,2.23581822,H0
btceur,2017-09-21,3026.4,3026.4,3026.4,3026.4,2.9191,H0
xrpbtc,2017-09-21,4.737E-5,4.737E-5,4.737E-5,4.737E-5,5250.476390999999,H0
rrtusd,2017-09-21,0.14201,0.14201,0.14201,0.14201,1001.0,K1
sanbtc,2017-09-21,8.968E-5,8.968E-5,8.968E-5,8.968E-5,16.5554516,H0
iotbtc,2017-09-21,1.3866E-4,1.3866E-4,1.3866E-4,1.3866E-4,60.0,H0
dshbtc,2017-09-21,0.091489,0.091471,0.091489,0.09146900000000001,4.956999359999998,H0
etpeth,2017-09-21,0.0052533,0.0052533,0.0052533,0.0052533,77.0,H0
xrpusd,2017-09-21,0.1701,0.17001,0.1701,0.17001,5903.340902,H0
saneth,2017-09-21,0.0012109999999999998,0.0012109999999999998,0.0012109999999999998,0.0012109999999999998,998.59,H0
sanusd,2017-09-21,0.325,0.3249,0.325,0.3249,15000.0,H0
omgeth,2017-09-21,0.03135,0.03135,0.03135,0.03135,64.548932,H0
xmrusd,2017-09-21,85.9,85.9,85.96,85.9,2.213906,H0
ethusd,2017-09-21,257.12,256.67,257.12,256.67,23.79961978,H0
eoseth,2017-09-21,0.0021023000000000005,0.0021099,0.0021099,0.0021022,5514.954899500001,H0
neousd,2017-09-21,17.428,17.428,17.428,17.428,7.4906690000000005,H0
zecusd,2017-09-21,175.6,175.48,175.6,175.48,0.8264,H0
omgbtc,2017-09-21,0.002236,0.002236,0.0022366,0.002236,65.66051842,H0
rrtbtc,2017-09-21,4.118E-5,4.118E-5,4.118E-5,4.118E-5,1.0,K1
neoeth,2017-09-21,0.067534,0.067534,0.067534,0.067534,0.94635336,H0
omgusd,2017-09-21,8.0605,8.06,8.0605,8.059,244.49812999999997,H0
eosbtc,2017-09-21,1.5106E-4,1.5107E-4,1.5107E-4,1.5106E-4,1373.97360574,H0
zecbtc,2017-09-21,0.048686,0.048686,0.048686,0.048686,0.01009562,H0
etpbtc,2017-09-21,4.1581E-4,4.1581E-4,4.1581E-4,4.1581E-4,5.54150279,H0
iotusd,2017-09-21,0.49854,0.49851999999999996,0.49854,0.49851999999999996,771.0,H0
ltcbtc,2017-09-21,0.012865999999999999,0.012871,0.012874000000000002,0.012865999999999999,95.40604300000001,H0
dshusd,2017-09-21,329.18,329.28,329.28,329.18,2.11082295,H0
eosusd,2017-09-21,0.54252,0.5423,0.54252,0.5423,3663.69,H0
etpusd,2017-09-21,1.52,1.5236,1.5236,1.52,89.59866959,H0
xmrbtc,2017-09-21,0.023849000000000002,0.023854,0.023854,0.023846,5.862503,H0
etcusd,2017-09-21,10.033999999999999,10.023,10.037,10.023,19.0688,V2
ioteth,2017-09-21,0.0019485,0.0019485,0.0019485,0.0019485,100.0,K1
ltcusd,2017-09-21,46.385,46.4,46.4,46.385,74.34169052,H0
etcbtc,2017-09-21,0.0027849,0.0027846,0.0027945,0.0027841,30.21792011,V2
