filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2013-07-12,90.2,90.2,90.2,90.2,0.1219512,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2013-07-12,0.0281,0.027504,0.0281,0.027504,30.0,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2013-07-12,2.66,2.655,2.66,2.655,1.11509951,V2
