filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-01-19,2.0,2.0,2.0,2.0,4.0,H0
btcusd,2019-01-19,3764.8,3762.3,3764.8,3760.0,4.67765173,K1
dtabtc,2019-01-19,2.301E-7,2.301E-7,2.301E-7,2.301E-7,97710.0,H0
neojpy,2019-01-19,898.29000037,898.29000037,898.29000037,898.29000037,92.2685877,K1
sngeth,2019-01-19,1.001E-4,1.001E-4,1.001E-4,1.001E-4,1410.0,H0
yywusd,2019-01-19,0.014827000000000002,0.014827000000000002,0.014827000000000002,0.014827000000000002,2200.0,K1
euteur,2019-01-19,0.9946,1.004,1.004,0.9946,588.4,H0
gotusd,2019-01-19,0.50562,0.50562,0.50562,0.50562,48.11701862,K1
pasusd,2019-01-19,0.00859,0.00859,0.00859,0.00859,60.0,H0
csxusd,2019-01-19,0.07337,0.07336,0.07337,0.07336,8212.0,K1
tnbusd,2019-01-19,0.0033,0.0033,0.0033,0.0033,7500.0,K1
udcusd,2019-01-19,1.019,1.018,1.019,1.018,70.5,K1
vldeth,2019-01-19,2.747E-5,2.747E-5,2.748E-5,2.747E-5,8027.0,V2
mitusd,2019-01-19,0.05425,0.0519,0.0563,0.0502,3740.0,K1
btceur,2019-01-19,3309.2,3309.2,3309.2,3309.2,0.05575031,K1
enjusd,2019-01-19,0.033333,0.032581,0.033333,0.032581,1705.96643636,K1
wprusd,2019-01-19,0.014235,0.014235,0.014235,0.014235,1998.77832413,K1
xvgbtc,2019-01-19,1.85E-6,1.85E-6,1.85E-6,1.85E-6,9008.0,H0
rcnbtc,2019-01-19,3.49E-6,3.5000000000000004E-6,3.5000000000000004E-6,3.49E-6,5840.3590546000005,V2
seeeth,2019-01-19,3.529E-6,3.529E-6,3.529E-6,3.529E-6,77500.0,H0
veeusd,2019-01-19,0.004807,0.004807,0.004807,0.004807,8500.0,H0
etheur,2019-01-19,110.79369012,110.79369012,110.79369012,110.79369012,0.6194,H0
mlneth,2019-01-19,0.05405,0.05405,0.05405,0.05405,6.522,K1
paiusd,2019-01-19,0.038409,0.038409,0.038409,0.038409,260.0,K1
utnusd,2019-01-19,0.0049,0.0049,0.0049,0.0049,19196.918959799998,H0
xrpbtc,2019-01-19,8.895E-5,8.903E-5,8.903E-5,8.895E-5,1867.16621253,H0
ctxeth,2019-01-19,8.185E-4,8.171E-4,8.185E-4,8.171E-4,1401.0,H0
xvgeur,2019-01-19,0.0060888999999999995,0.0060888999999999995,0.0060888999999999995,0.0060888999999999995,8000.0,H0
dthbtc,2019-01-19,2.275E-6,2.275E-6,2.275E-6,2.275E-6,1767.0,H0
iqxeos,2019-01-19,0.00103,0.00103,0.00103,0.00103,89900.0,V2
