filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-04-20,8869.0,8865.4,8873.3,8863.3,8.70274902,K1
neojpy,2018-04-20,8494.57567788,8490.91700581,8494.57567788,8490.91700581,4.256,K1
sngeth,2018-04-20,1.6431E-4,1.6431E-4,1.6431E-4,1.6431E-4,1170.86839137,H0
yywusd,2018-04-20,0.12583,0.12583,0.12583,0.12583,8525.0,K1
tnbusd,2018-04-20,0.0499,0.0499,0.0499,0.0499,992.25409124,H0
btceur,2018-04-20,7219.9,7214.543775200001,7219.9,7214.299664,0.31443200000000004,K1
rcnbtc,2018-04-20,1.554E-5,1.554E-5,1.554E-5,1.554E-5,193.05019305,H0
etheur,2018-04-20,501.10333432,501.10333432,501.10333432,501.10333432,6.85808096,H0
xrpbtc,2018-04-20,1.0415E-4,1.0442E-4,1.0442E-4,1.0415E-4,3696.33337775,H0
qsheth,2018-04-20,0.0012532,0.0012532,0.0012532,0.0012532,44.73747207,K1
rrtusd,2018-04-20,0.064999,0.064999,0.064999,0.064999,210.0,H0
sntbtc,2018-04-20,1.7199999999999998E-5,1.7199999999999998E-5,1.7199999999999998E-5,1.7199999999999998E-5,995.71043964,K1
ethjpy,2018-04-20,66329.5724328,66329.5724328,66329.5724328,66329.5724328,1.0220120000000001,H0
rlcusd,2018-04-20,1.4999,1.5,1.5,1.4999,456.35717,H0
batusd,2018-04-20,0.40462,0.40126999999999996,0.4052,0.40126999999999996,13215.3775575,H0
sanbtc,2018-04-20,2.1514E-4,2.1514E-4,2.1514E-4,2.1514E-4,215.0,K1
ethbtc,2018-04-20,0.069525,0.06952,0.06958400000000001,0.069461,17.08086832,H0
gntusd,2018-04-20,0.465,0.46698999999999996,0.46698999999999996,0.465,3331.225,K1
repeth,2018-04-20,0.064278,0.064278,0.064278,0.064278,2.91073457,H0
waxbtc,2018-04-20,4.024E-5,4.092E-5,4.092E-5,4.006E-5,3272.48755517,H0
lrcbtc,2018-04-20,9.0E-5,9.0E-5,9.0E-5,9.0E-5,37.03703704,H0
funusd,2018-04-20,0.046988,0.046988,0.046988,0.046988,429.15231688,H0
qshbtc,2018-04-20,8.6E-5,8.581E-5,8.6E-5,8.581E-5,234.46873381,H0
avteth,2018-04-20,0.00225,0.00225,0.00225,0.00225,60.0,H0
edoeth,2018-04-20,0.00355,0.00355,0.00355,0.00355,30.73895043,H0
elfbtc,2018-04-20,1.3369E-4,1.3374E-4,1.3374E-4,1.3369E-4,83.22,H0
odeeth,2018-04-20,1.7545E-4,1.7545E-4,1.7545E-4,1.7545E-4,229.72544884,H0
zrxbtc,2018-04-20,1.1141E-4,1.1141E-4,1.1141E-4,1.1141E-4,195.29,H0
rcnusd,2018-04-20,0.1367,0.1367,0.1367,0.1367,1497.0,H0
aidusd,2018-04-20,0.19699999999999998,0.19699999999999998,0.19699999999999998,0.19699999999999998,2191.26425025,H0
qtmeth,2018-04-20,0.03277,0.03277,0.03277,0.03277,28.21150656,K1
iotbtc,2018-04-20,2.2319999999999998E-4,2.2319999999999998E-4,2.2319999999999998E-4,2.2319999999999998E-4,315.5237402900001,H0
datusd,2018-04-20,0.10902,0.10902,0.10902,0.10902,1000.0,K1
bftusd,2018-04-20,0.2018,0.2018,0.2018,0.2018,209.73,H0
dateth,2018-04-20,1.7279E-4,1.681E-4,1.7279E-4,1.681E-4,5948.89,H0
dshbtc,2018-04-20,0.052074,0.052160000000000005,0.052163,0.052074,1.73003813,H0
etpeth,2018-04-20,0.0018791,0.0018791,0.0018791,0.0018791,47.04017026,H0
xrpusd,2018-04-20,0.9229999999999999,0.9226,0.9239,0.9226,39653.29077232,K1
elfeth,2018-04-20,0.0019262,0.0019362000000000001,0.0019362000000000001,0.0019257999999999999,84.03999999999998,H0
mtnusd,2018-04-20,0.13776,0.13776,0.13776,0.13776,5600.0,H0
btcjpy,2018-04-20,953520.00000042,953520.00000042,953520.00000042,953520.00000042,0.122,H0
saneth,2018-04-20,0.0031535,0.0031535,0.0031535,0.0031535,170.0,H0
lrcusd,2018-04-20,0.8187,0.8187,0.8187,0.8187,53.53858658,H0
sanusd,2018-04-20,1.91,1.91,1.91,1.91,148.0,K1
aidbtc,2018-04-20,2.2E-5,2.2E-5,2.2E-5,2.2E-5,375.21,H0
spkusd,2018-04-20,0.188,0.188,0.188,0.188,184.0,H0
rdneth,2018-04-20,0.00337,0.0033299999999999996,0.00337,0.0033299999999999996,16.0,V2
omgeth,2018-04-20,0.026260000000000002,0.026260000000000002,0.026260000000000002,0.026260000000000002,6.52551501,H0
sntusd,2018-04-20,0.15133,0.15057,0.15133,0.15057,5927.16647,K1
aioeth,2018-04-20,0.0053694,0.0053694,0.0053694,0.0053065,50.0,V2
agiusd,2018-04-20,0.20697,0.20697,0.20697,0.20697,218.68313645,H0
avtbtc,2018-04-20,1.5830000000000003E-4,1.5800000000000002E-4,1.5830000000000003E-4,1.5800000000000002E-4,111.96770632,H0
waxusd,2018-04-20,0.37279,0.37279,0.37279,0.37279,148.06947101,H0
sngbtc,2018-04-20,1.168E-5,1.168E-5,1.168E-5,1.168E-5,1267.75021385,H0
xmrusd,2018-04-20,272.44,271.87,273.73,271.8,398.18564889,K1
filename,date,open,close,high,low,volume,PPO_RESULT
daieth,2018-04-20,0.0016197,0.0016197,0.0016197,0.0016197,211.46669136,H0
ioseth,2018-04-20,6.701E-5,6.701E-5,6.701E-5,6.701E-5,3888.0,V2
iosbtc,2018-04-20,4.64E-6,4.64E-6,4.64E-6,4.64E-6,4536.0,V2
odebtc,2018-04-20,1.187E-5,1.187E-5,1.187E-5,1.187E-5,5000.0,H0
neobtc,2018-04-20,0.008928299999999998,0.008928299999999998,0.008928299999999998,0.008928299999999998,1.89575855,K1
lrceth,2018-04-20,0.0012900000000000001,0.00128,0.0012900000000000001,0.00128,63.13539878,K1
ethusd,2018-04-20,616.39,616.44,617.18,616.32,132.74833496,H0
aideth,2018-04-20,3.1581E-4,3.1586E-4,3.1586E-4,3.1581E-4,359.23799999999994,V2
aiousd,2018-04-20,3.2918,3.2918,3.2918,3.2918,13.18397379,H0
eoseth,2018-04-20,0.018587,0.018587,0.018587,0.018587,10.0,H0
bftbtc,2018-04-20,2.3E-5,2.242E-5,2.3E-5,2.242E-5,2450.4326501,H0
ioteur,2018-04-20,1.6108,1.6108,1.6108,1.6108,850.0,K1
