filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2013-12-26,754.0,757.3889,757.3889,754.0,2.0,K1
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2013-12-26,0.03203,0.03203,0.03203,0.03203,2.97509194,K1
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2013-12-26,23.91,23.7,23.91,23.7,175.0,H0
