filename,date,open,close,high,low,volume,PPO_RESULT
sngeth,2019-10-09,4.366E-5,4.366E-5,4.366E-5,4.366E-5,565.7,H0
vldeth,2019-10-09,9.05E-6,9.486E-6,9.943E-6,8.931E-6,167500.0,H0
mitusd,2019-10-09,0.015951,0.012503,0.015951,0.012503,517.7,H0
essbtc,2019-10-09,1.45E-7,1.15E-7,2.1E-7,1.1E-7,2160000.0,H0
ethbtc,2019-10-09,0.022098,0.022501,0.0232,0.022017,22524.9369869,H0
onlusd,2019-10-09,0.01156,0.01156,0.01156,0.01156,755.2,H0
funusd,2019-10-09,0.0041,0.00435,0.00437,0.00402,2571366.3604201,H0
foaeth,2019-10-09,1.779E-4,1.978E-4,2.016E-4,1.779E-4,6131.0,K1
uskusd,2019-10-09,0.972,0.99,0.99,0.972,132.0,H0
stjeth,2019-10-09,7.508E-4,7.614E-4,9.313E-4,7.458E-4,12040.0,H0
dtaeth,2019-10-09,1.875E-6,1.845E-6,1.875E-6,1.845E-6,190000.0,H0
gtxusd,2019-10-09,3.229,4.382,4.382,0.9565,9.346,H0
uosbtc,2019-10-09,3.02E-6,3.28E-6,3.28E-6,2.87E-6,658780.84389563,H0
neobtc,2019-10-09,9.1848E-4,9.0514E-4,9.4513E-4,8.8071E-4,14527.36352327,H0
leoust,2019-10-09,0.95694,0.96267,1.0076,0.94,230960.88253817,H0
trxbtc,2019-10-09,2.08E-6,1.97E-6,2.08E-6,1.95E-6,2206057.92284786,H0
fttusd,2019-10-09,1.4321,1.4338,1.4392,1.4321,809.21577573,H0
vldusd,2019-10-09,0.001311,0.001306,0.00133,0.0013,12310.0,H0
mgousd,2019-10-09,0.013365,0.014456,0.014744,0.013312,144867.94597401,H0
