filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2013-08-17,99.41,99.4,99.41,99.4,5.15,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2013-08-17,0.0272,0.0272,0.0272,0.0272,18.63235294,K1
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2013-08-17,2.38,2.38,2.38,2.38,1.00024222,H0
