filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-10-10,4770.0,4777.7,4777.7,4770.0,67.58960897,H0
btceur,2017-10-10,4032.5,4032.5,4032.5,4032.5,3.1045000000000003,H0
xrpbtc,2017-10-10,5.436E-5,5.416E-5,5.436E-5,5.416E-5,347.39988900000003,H0
rrtusd,2017-10-10,0.1418,0.1418,0.1418,0.1418,1.0,H0
sanbtc,2017-10-10,5.959E-5,5.959E-5,5.959E-5,5.959E-5,175.15770489,H0
avteth,2017-10-10,0.010048999999999999,0.009999,0.01005,0.009999,130.0,H0
qtmeth,2017-10-10,0.0435,0.0435,0.0435,0.0435,76.0,H0
iotbtc,2017-10-10,9.999E-5,9.998E-5,9.999E-5,9.998E-5,1966.923084,H0
dshbtc,2017-10-10,0.06101,0.06101,0.06101,0.06101,0.62111133,H0
etpeth,2017-10-10,0.0048101,0.004804600000000001,0.0048101,0.004804600000000001,600.0,H0
xrpusd,2017-10-10,0.258,0.25805,0.25805,0.258,39875.31405758,H0
saneth,2017-10-10,9.5E-4,9.5E-4,9.5E-4,9.5E-4,70.34146056,H0
sanusd,2017-10-10,0.28168000000000004,0.28168000000000004,0.28168000000000004,0.28168000000000004,35.13555954,H0
omgeth,2017-10-10,0.027152,0.027152,0.027152,0.027152,12.209546000000001,H0
avtbtc,2017-10-10,5.82E-4,5.82E-4,5.999E-4,5.82E-4,196.744213,H0
xmrusd,2017-10-10,86.463,86.473,86.473,86.463,46.0,V2
ethusd,2017-10-10,299.11,299.32,299.32,299.1,8.57048571,H0
eoseth,2017-10-10,0.0018527,0.0018527,0.0018527,0.0018527,200.0,V2
neousd,2017-10-10,29.304000000000002,29.36,29.36,29.304000000000002,4.7047831800000015,H0
zecusd,2017-10-10,234.71,234.71,234.71,234.71,0.01037876,H0
omgbtc,2017-10-10,0.0017026,0.0017023,0.0017026,0.0017023,30.02,H0
rrtbtc,2017-10-10,2.336E-5,2.336E-5,2.336E-5,2.336E-5,201.71947,H0
neoeth,2017-10-10,0.09853300000000001,0.09853300000000001,0.09853300000000001,0.09853300000000001,0.100374,H0
omgusd,2017-10-10,8.0865,8.0865,8.1195,8.0864,100.12299999999999,V2
eosbtc,2017-10-10,1.1567E-4,1.1664E-4,1.1667E-4,1.1567E-4,316.26050231,V2
zecbtc,2017-10-10,0.049211000000000005,0.049142,0.049211000000000005,0.049142,2.16129363,H0
etpbtc,2017-10-10,3.0230000000000003E-4,3.0230000000000003E-4,3.0230000000000003E-4,3.0230000000000003E-4,1442.007511,H0
iotusd,2017-10-10,0.4759,0.47597,0.47597,0.4759,3215.2811345,H0
ltcbtc,2017-10-10,0.010611,0.010611,0.010611,0.010611,2.92367594,H0
qtmbtc,2017-10-10,0.00265,0.00265,0.00265,0.00265,3.0,H0
dshusd,2017-10-10,290.82,291.46,291.46,290.82,7.20205874,H0
eosusd,2017-10-10,0.55301,0.55301,0.55301,0.55301,300.542983,H0
etpusd,2017-10-10,1.4139,1.4167,1.4168,1.4139,5283.77133696,H0
xmrbtc,2017-10-10,0.018175999999999998,0.018175999999999998,0.018175999999999998,0.018175999999999998,11.561825,H0
etcusd,2017-10-10,11.398,11.4,11.402000000000001,11.398,4.02007165,H0
ioteth,2017-10-10,0.0015949999999999998,0.0015949999999999998,0.0015949999999999998,0.0015949999999999998,1070.73140628,K1
ltcusd,2017-10-10,50.611000000000004,50.698,50.698,50.611000000000004,210.3266,H0
avtusd,2017-10-10,2.8,2.85,2.85,2.7,815.7411328,H0
qtmusd,2017-10-10,12.100999999999999,12.100999999999999,12.100999999999999,12.100999999999999,0.71851,H0
etcbtc,2017-10-10,0.0023799,0.0023799,0.0023799,0.0023799,0.15348176,V2
