filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2016-03-07,412.7,412.7,412.7,412.7,0.09962784,V2
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2016-03-07,0.00787,0.00787,0.00787,0.00787,12.70647964,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2016-03-07,3.2408,3.241,3.241,3.2408,3.95556,H0
