filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-07-30,2747.4,2748.2,2749.0,2747.4,3.25077797,H0
btceur,2017-07-30,2305.76616028,2305.76616028,2305.76616028,2305.76616028,0.4518,H0
xrpbtc,2017-07-30,5.894E-5,5.894E-5,5.894E-5,5.894E-5,2842.092418,H0
rrtusd,2017-07-30,0.0729,0.0729,0.0729,0.0729,1787.82054637,K1
sanbtc,2017-07-30,6.301E-5,6.301E-5,6.301E-5,6.301E-5,403.95625842,H0
iotbtc,2017-07-30,9.283E-5,9.283E-5,9.283E-5,9.283E-5,968.66217818,H0
dshbtc,2017-07-30,0.062024,0.062024,0.062024,0.062024,0.21766985,H0
xrpusd,2017-07-30,0.16416,0.16416,0.16416,0.16416,5.0,H0
saneth,2017-07-30,9.1265E-4,9.2838E-4,9.2838E-4,9.1265E-4,440.10323093,H0
sanusd,2017-07-30,0.18012999999999998,0.18012999999999998,0.18012999999999998,0.18012999999999998,300.0,H0
omgeth,2017-07-30,0.0061603000000000005,0.006160199999999999,0.0061603000000000005,0.006160199999999999,176.28081379,H0
xmrusd,2017-07-30,39.781,39.781,39.781,39.781,1.0,H0
ethusd,2017-07-30,195.3,195.31,195.31,195.3,44.27264485,H0
eoseth,2017-07-30,0.0091,0.0091,0.0091,0.009042299999999998,66.9606,H0
zecusd,2017-07-30,174.43,174.42,174.43,174.42,0.096,H0
omgbtc,2017-07-30,4.3499999999999995E-4,4.2638E-4,4.3499999999999995E-4,4.2638E-4,667.44127768,H0
rrtbtc,2017-07-30,2.649E-5,2.648E-5,2.649E-5,2.648E-5,560.0,V2
omgusd,2017-07-30,1.2076,1.1901,1.2076,1.1899,257.26862386,H0
eosbtc,2017-07-30,6.458999999999999E-4,6.458999999999999E-4,6.458999999999999E-4,6.4299E-4,145.94486242,H0
zecbtc,2017-07-30,0.06365900000000001,0.063248,0.06365900000000001,0.063248,5.45284941,H0
iotusd,2017-07-30,0.25472,0.25471,0.25472,0.25471,208.61,H0
ltcbtc,2017-07-30,0.014519999999999998,0.014519999999999998,0.014519999999999998,0.014519999999999998,2.92273,H0
dshusd,2017-07-30,171.49,171.52,171.52,171.49,0.30075626,H0
eosusd,2017-07-30,1.7792,1.7751,1.7792,1.7751,44.0,H0
xmrbtc,2017-07-30,0.014445,0.01441,0.014445,0.01441,10.75203786,H0
etcusd,2017-07-30,13.7,13.7,13.7,13.7,40.3949,H0
ioteth,2017-07-30,0.0013135,0.0013135,0.0013135,0.0013135,12.05114579,H0
ltcusd,2017-07-30,40.001,40.001,40.001,40.001,33.16940939,H0
etcbtc,2017-07-30,0.0049918,0.0049907,0.0049918,0.0049907,134.01754708,V2
