filename,date,open,close,high,low,volume,PPO_RESULT
sngeth,2019-12-05,1.042E-4,6.204E-5,1.042E-4,4.901E-5,33170.0,H0
vldeth,2019-12-05,1.471E-5,1.495E-5,1.495E-5,1.471E-5,120000.0,H0
mitusd,2019-12-05,0.009478,0.009478,0.009478,0.009403,1950.0,H0
essbtc,2019-12-05,1.023E-7,7.714E-8,1.023E-7,7.086E-8,806100.0,H0
ethbtc,2019-12-05,0.020215,0.020026,0.020221,0.019816,4392.2876619,H0
onlusd,2019-12-05,0.02797,0.028,0.028,0.02797,2537.0,H0
funusd,2019-12-05,0.00323,0.00344,0.0037,0.00317,3978037.0144820698,H0
foaeth,2019-12-05,1.456E-4,1.225E-4,1.456E-4,1.225E-4,3946.0,H0
uskusd,2019-12-05,0.8829,0.8865,0.8865,0.8829,6.32,H0
stjeth,2019-12-05,8.1E-4,8.1E-4,8.1E-4,8.1E-4,215.0,H0
dtaeth,2019-12-05,2.027E-6,2.067E-6,2.067E-6,2.027E-6,176800.0,H0
uosbtc,2019-12-05,5.01E-6,5.49E-6,5.49E-6,4.3E-6,808272.26964656,H0
neobtc,2019-12-05,0.0012016,0.0011813,0.0012017,0.0011658,1349.04086999,H0
leoust,2019-12-05,0.92089,0.91756,0.926,0.91756,7617.54475821,H0
trxbtc,2019-12-05,1.96E-6,1.96E-6,1.98E-6,1.93E-6,573458.5975178101,H0
fttusd,2019-12-05,1.7948,1.9274,1.9621,1.7948,191903.83776512,V2
vldusd,2019-12-05,0.002115,0.002097,0.002119,0.002051,28550.0,K1
mgousd,2019-12-05,0.01001,0.012,0.012,0.0098946,30327.13504088,H0
