filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-01-11,896.97,896.59,898.0,896.0,12.473341379999995,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-01-11,0.028926599999999997,0.028560000000000002,0.028926599999999997,0.028560000000000002,90.96977326,K1
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-01-11,26.66,26.66,26.66,26.66,1.9,K1
