filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-07-27,590.56,591.55,591.55,590.27,7.35154811,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-07-27,0.013090000000000001,0.013040000000000001,0.013090000000000001,0.013040000000000001,13.22838981,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-07-27,7.805,7.805,7.805,7.805,10.0,H0
