filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-03-23,3.1,3.1,3.1,3.1,10.5310653,H0
btcusd,2019-03-23,4063.2,4063.2,4063.2,4063.2,0.025,K1
dtabtc,2019-03-23,3.094E-7,3.094E-7,3.094E-7,3.094E-7,17380.0,K1
neojpy,2019-03-23,1035.1749072,1035.1749072,1035.1749072,1035.1749072,64.91445277,K1
sngeth,2019-03-23,1.288E-4,1.34E-4,1.34E-4,1.288E-4,9357.0,H0
yywusd,2019-03-23,0.019,0.019,0.019,0.019,34349.88789823,V2
euteur,2019-03-23,0.9788,0.97,0.9788,0.97,268.6,V2
gotusd,2019-03-23,0.65104,0.65104,0.65104,0.65104,58.21872434,V2
pasusd,2019-03-23,0.0027324000000000003,0.0027324000000000003,0.0027324000000000003,0.0027324000000000003,5000.0,K1
csxusd,2019-03-23,0.09023,0.09023,0.09023,0.09023,473.2,K1
tnbusd,2019-03-23,0.003123,0.003123,0.003123,0.003123,4367.0,H0
udcusd,2019-03-23,1.02,1.02,1.02,1.02,100.0,V2
vldeth,2019-03-23,1.959E-5,1.93E-5,1.959E-5,1.908E-5,297300.0,H0
mitusd,2019-03-23,0.049949,0.049949,0.049949,0.049949,474.46276074,H0
btceur,2019-03-23,3589.2,3589.2,3589.2,3589.2,0.025,K1
enjusd,2019-03-23,0.18600999999999998,0.18600999999999998,0.18600999999999998,0.18600999999999998,259.49,K1
wprusd,2019-03-23,0.01198,0.01198,0.01198,0.01198,2862.0,V2
xvgbtc,2019-03-23,1.76E-6,1.76E-6,1.76E-6,1.76E-6,5676.913209840001,K1
rcnbtc,2019-03-23,5.911E-6,5.911E-6,5.911E-6,5.866E-6,7890.0,K1
seeeth,2019-03-23,5.07E-6,5.07E-6,5.07E-6,5.07E-6,6705.10986654,H0
veeusd,2019-03-23,0.004269,0.004269,0.004269,0.004269,7898.0,H0
etheur,2019-03-23,122.96,122.96,122.96,122.96,0.6517593,K1
mlneth,2019-03-23,0.07622,0.0761,0.07622,0.0761,5.752,V2
paiusd,2019-03-23,0.058873,0.058873,0.058873,0.058873,358.0,H0
utnusd,2019-03-23,0.004004,0.004,0.004004,0.004,5733.0,H0
xrpbtc,2019-03-23,7.783E-5,7.786E-5,7.786E-5,7.783E-5,257.0,H0
ctxeth,2019-03-23,0.001242,0.001242,0.001242,0.001242,116.5,H0
xvgeur,2019-03-23,0.0062924999999999995,0.0062924999999999995,0.0062924999999999995,0.0062924999999999995,10000.0,K1
dthbtc,2019-03-23,2.185E-6,2.185E-6,2.185E-6,2.185E-6,7946.0,H0
iqxeos,2019-03-23,9.5309E-4,9.5309E-4,9.5309E-4,9.5309E-4,29246.6644702,H0
qsheth,2019-03-23,0.0011529,0.0011529,0.0011529,0.0011529,174.97812773,H0
rbtbtc,2019-03-23,0.9980100000000001,0.9980100000000001,0.9980100000000001,0.9980100000000001,0.0099,K1
rrtusd,2019-03-23,0.0411,0.0411,0.0411,0.0411,255.36485412,H0
sntbtc,2019-03-23,5.78E-6,5.79E-6,5.79E-6,5.78E-6,7573.5,H0
ethjpy,2019-03-23,15291.0,15291.0,15291.0,15291.0,0.4,K1
rlcusd,2019-03-23,0.3919,0.3919,0.3919,0.3919,312.7,H0
cbtbtc,2019-03-23,4.422E-6,4.422E-6,4.422E-6,4.422E-6,5199.0,V2
essbtc,2019-03-23,3.7E-7,3.7E-7,3.7E-7,3.7E-7,33990.0,H0
paibtc,2019-03-23,1.467E-5,1.467E-5,1.467E-5,1.467E-5,358.17,H0
veebtc,2019-03-23,1.14E-6,1.14E-6,1.14E-6,1.14E-6,21830.55906957,H0
ncausd,2019-03-23,0.001836,0.001836,0.001836,0.001836,40550.0,H0
zcneth,2019-03-23,7.001E-4,7.0E-4,7.001E-4,7.0E-4,365.5,H0
batusd,2019-03-23,0.20149,0.20148,0.20149,0.20148,20000.0,V2
atmbtc,2019-03-23,1.918E-7,1.439E-7,1.926E-7,1.432E-7,112800.0,V2
sanbtc,2019-03-23,1.159E-4,1.1565E-4,1.159E-4,1.1565E-4,4001.4084,H0
dadbtc,2019-03-23,9.07E-6,9.07E-6,9.07E-6,9.07E-6,556.1,V2
ethbtc,2019-03-23,0.034119,0.034261,0.034467,0.034062,4634.88847906,H0
gntusd,2019-03-23,0.078799,0.078799,0.078799,0.078799,631.0,H0
repeth,2019-03-23,0.10603,0.10603,0.10603,0.10603,48.0,H0
waxbtc,2019-03-23,1.542E-5,1.542E-5,1.542E-5,1.542E-5,305.78927107,H0
xlmgbp,2019-03-23,0.081795,0.081795,0.081795,0.081795,12153.34866887,H0
lrcbtc,2019-03-23,1.524E-5,1.524E-5,1.524E-5,1.524E-5,1649.61670315,H0
xtzbtc,2019-03-23,1.7896E-4,1.7896E-4,1.7896E-4,1.7896E-4,862.89323735,H0
onlusd,2019-03-23,0.044,0.044,0.044,0.044,280.0,V2
orseth,2019-03-23,2.2999999999999998E-4,2.2999999999999998E-4,2.2999999999999998E-4,2.2999999999999998E-4,3881.75155341,H0
dgxeth,2019-03-23,0.3059,0.3059,0.3059,0.3059,1.3657,V2
btcust,2019-03-23,3998.1,3998.1,3998.1,3998.1,0.0067,H0
fsnusd,2019-03-23,0.4718,0.4562,0.4718,0.4562,581.6,H0
funusd,2019-03-23,0.0045837,0.0045506,0.0046261,0.0045041,91379.43950797,H0
qshbtc,2019-03-23,3.735E-5,3.735E-5,3.735E-5,3.735E-5,300.0,H0
