filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-08-18,194.51,214.0,214.09,193.94,2044.1250771499979,V2
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-08-18,0.015719,0.01575,0.01575,0.015509,73.51635274,V2
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-08-18,3.3142,3.4599,3.46,3.21,1591.48337731,V2
