filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-08-08,261.52,261.34,261.52,261.34,19.07117201,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-08-08,0.014774,0.015016,0.015016,0.014774,116.40487499,K1
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-08-08,3.8671,3.8710000000000004,3.8710000000000004,3.8671,15.95560976,K1
