filename,date,open,close,high,low,volume,PPO_RESULT
neceth,2019-07-29,3.712E-4,3.712E-4,3.712E-4,3.712E-4,637.0,K1
omnusd,2019-07-29,1.774,1.757,1.774,1.757,44.29,H0
btcusd,2019-07-29,9500.3,9507.0,9507.0,9500.3,0.03407537,K1
dtabtc,2019-07-29,1.1E-7,1.1E-7,1.1E-7,1.1E-7,274924.07319490006,V2
neojpy,2019-07-29,1219.09999989,1219.09999989,1219.09999989,1219.09999989,20.9262538,H0
sngeth,2019-07-29,4.028E-5,3.136E-5,4.028E-5,3.136E-5,2317.0,V2
yywusd,2019-07-29,0.016371,0.016179,0.016371,0.016179,663.43498853,H0
euteur,2019-07-29,0.9869,0.9869,0.9869,0.9869,22.63,H0
gotusd,2019-07-29,0.39115173,0.39115173,0.39115173,0.39115173,8.0,H0
pasusd,2019-07-29,0.0036848,0.0036885999999999998,0.0036885999999999998,0.0036848,1580.0,H0
csxusd,2019-07-29,0.08589,0.08589,0.08589,0.08589,279.7,H0
tnbusd,2019-07-29,0.0034125,0.0034125,0.0034125,0.0034125,1800.0,H0
udcusd,2019-07-29,1.0039,1.0039,1.0039,1.0039,4.0,V2
vldeth,2019-07-29,9.0E-6,6.5E-6,9.0E-6,6.5E-6,250971.94357198,H0
mitusd,2019-07-29,0.04198,0.04198,0.04198,0.04198,250.0,H0
atobtc,2019-07-29,3.7797E-4,3.7797E-4,3.7797E-4,3.7797E-4,3.00300301,H0
btceur,2019-07-29,8534.8,8534.8,8534.8,8534.8,0.005605,K1
enjusd,2019-07-29,0.08199999999999999,0.08199999999999999,0.08199999999999999,0.08199999999999999,36.33843998,H0
wprusd,2019-07-29,0.0088,0.0088,0.0088,0.0088,4114.550088,H0
xvgbtc,2019-07-29,6.1E-7,6.1E-7,6.1E-7,6.1E-7,7809.45494063,V2
genusd,2019-07-29,0.088124,0.088124,0.088124,0.088124,478.56060471,K1
rcnbtc,2019-07-29,1.94E-6,1.94E-6,1.94E-6,1.94E-6,1564.72613141,V2
seeeth,2019-07-29,3.018E-6,1.278E-6,3.019E-6,1.277E-6,24870.0,H0
veeusd,2019-07-29,0.0026579999999999998,0.0026579999999999998,0.0026579999999999998,0.0026579999999999998,20000.0,H0
etheur,2019-07-29,189.22,189.38,189.38,189.22,79.01494065,H0
mlneth,2019-07-29,0.01942,0.01942,0.01942,0.01942,6.884,H0
paiusd,2019-07-29,0.03314,0.03314,0.03314,0.03314,1321.0,K1
