filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-12-01,362.68,362.59,362.68,362.59,1.45,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-12-01,0.00949,0.0095,0.0095,0.00949,4.9570127500000005,K1
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-12-01,3.4312,3.4312,3.4312,3.4312,1.8836,K1
