filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2019-04-08,5320.5,5312.4,5320.5,5312.4,32.141220430000004,V2
dtabtc,2019-04-08,3.4E-7,3.4E-7,3.4E-7,3.4E-7,28074.84078757,H0
neojpy,2019-04-08,1432.82610174,1431.82256595,1432.82610174,1431.82256595,140.39,V2
sngeth,2019-04-08,1.0227E-4,1.0227E-4,1.0227E-4,1.0227E-4,1010.2254958999999,K1
yywusd,2019-04-08,0.025757,0.025757,0.025757,0.025757,1158.76443189,V2
euteur,2019-04-08,1.0099,0.98501,1.0099,0.98501,117.00895864,H0
gotusd,2019-04-08,0.65089984,0.64932315,0.65089984,0.64932315,46.35253832,H0
pasusd,2019-04-08,0.0054863,0.005899499999999999,0.005899499999999999,0.0054863,19037.53269838,H0
tnbusd,2019-04-08,0.0071414,0.0071414,0.0071414,0.0071414,4440.615527,K1
udcusd,2019-04-08,1.0142,1.0144,1.0144,1.0142,79.4,H0
vldeth,2019-04-08,1.84E-5,1.75E-5,1.84E-5,1.75E-5,21753.88362614,V2
mitusd,2019-04-08,0.056917999999999996,0.056917999999999996,0.056917999999999996,0.056917999999999996,630.154976,V2
btceur,2019-04-08,4723.2,4719.8,4723.2,4719.8,0.07991711,H0
enjusd,2019-04-08,0.14448,0.14448,0.14448,0.14448,1781.29959191,K1
xvgbtc,2019-04-08,2.05E-6,2.05E-6,2.05E-6,2.05E-6,11255.0,V2
rcnbtc,2019-04-08,5.93E-6,5.93E-6,5.93E-6,5.93E-6,5106.91834229,H0
veeusd,2019-04-08,0.0048448,0.0048448,0.0048448,0.0048448,8089.80535939,H0
etheur,2019-04-08,161.57,161.54,161.57,161.54,12.70534922,H0
mlneth,2019-04-08,0.061,0.061,0.061,0.061,4.59016393,H0
paiusd,2019-04-08,0.068258,0.0681,0.068258,0.0681,922.19982831,H0
utnusd,2019-04-08,0.00351,0.00351,0.00351,0.00351,8562.53236251,H0
xrpbtc,2019-04-08,6.788E-5,6.791E-5,6.791E-5,6.788E-5,78.70855677,H0
ctxeth,2019-04-08,0.0012165999999999998,0.0012165999999999998,0.0012165999999999998,0.0012165999999999998,125.74082302,H0
xvgeur,2019-04-08,0.0095053,0.0095053,0.0095053,0.0095053,99803.83590984,H0
dthbtc,2019-04-08,2.27E-6,2.28E-6,2.28E-6,2.27E-6,2400.0,V2
iqxeos,2019-04-08,8.305E-4,8.305E-4,8.305E-4,8.305E-4,16000.0,H0
qsheth,2019-04-08,8.9706E-4,8.4001E-4,8.9706E-4,8.4001E-4,444.92948123,H0
rbtbtc,2019-04-08,0.9994,0.9994,0.9994,0.9994,0.019,H0
rrtusd,2019-04-08,0.045899,0.04718,0.04718,0.045899,11561.6874602,K1
sntbtc,2019-04-08,5.41E-6,5.400000000000001E-6,5.41E-6,5.400000000000001E-6,773.7199999999998,K1
ethjpy,2019-04-08,20113.0,20141.0,20141.0,20113.0,29.58082146,H0
paibtc,2019-04-08,1.304E-5,1.304E-5,1.304E-5,1.304E-5,0.00722775,H0
veebtc,2019-04-08,9.1E-7,9.1E-7,9.1E-7,9.1E-7,12816.31739418,V2
ncausd,2019-04-08,0.0026027,0.0026027,0.0026027,0.0026027,8000.0,H0
batusd,2019-04-08,0.29224,0.29224,0.29224,0.29224,300.0,H0
sanbtc,2019-04-08,1.2561E-4,1.2561E-4,1.2561E-4,1.2561E-4,94.01284582,H0
dadbtc,2019-04-08,9.08E-6,9.08E-6,9.08E-6,9.08E-6,398.9,H0
ethbtc,2019-04-08,0.0342,0.0342,0.0342,0.0342,0.8,H0
gntusd,2019-04-08,0.099465,0.099442,0.099465,0.099442,6450.0,H0
repeth,2019-04-08,0.12362999999999999,0.12362999999999999,0.12362999999999999,0.12362999999999999,3.2887E-4,V2
waxbtc,2019-04-08,1.52E-5,1.511E-5,1.52E-5,1.511E-5,9845.27677453,H0
xlmgbp,2019-04-08,0.09799189999999999,0.09799189999999999,0.09799189999999999,0.09799189999999999,458.91056582,H0
lrcbtc,2019-04-08,1.776E-5,1.777E-5,1.777E-5,1.776E-5,961.613956,H0
xtzbtc,2019-04-08,1.7225E-4,1.7235E-4,1.7235E-4,1.7225E-4,1180.75,H0
dgxeth,2019-04-08,0.23406,0.23406,0.23406,0.23406,0.32166,V2
btcust,2019-04-08,5233.8,5233.8,5233.8,5233.8,0.22689113,V2
fsnusd,2019-04-08,0.62,0.62,0.62,0.62,15.77284766,H0
funusd,2019-04-08,0.006379999999999999,0.00639,0.00639,0.006379999999999999,13742.50134143,H0
qshbtc,2019-04-08,2.948E-5,2.951E-5,2.951E-5,2.948E-5,855.3167802999999,H0
antusd,2019-04-08,0.635,0.635,0.635,0.635,111.77600000000001,H0
avteth,2019-04-08,0.00125,0.00125,0.00125,0.00125,78.38642542,H0
edoeth,2019-04-08,0.0038421999999999996,0.0038421999999999996,0.0038421999999999996,0.0038421999999999996,41.55,H0
elfbtc,2019-04-08,4.035E-5,4.032E-5,4.035E-5,4.032E-5,251.971604,K1
hotbtc,2019-04-08,1.91E-6,1.91E-6,1.91E-6,1.91E-6,23801.44962166,H0
odeeth,2019-04-08,9.9536E-4,9.9536E-4,9.9536E-4,9.9536E-4,212.76161219,H0
zrxbtc,2019-04-08,6.595E-5,6.595E-5,6.595E-5,6.595E-5,690.70304132,K1
enjeth,2019-04-08,8.0919E-4,8.0732E-4,8.0919E-4,8.0732E-4,3096.0,H0
pnkusd,2019-04-08,0.008959299999999998,0.009000000000000001,0.009000000000000001,0.008959299999999998,40063.56166384,K1
rbtusd,2019-04-08,5499.9,5499.9,5499.9,5499.9,0.002,V2
bntusd,2019-04-08,0.8,0.8,0.8,0.8,267.26012458,K1
rcnusd,2019-04-08,0.03589,0.03589,0.03589,0.03589,6086.49793872,H0
seneth,2019-04-08,1.322E-5,1.322E-5,1.322E-5,1.322E-5,16698.73671882,H0
aidusd,2019-04-08,0.052489999999999995,0.052489999999999995,0.052489999999999995,0.052489999999999995,1348.65,H0
iqxusd,2019-04-08,0.00366,0.00366,0.00366,0.00366,5779.58435318,K1
qtmeth,2019-04-08,0.019063,0.019063,0.019063,0.019063,0.062364800000000005,V2
iotbtc,2019-04-08,6.748E-5,6.776E-5,6.776E-5,6.748E-5,11161.35442564,V2
utkbtc,2019-04-08,7.18E-6,7.19E-6,7.19E-6,7.18E-6,3945.0,H0
xvgjpy,2019-04-08,1.17150014,1.17150014,1.17150014,1.17150014,6668.47326378,H0
datusd,2019-04-08,0.026886,0.026886,0.026886,0.026886,1337.0,H0
bcibtc,2019-04-08,2.819E-5,2.819E-5,2.819E-5,2.819E-5,258.13422605,H0
bftusd,2019-04-08,0.043378,0.043378,0.043378,0.043378,1116.0276,K1
dateth,2019-04-08,1.4199999999999998E-4,1.4199999999999998E-4,1.4199999999999998E-4,1.4199999999999998E-4,10100.0,K1
dshbtc,2019-04-08,0.02586,0.02574,0.02586,0.02574,95.9592571,K1
etpeth,2019-04-08,0.0045188,0.0045188,0.0045188,0.0045188,23.05052209,H0
bttusd,2019-04-08,7.9929E-4,7.9929E-4,7.9929E-4,7.9929E-4,25000.0,H0
vsyusd,2019-04-08,0.10153999999999999,0.10153999999999999,0.10153999999999999,0.10153999999999999,828.96827478,H0
xrpusd,2019-04-08,0.36104,0.36073,0.36107,0.36073,49315.0,H0
poausd,2019-04-08,0.053605999999999994,0.053605999999999994,0.053605999999999994,0.053605999999999994,389.74534520000003,H0
vetusd,2019-04-08,0.0074203,0.0074203,0.0074203,0.0074203,33474.148333,H0
babusd,2019-04-08,312.04,312.0,312.04,312.0,7.34575489,H0
elfeth,2019-04-08,0.001178,0.001179,0.001179,0.001178,294.29804196,K1
mtnusd,2019-04-08,0.012,0.012,0.012,0.012,2134.0,H0
btcjpy,2019-04-08,593720.0,593050.0,593720.0,593050.0,0.01521745,H0
saneth,2019-04-08,0.0035,0.0035,0.0035,0.0035,30.0,H0
tknusd,2019-04-08,0.59,0.59,0.59,0.59,411.9,H0
xvgusd,2019-04-08,0.010941,0.010941,0.010941,0.010941,3330.0,V2
intusd,2019-04-08,0.028964999999999998,0.028964999999999998,0.028964999999999998,0.028964999999999998,105600.0,H0
rifusd,2019-04-08,0.1057,0.1057,0.1057,0.1057,4099.41840842,K1
stjeth,2019-04-08,0.0017315000000000002,0.0017315000000000002,0.0017315000000000002,0.0017315000000000002,11.82473764,H0
lrcusd,2019-04-08,0.09756000000000001,0.09644,0.09756000000000001,0.09644,1248.75,H0
sanusd,2019-04-08,0.6659999999999999,0.66792,0.66792,0.6659999999999999,49.12597098,H0
aidbtc,2019-04-08,1.079E-5,1.079E-5,1.079E-5,1.079E-5,673.76785398,H0
dtaeth,2019-04-08,9.86E-6,9.84E-6,9.86E-6,9.84E-6,23517.06483592,K1
spkusd,2019-04-08,0.013999999999999999,0.013999999999999999,0.013999999999999999,0.013999999999999999,1504.85768156,H0
rdneth,2019-04-08,0.0020273,0.0020109999999999998,0.0020273,0.0020109999999999998,148.33339254,V2
omgeth,2019-04-08,0.013013,0.013013,0.013013,0.013013,230.19096000000002,H0
sntusd,2019-04-08,0.028298,0.028298,0.028298,0.028298,3058.50435449,H0
bntbtc,2019-04-08,1.4231E-4,1.4231E-4,1.4231E-4,1.4231E-4,533.54243364,H0
pnketh,2019-04-08,5.05E-5,5.05E-5,5.05E-5,5.05E-5,19557.42574257,H0
