filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-05-20,2.42,2.4101,2.42,2.4101,3.4965,H0
btcusd,2019-05-20,7989.2,7990.6,7991.3,7982.4,9.22940617,H0
dtabtc,2019-05-20,1.5E-7,1.5E-7,1.5E-7,1.5E-7,15000.0,H0
neojpy,2019-05-20,1320.85128866,1320.85128866,1320.85128866,1320.85128866,315.34526803000006,V2
sngeth,2019-05-20,5.087E-5,6.124E-5,7.833E-5,4.667E-5,181600.0,H0
yywusd,2019-05-20,0.0208,0.0208,0.0208,0.0208,300.0,H0
euteur,2019-05-20,0.9999,0.9999,0.9999,0.9999,5.19330662,H0
gotusd,2019-05-20,0.9998,0.9998,0.9998,0.9998,200.0,H0
pasusd,2019-05-20,0.0061222,0.0061222,0.0061222,0.0061222,4444.0,H0
csxusd,2019-05-20,0.07029,0.07029,0.07029,0.07029,66.0,V2
tnbusd,2019-05-20,0.0056,0.0056,0.0056,0.0056,2000.0,H0
udcusd,2019-05-20,0.9952799999999999,0.9952700000000001,0.9952799999999999,0.9952700000000001,202.79,V2
vldeth,2019-05-20,1.664E-5,1.609E-5,1.664E-5,1.609E-5,32850.0,H0
mitusd,2019-05-20,0.038298,0.0501,0.0501,0.038,9674.54188003,H0
atobtc,2019-05-20,6.1508E-4,6.1508E-4,6.1508E-4,6.1508E-4,51.95373799,V2
btceur,2019-05-20,7149.3,7149.1,7149.3,7149.0,0.53822387,H0
enjusd,2019-05-20,0.15808,0.1589,0.1589,0.15808,1223.13425174,H0
wprusd,2019-05-20,0.01177,0.01177,0.01177,0.01177,3159.0,V2
xvgbtc,2019-05-20,1.3E-6,1.3E-6,1.3E-6,1.3E-6,500.0,H0
genusd,2019-05-20,0.21302,0.21302,0.21302,0.21302,26.62067055,H0
rcnbtc,2019-05-20,3.622E-6,3.622E-6,3.622E-6,3.622E-6,408.1,V2
seeeth,2019-05-20,2.975E-6,2.975E-6,2.975E-6,2.975E-6,10180.0,H0
veeusd,2019-05-20,0.0049042,0.0048896,0.0049042,0.0048465,82367.02004501,H0
etheur,2019-05-20,225.62,225.33,225.73,225.3,9.744,H0
mlneth,2019-05-20,0.02552,0.02552,0.02552,0.02552,2.479,H0
paiusd,2019-05-20,0.03894,0.03894,0.03894,0.03894,843.9,H0
utnusd,2019-05-20,0.0030689,0.0027189,0.0030689,0.0027189,70135.978,K1
xrpbtc,2019-05-20,4.993E-5,4.993E-5,4.993E-5,4.993E-5,1054.79510593,H0
ctxeth,2019-05-20,7.669E-4,7.669E-4,7.669E-4,7.669E-4,150.9,H0
xvgeur,2019-05-20,0.0092876,0.0092876,0.0092876,0.0092876,9155.39536586,H0
dthbtc,2019-05-20,1.232E-6,1.232E-6,1.232E-6,1.232E-6,572.3,H0
iqxeos,2019-05-20,5.158E-4,5.158E-4,5.158E-4,5.158E-4,15620.0,H0
qsheth,2019-05-20,4.8019999999999996E-4,4.7539999999999995E-4,4.8019999999999996E-4,4.7539999999999995E-4,1468.91113412,V2
rbtbtc,2019-05-20,0.9980100000000001,0.9980100000000001,0.9980100000000001,0.9980100000000001,0.0066,K1
rrtusd,2019-05-20,0.042852999999999995,0.042852999999999995,0.042852999999999995,0.042852999999999995,997.00598803,K1
sntbtc,2019-05-20,3.24E-6,3.24E-6,3.24E-6,3.24E-6,958.08096,V2
ethjpy,2019-05-20,27782.0,27782.0,27782.0,27782.0,16.07084916,H0
eususd,2019-05-20,1.1189,1.1189,1.1189,1.1189,4.2460873,V2
rlcusd,2019-05-20,0.52,0.52,0.52,0.52,8.0,H0
cbtbtc,2019-05-20,2.563E-6,2.563E-6,2.563E-6,2.563E-6,416.4,V2
essbtc,2019-05-20,1.125E-7,1.087E-7,1.125E-7,1.025E-7,366200.0,H0
paibtc,2019-05-20,6.746E-6,6.746E-6,6.746E-6,6.746E-6,372.8,K1
veebtc,2019-05-20,6.0E-7,6.0E-7,6.0E-7,6.0E-7,61230.51013102,H0
ncausd,2019-05-20,0.001775,0.001771,0.001775,0.001771,20000.0,K1
zcneth,2019-05-20,4.0E-4,4.0E-4,4.0E-4,4.0E-4,614.26475169,H0
batusd,2019-05-20,0.36485,0.36485,0.36485,0.36485,110.40513034,H0
atmbtc,2019-05-20,1.381E-7,1.381E-7,1.381E-7,1.381E-7,13410.0,H0
sanbtc,2019-05-20,1.2005E-4,1.2004E-4,1.2005E-4,1.2004E-4,6.3,H0
dadbtc,2019-05-20,6.05E-6,6.05E-6,6.05E-6,6.05E-6,99.6,H0
eosust,2019-05-20,6.233,6.2331,6.2331,6.233,904.5420529,H0
ethbtc,2019-05-20,0.031834,0.0316,0.032276,0.031111,17790.40232845,H0
gntusd,2019-05-20,0.090782,0.090782,0.090782,0.090782,329.88638421,H0
repeth,2019-05-20,0.08477,0.08477,0.08477,0.08477,4.7010000000000005,H0
waxbtc,2019-05-20,8.55E-6,8.55E-6,8.55E-6,8.55E-6,850.3119368999999,K1
xlmgbp,2019-05-20,0.1037285,0.1037285,0.1037285,0.1037285,3.0E-4,K1
lrcbtc,2019-05-20,8.101E-6,8.101E-6,8.101E-6,8.101E-6,295.5,H0
xtzbtc,2019-05-20,2.0885E-4,2.0885E-4,2.0885E-4,2.0885E-4,228.52053055,H0
onlusd,2019-05-20,0.038,0.038,0.038,0.038,149.85,H0
orseth,2019-05-20,7.67E-5,7.67E-5,7.67E-5,7.67E-5,6110.0,H0
dgxeth,2019-05-20,0.16548,0.16897,0.16897,0.16548,1.68631375,H0
btcust,2019-05-20,7398.0,7399.0,7399.0,7398.0,0.4095,H0
fsnusd,2019-05-20,0.66697,0.66697,0.66697,0.66697,51.15,H0
funusd,2019-05-20,0.0062386,0.0061981,0.0063895,0.00581,94780.01688286,K1
qshbtc,2019-05-20,1.549E-5,1.549E-5,1.549E-5,1.549E-5,100.0,H0
wbtusd,2019-05-20,8500.0,8500.0,8500.0,8500.0,0.025838,H0
antusd,2019-05-20,0.79,0.79,0.79,0.79,15.11,V2
avteth,2019-05-20,5.458E-4,5.458E-4,5.458E-4,5.458E-4,582.4,H0
edoeth,2019-05-20,0.0028066,0.0028068000000000004,0.0028068000000000004,0.0028066,97.39925039,H0
elfbtc,2019-05-20,2.703E-5,2.703E-5,2.703E-5,2.703E-5,96.7102,H0
gnoeth,2019-05-20,0.08357200000000001,0.083781,0.083781,0.08357200000000001,0.95,H0
hotbtc,2019-05-20,7.8E-7,7.8E-7,7.8E-7,7.8E-7,10000.0,H0
leobtc,2019-05-20,1.36E-4,1.354E-4,1.36E-4,1.354E-4,6100.0,H0
odeeth,2019-05-20,6.3717E-4,6.3652E-4,6.3717E-4,6.3652E-4,32.343227490000004,H0
aucbtc,2019-05-20,2.014E-6,2.014E-6,2.014E-6,2.014E-6,1657.0,K1
zrxbtc,2019-05-20,4.0E-5,4.0E-5,4.0E-5,4.0E-5,212.74440704,V2
enjeth,2019-05-20,8.8009E-4,8.8009E-4,8.8009E-4,8.8009E-4,263.93164335,H0
onleth,2019-05-20,2.082E-4,2.082E-4,2.082E-4,2.082E-4,100.7,V2
pnkusd,2019-05-20,0.009481,0.009481,0.009481,0.009481,812.4,K1
rbtusd,2019-05-20,7981.9,7981.9,7981.9,7981.9,4.0856E-4,H0
bnteth,2019-05-20,0.0025331,0.00252,0.0025331,0.00252,159.94,H0
bntusd,2019-05-20,0.56442,0.561,0.56442,0.561,1283.00928247,K1
rcnusd,2019-05-20,0.03031,0.03031,0.03031,0.03031,998.7,H0
seneth,2019-05-20,9.31E-6,9.32E-6,9.32E-6,9.31E-6,18375.0,H0
aidusd,2019-05-20,0.06001,0.06001,0.06001,0.06001,762.10979703,H0
goteth,2019-05-20,0.005,0.0049999,0.005,0.0049999,27.0,H0
iqxusd,2019-05-20,0.0033003,0.0033,0.0033003,0.0033,9350.09542209,H0
qtmeth,2019-05-20,0.012320999999999999,0.012318,0.012320999999999999,0.012318,37.82,H0
ltcust,2019-05-20,91.691,91.693,91.693,91.691,9.71260114,H0
