filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-04-26,1399.3,1400.0,1400.0,1399.3,0.35074996,H0
rrtusd,2017-04-26,0.094,0.09629,0.09629,0.09255,9925.88422761,V2
dshbtc,2017-04-26,0.055827,0.055827,0.055827,0.055827,0.1178826,K1
xmrusd,2017-04-26,21.179000000000002,21.179000000000002,21.179000000000002,21.179000000000002,0.25,V2
ethusd,2017-04-26,57.31,57.31,57.31,57.31,6.697182229999999,K1
zecusd,2017-04-26,78.38,78.38,78.38,78.38,0.05084254,H0
rrtbtc,2017-04-26,7.049999999999999E-5,7.049999999999999E-5,7.049999999999999E-5,7.049999999999999E-5,50.0436,H0
zecbtc,2017-04-26,0.055976,0.056271,0.056271,0.055976,7.90503907,H0
ltcbtc,2017-04-26,0.011571,0.011571,0.011571,0.011571,0.31060637,H0
dshusd,2017-04-26,78.313,78.322,78.322,78.312,152.01145404,H0
xmrbtc,2017-04-26,0.015,0.015,0.015,0.015,444.45408065,H0
etcusd,2017-04-26,4.998,4.9932,4.9981,4.962,3750.0,H0
ltcusd,2017-04-26,14.61,14.63,14.64,14.6,288.0,H0
etcbtc,2017-04-26,0.0035607,0.0035607,0.0035607,0.0035607,1.3925097400000002,K1
