filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-10-05,319.51,319.9,319.9,319.16,29.62940255,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-10-05,0.01158,0.01158,0.01158,0.01158,0.05,V2
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-10-05,3.72,3.72,3.72,3.72,0.1,H0
