,time,open,close,high,low,volume,the_date
0,1508889480000,0.019306,0.019306,0.019306,0.019306,3.573,2017-10-24
1,1508975940000,0.019487,0.019481000000000002,0.019487,0.019481000000000002,1.05106113,2017-10-25
2,1509062340000,0.019663,0.019663,0.019663,0.019663,0.5551295,2017-10-26
3,1509148740000,0.01778,0.01778,0.01778,0.01778,0.97346964,2017-10-27
4,1509235080000,0.016781,0.016781,0.016781,0.016781,1.0161,2017-10-28
5,1509321540000,0.018911,0.018911,0.018911,0.018911,5.5305005,2017-10-29
6,1509407820000,0.018438,0.018438,0.018438,0.018438,1.5832,2017-10-30
7,1509494340000,0.023138,0.023135,0.023138,0.023135,1.8675,2017-10-31
8,1509580740000,0.019219999999999998,0.019587,0.019587,0.019219999999999998,26.5,2017-11-01
9,1509667020000,0.017145,0.017029,0.017145,0.017029,0.52364711,2017-11-02
10,1509753420000,0.016916999999999998,0.016916999999999998,0.016916999999999998,0.016916999999999998,0.08492676,2017-11-03
11,1509839580000,0.01874,0.018831,0.018831,0.01874,6.28016504,2017-11-04
12,1509926340000,0.022316,0.022316,0.022316,0.022316,0.49,2017-11-05
13,1510012740000,0.0207,0.020666,0.0207,0.020666,3.56582041,2017-11-06
14,1510098960000,0.0213,0.0213,0.0213,0.0213,0.6537948,2017-11-07
15,1510185480000,0.017536000000000003,0.017536000000000003,0.017536000000000003,0.017536000000000003,4.46,2017-11-08
16,1510271880000,0.021230000000000002,0.021230000000000002,0.021230000000000002,0.021230000000000002,0.8276551,2017-11-09
17,1510358340000,0.028897000000000003,0.029439999999999997,0.029439999999999997,0.028897000000000003,0.3601342,2017-11-10
18,1510444740000,0.0642,0.063288,0.0642,0.063288,7.09336913,2017-11-11
19,1510531140000,0.043410000000000004,0.043411,0.043411,0.043410000000000004,0.30289017,2017-11-12
20,1510617540000,0.037000000000000005,0.03696,0.037000000000000005,0.03696,67.47820225,2017-11-13
21,1510703940000,0.0264,0.02647,0.02647,0.0263,11.95213495,2017-11-14
22,1510789920000,0.02253,0.02253,0.02253,0.02253,2.07610355,2017-11-15
23,1510876740000,0.019415,0.019415,0.019415,0.019415,5.0,2017-11-16
24,1510963140000,0.02129,0.02126,0.02129,0.02126,6.0,2017-11-17
25,1511049540000,0.0224,0.0224,0.0224,0.0224,1.4127396,2017-11-18
26,1511135820000,0.020346,0.020346,0.020346,0.020346,1.1454636,2017-11-19
27,1511222340000,0.023609,0.02361,0.02361,0.023609,23.459,2017-11-20
28,1511308740000,0.031381,0.031381,0.031381,0.031381,0.50050051,2017-11-21
29,1511394900000,0.028287,0.028287,0.028287,0.028287,0.83789425,2017-11-22
30,1511481540000,0.035601,0.03563,0.03563,0.035601,1.79567071,2017-11-23
31,1511567940000,0.048158,0.048158,0.048158,0.048158,6.3662,2017-11-24
32,1511654340000,0.0408,0.0408,0.0408,0.0408,1.9264,2017-11-25
33,1511740740000,0.039392,0.039560000000000005,0.0396,0.039392,6.82477,2017-11-26
34,1511827140000,0.03713,0.03713,0.03713,0.03713,0.09301993,2017-11-27
35,1511913540000,0.033211000000000004,0.033214,0.033214,0.033211000000000004,26.5,2017-11-28
36,1511999940000,0.028868,0.028970999999999997,0.029101,0.028868,40.88609274,2017-11-29
37,1512086220000,0.028922000000000003,0.028922000000000003,0.028922000000000003,0.028922000000000003,0.4809,2017-11-30
38,1512172740000,0.027591,0.027591,0.027591,0.027591,2.49,2017-12-01
39,1512259140000,0.026112,0.02615,0.02615,0.026112,4.68941727,2017-12-02
40,1512345360000,0.027139999999999997,0.027101,0.027139999999999997,0.027101,8.67390751,2017-12-03
41,1512431940000,0.026791000000000002,0.026791000000000002,0.026791000000000002,0.026791000000000002,5.0,2017-12-04
42,1512518340000,0.023586000000000003,0.023879,0.023879,0.023586000000000003,5.68352003,2017-12-05
43,1512604740000,0.018505,0.018385,0.018505,0.018385,4.63369565,2017-12-06
44,1512691140000,0.012883000000000002,0.012856,0.012883000000000002,0.012856,7.18936859,2017-12-07
45,1512777540000,0.0151,0.015250999999999999,0.015250999999999999,0.0151,31.06249191,2017-12-08
46,1512863880000,0.015713,0.015713,0.015713,0.015713,2.07837231,2017-12-09
47,1512950340000,0.014759999999999999,0.0147,0.014966,0.0147,141.88673549,2017-12-10
48,1513036740000,0.014744,0.014743000000000001,0.014744,0.01468,22.64380079,2017-12-11
49,1513123140000,0.015839,0.015839,0.015839,0.015839,15.67411464,2017-12-12
50,1513209480000,0.016321000000000002,0.016321000000000002,0.016321000000000002,0.016321000000000002,6.0,2017-12-13
51,1513295940000,0.018719,0.018719,0.018719,0.018719,0.8,2017-12-14
52,1513382340000,0.01641,0.016434999999999998,0.016434999999999998,0.01641,19.09284169,2017-12-15
53,1513468740000,0.014821,0.014821,0.014821,0.014821,0.00064598,2017-12-16
