,time,open,close,high,low,volume,the_date
0,1560532620000.0,0.6990000000000001,0.6990000000000001,0.6990000000000001,0.6990000000000001,38.0,2019-06-14
1,1560597300000.0,0.6990000000000001,0.6966,0.6990000000000001,0.6966,1983.29492039,2019-06-15
2,1560643200000.0, 6.986E-01, 6.963E-01, 6.986E-01, 6.963E-01, 1.785E+03,2019-06-16
3,1560729600000.0, 6.978E-01, 6.958E-01, 6.978E-01, 6.958E-01, 1.412E+03,2019-06-17
4,1560868620000.0,0.6966,0.695,0.6966,0.695,811.98713,2019-06-18
5,1560902400000.0, 7.045E-01, 7.033E-01, 7.045E-01, 7.033E-01, 6.007E+02,2019-06-19
6,1560995280000.0,0.7263,0.7263,0.7263,0.7263,19.82667642,2019-06-20
7,1561075200000.0, 7.203E-01, 7.203E-01, 7.203E-01, 7.203E-01, 3.269E+01,2019-06-21
8,1561161600000.0, 7.139E-01, 7.139E-01, 7.139E-01, 7.139E-01, 4.659E+01,2019-06-22
9,1561248000000.0, 7.074E-01, 7.074E-01, 7.074E-01, 7.074E-01, 6.050E+01,2019-06-23
10,1561334400000.0, 7.010E-01, 7.010E-01, 7.010E-01, 7.010E-01, 7.441E+01,2019-06-24
11,1561420800000.0, 6.945E-01, 6.945E-01, 6.945E-01, 6.945E-01, 8.831E+01,2019-06-25
12,1561507200000.0, 6.880E-01, 6.880E-01, 6.880E-01, 6.880E-01, 1.022E+02,2019-06-26
13,1561654980000.0,0.677,0.677,0.677,0.677,126.0,2019-06-27
14,1561718460000.0,0.6779999999999999,0.6779999999999999,0.6779999999999999,0.6779999999999999,23.7306474,2019-06-28
15,1561773600000.0,0.6857800000000001,0.6857800000000001,0.6857800000000001,0.6857800000000001,90.0,2019-06-29
16,1561852800000.0, 6.909E-01, 6.909E-01, 6.909E-01, 6.909E-01, 5.112E+01,2019-06-30
17,1561948800000.0,0.6970000000000001,0.6970000000000001,0.6970000000000001,0.6970000000000001,4.0,2019-07-01
18,1562025600000.0, 7.251E-01, 7.251E-01, 7.251E-01, 7.251E-01, 2.785E+01,2019-07-02
19,1562112000000.0, 7.567E-01, 7.567E-01, 7.567E-01, 7.567E-01, 5.469E+01,2019-07-03
20,1562253840000.0,0.8085600000000001,0.8085600000000001,0.8085600000000001,0.8085600000000001,98.7372503,2019-07-04
21,1562305980000.0,0.81781,0.81781,0.81781,0.81581,248.45252235,2019-07-05
22,1562371200000.0, 8.242E-01, 8.242E-01, 8.242E-01, 8.225E-01, 2.178E+02,2019-07-06
23,1562457600000.0, 8.327E-01, 8.327E-01, 8.327E-01, 8.314E-01, 1.772E+02,2019-07-07
24,1562544000000.0, 8.411E-01, 8.411E-01, 8.411E-01, 8.402E-01, 1.367E+02,2019-07-08
25,1562630400000.0, 8.496E-01, 8.496E-01, 8.496E-01, 8.491E-01, 9.608E+01,2019-07-09
26,1562737020000.0,0.86,0.86,0.86,0.86,46.0,2019-07-10
27,1562803200000.0, 8.605E-01, 8.605E-01, 8.605E-01, 8.605E-01, 4.408E+01,2019-07-11
28,1562889600000.0, 8.612E-01, 8.612E-01, 8.612E-01, 8.612E-01, 4.157E+01,2019-07-12
29,1562976000000.0, 8.619E-01, 8.619E-01, 8.619E-01, 8.619E-01, 3.907E+01,2019-07-13
30,1563062400000.0, 8.626E-01, 8.626E-01, 8.626E-01, 8.626E-01, 3.656E+01,2019-07-14
31,1563148800000.0, 8.632E-01, 8.632E-01, 8.632E-01, 8.632E-01, 3.405E+01,2019-07-15
32,1563235200000.0, 8.639E-01, 8.639E-01, 8.639E-01, 8.639E-01, 3.155E+01,2019-07-16
33,1563321600000.0, 8.646E-01, 8.646E-01, 8.646E-01, 8.646E-01, 2.904E+01,2019-07-17
34,1563408000000.0, 8.653E-01, 8.653E-01, 8.653E-01, 8.653E-01, 2.654E+01,2019-07-18
35,1563494400000.0, 8.659E-01, 8.659E-01, 8.659E-01, 8.659E-01, 2.403E+01,2019-07-19
36,1563580800000.0, 8.666E-01, 8.666E-01, 8.666E-01, 8.666E-01, 2.152E+01,2019-07-20
37,1563667200000.0, 8.673E-01, 8.673E-01, 8.673E-01, 8.673E-01, 1.902E+01,2019-07-21
38,1563753600000.0, 8.680E-01, 8.680E-01, 8.680E-01, 8.680E-01, 1.651E+01,2019-07-22
39,1563840000000.0, 8.686E-01, 8.686E-01, 8.686E-01, 8.686E-01, 1.400E+01,2019-07-23
40,1564012500000.0,0.87,0.87,0.87,0.87,9.0,2019-07-24
41,1564014360000.0,0.893,0.893,0.893,0.893,8.0,2019-07-25
42,1564099200000.0, 8.883E-01, 8.883E-01, 8.883E-01, 8.883E-01, 7.615E+00,2019-07-26
43,1564185600000.0, 8.836E-01, 8.836E-01, 8.836E-01, 8.836E-01, 7.224E+00,2019-07-27
44,1564272000000.0, 8.788E-01, 8.788E-01, 8.788E-01, 8.788E-01, 6.832E+00,2019-07-28
45,1564358400000.0, 8.740E-01, 8.740E-01, 8.740E-01, 8.740E-01, 6.440E+00,2019-07-29
46,1564444800000.0, 8.693E-01, 8.693E-01, 8.693E-01, 8.693E-01, 6.049E+00,2019-07-30
47,1564531200000.0, 8.645E-01, 8.645E-01, 8.645E-01, 8.645E-01, 5.657E+00,2019-07-31
48,1564617600000.0, 8.597E-01, 8.597E-01, 8.597E-01, 8.597E-01, 5.265E+00,2019-08-01
49,1564704000000.0, 8.550E-01, 8.550E-01, 8.550E-01, 8.550E-01, 4.874E+00,2019-08-02
50,1564790400000.0, 8.502E-01, 8.502E-01, 8.502E-01, 8.502E-01, 4.482E+00,2019-08-03
51,1564876800000.0, 8.454E-01, 8.454E-01, 8.454E-01, 8.454E-01, 4.090E+00,2019-08-04
52,1564963200000.0, 8.407E-01, 8.407E-01, 8.407E-01, 8.407E-01, 3.698E+00,2019-08-05
53,1565049600000.0, 8.359E-01, 8.359E-01, 8.359E-01, 8.359E-01, 3.307E+00,2019-08-06
54,1565136000000.0, 8.311E-01, 8.311E-01, 8.311E-01, 8.311E-01, 2.915E+00,2019-08-07
55,1565222400000.0, 8.264E-01, 8.264E-01, 8.264E-01, 8.264E-01, 2.523E+00,2019-08-08
56,1565337840000.0,0.81999,0.81999,0.81999,0.81999,2.0,2019-08-09
57,1565395200000.0, 8.184E-01, 8.184E-01, 8.184E-01, 8.184E-01, 2.136E+00,2019-08-10
58,1565481600000.0, 8.160E-01, 8.160E-01, 8.160E-01, 8.160E-01, 2.341E+00,2019-08-11
59,1565568000000.0, 8.136E-01, 8.136E-01, 8.136E-01, 8.136E-01, 2.545E+00,2019-08-12
60,1565654400000.0, 8.112E-01, 8.112E-01, 8.112E-01, 8.112E-01, 2.750E+00,2019-08-13
61,1565740800000.0, 8.088E-01, 8.088E-01, 8.088E-01, 8.088E-01, 2.955E+00,2019-08-14
62,1565827200000.0, 8.064E-01, 8.064E-01, 8.064E-01, 8.064E-01, 3.159E+00,2019-08-15
63,1565913600000.0, 8.040E-01, 8.040E-01, 8.040E-01, 8.040E-01, 3.364E+00,2019-08-16
64,1566000000000.0, 8.016E-01, 8.016E-01, 8.016E-01, 8.016E-01, 3.569E+00,2019-08-17
65,1566086400000.0, 7.992E-01, 7.992E-01, 7.992E-01, 7.992E-01, 3.773E+00,2019-08-18
66,1566172800000.0, 7.968E-01, 7.968E-01, 7.968E-01, 7.968E-01, 3.978E+00,2019-08-19
