,time,open,close,high,low,volume,the_date
0,1515455880000.0,3.173E-4,3.1738E-4,3.1738E-4,3.173E-4,5059.71958612,2018-01-08
1,1515542340000.0,1.95E-4,1.95E-4,1.95E-4,1.95E-4,1278.26653273,2018-01-09
2,1515626280000.0,1.83E-4,1.83E-4,1.83E-4,1.83E-4,100.0,2018-01-10
3,1515714960000.0,1.5499E-4,1.5499E-4,1.5499E-4,1.5499E-4,5284.01353352,2018-01-11
4,1515801180000.0,1.3493E-4,1.3503E-4,1.3503E-4,1.3493E-4,10000.0,2018-01-12
5,1515887760000.0,1.3126E-4,1.3125E-4,1.3126E-4,1.3125E-4,662.0,2018-01-13
6,1515974100000.0,1.0494E-4,1.0495E-4,1.0496E-4,1.0494E-4,10673.29592733,2018-01-14
7,1516060560000.0,9.349E-5,9.349E-5,9.349E-5,9.349E-5,10000.0,2018-01-15
8,1516146120000.0,7.949E-5,7.949E-5,7.949E-5,7.949E-5,5353.927962,2018-01-16
9,1516233180000.0,9.58E-5,9.58E-5,9.58E-5,9.58E-5,1680.0,2018-01-17
10,1516319280000.0,1.071E-4,1.071E-4,1.071E-4,1.071E-4,1866.0,2018-01-18
11,1516405920000.0,1.2459E-4,1.283E-4,1.283E-4,1.2459E-4,773.18697729,2018-01-19
12,1516490940000.0,1.149E-4,1.1507E-4,1.1508E-4,1.149E-4,10123.75024298,2018-01-20
13,1516578420000.0,1.0029999999999998E-4,1.0029999999999998E-4,1.0029999999999998E-4,1.0029999999999998E-4,3814.36555624,2018-01-21
14,1516665480000.0,1.0866E-4,1.0866E-4,1.0866E-4,1.0866E-4,3678.0,2018-01-22
15,1516751340000.0,1.384E-4,1.384E-4,1.384E-4,1.384E-4,1000.0,2018-01-23
16,1516838340000.0,1.1979E-4,1.1979E-4,1.1979E-4,1.1979E-4,105.0,2018-01-24
17,1516923780000.0,1.2554E-4,1.2554E-4,1.2554E-4,1.2554E-4,964.0,2018-01-25
18,1517009400000.0,1.1999999999999999E-4,1.1999999999999999E-4,1.1999999999999999E-4,1.1999999999999999E-4,164.0,2018-01-26
19,1517097180000.0,1.123E-4,1.123E-4,1.123E-4,1.123E-4,1059.90199437,2018-01-27
20,1517182620000.0,1.0829999999999999E-4,1.0829999999999999E-4,1.0829999999999999E-4,1.0829999999999999E-4,752.06832871,2018-01-28
21,1517269380000.0,1.0663E-4,1.065E-4,1.0663E-4,1.065E-4,400.56972677,2018-01-29
22,1517355480000.0,9.549999999999999E-5,9.549999999999999E-5,9.549999999999999E-5,9.549999999999999E-5,5795.0,2018-01-30
23,1517440020000.0,9.429999999999999E-5,9.429999999999999E-5,9.429999999999999E-5,9.429999999999999E-5,374.54931071,2018-01-31
24,1517529540000.0,8.109999999999999E-5,8.109999999999999E-5,8.109999999999999E-5,8.109999999999999E-5,10713.0,2018-02-01
25,1517606760000.0,7.950000000000001E-5,7.941E-5,7.950000000000001E-5,7.941E-5,416.0,2018-02-02
26,1517700240000.0,8.381E-5,8.381E-5,8.381E-5,8.381E-5,1620.0,2018-02-03
27,1517788440000.0,8.512E-5,8.502E-5,8.512E-5,8.502E-5,6306.44273153,2018-02-04
28,1517874240000.0,8.109999999999999E-5,8.09E-5,8.109999999999999E-5,8.09E-5,1941.9063219,2018-02-05
29,1517960880000.0,8.209999999999999E-5,8.41E-5,8.41E-5,8.209999999999999E-5,4000.0,2018-02-06
30,1518046920000.0,8.241E-5,8.241E-5,8.241E-5,8.241E-5,1532.6,2018-02-07
31,1518126600000.0,8.477E-5,8.477E-5,8.477E-5,8.477E-5,21169.94928647,2018-02-08
32,1518220020000.0,8.421E-5,8.421E-5,8.421E-5,8.421E-5,699.0,2018-02-09
33,1518304440000.0,8.420000000000001E-5,8.420000000000001E-5,8.420000000000001E-5,8.420000000000001E-5,249.92926419,2018-02-10
34,1518393540000.0,8.609E-5,8.609E-5,8.609E-5,8.609E-5,1000.0,2018-02-11
35,1518475080000.0,8.374E-5,8.374E-5,8.374E-5,8.374E-5,282.55501471,2018-02-12
36,1518559320000.0,8.166E-5,8.166E-5,8.166E-5,8.166E-5,1836.46,2018-02-13
