,time,open,close,high,low,volume,the_date
0,1524786180000.0,1.355E-4,1.353E-4,1.355E-4,1.353E-4,1500.0,2018-04-26
1,1524867000000.0,1.492E-4,1.4985E-4,1.4985E-4,1.492E-4,26.92,2018-04-27
2,1524958680000.0,1.3025E-4,1.3000000000000002E-4,1.3025E-4,1.3000000000000002E-4,190.0,2018-04-28
3,1525036440000.0,1.2570000000000002E-4,1.2570000000000002E-4,1.2570000000000002E-4,1.2570000000000002E-4,90.61081941,2018-04-29
4,1525127280000.0,1.2869E-4,1.2869E-4,1.2869E-4,1.2869E-4,100.0,2018-04-30
5,1525217040000.0,1.2239E-4,1.2239E-4,1.2239E-4,1.2239E-4,88.271,2018-05-01
6,1525303980000.0,1.4179E-4,1.4179E-4,1.4179E-4,1.4179E-4,20.0,2018-05-02
7,1525390680000.0,1.4001E-4,1.4E-4,1.4001E-4,1.4E-4,192.45993147,2018-05-03
8,1525477560000.0,1.5098E-4,1.5098E-4,1.5098E-4,1.5098E-4,70.0,2018-05-04
9,1525557300000.0,1.4E-4,1.4E-4,1.4E-4,1.4E-4,434.758,2018-05-05
10,1525626360000.0,1.4348E-4,1.4348E-4,1.4348E-4,1.4348E-4,30.0,2018-05-06
11,1525730040000.0,1.4039E-4,1.402E-4,1.4039E-4,1.402E-4,652.0,2018-05-07
12,1525822380000.0,1.2961E-4,1.2961E-4,1.2961E-4,1.2961E-4,98.06874777,2018-05-08
13,1525892760000.0,1.3899E-4,1.3899E-4,1.3899E-4,1.3899E-4,230.0,2018-05-09
14,1525994760000.0,1.2791E-4,1.2791E-4,1.2791E-4,1.2791E-4,48.06333372,2018-05-10
15,1526081820000.0,1.3889E-4,1.393E-4,1.393E-4,1.3889E-4,98.711892,2018-05-11
16,1526135700000.0,1.4949E-4,1.4949E-4,1.4949E-4,1.4949E-4,191.89151637,2018-05-12
17,1526234820000.0,1.48E-4,1.48E-4,1.48E-4,1.48E-4,100.0,2018-05-13
18,1526322720000.0,1.2782E-4,1.2782E-4,1.2782E-4,1.2782E-4,2413.18103191,2018-05-14
19,1526424900000.0,1.1497E-4,1.183E-4,1.183E-4,1.1497E-4,530.26728656,2018-05-15
20,1526492880000.0,1.2549E-4,1.2549E-4,1.2549E-4,1.2549E-4,130.549283,2018-05-16
21,1526582100000.0,1.0287E-4,1.028E-4,1.0287E-4,1.028E-4,60.82422179,2018-05-17
22,1526671800000.0,1.094E-4,1.094E-4,1.094E-4,1.094E-4,29.0,2018-05-18
23,1526757120000.0,9.859E-5,9.859E-5,9.859E-5,9.859E-5,12.0,2018-05-19
24,1526841780000.0,8.8E-5,8.8E-5,8.8E-5,8.8E-5,98.0,2018-05-20
25,1526946780000.0,8.722E-5,8.722E-5,8.722E-5,8.722E-5,497.0,2018-05-21
26,1527012780000.0,7.793E-5,7.793E-5,7.793E-5,7.793E-5,65.61800339,2018-05-22
27,1527116460000.0,9.85E-5,9.85E-5,9.85E-5,9.85E-5,92.13644670000001,2018-05-23
28,1527190440000.0,7.652E-5,7.652E-5,7.652E-5,7.652E-5,68.73054815,2018-05-24
29,1527288000000.0,7.781E-5,7.781E-5,7.781E-5,7.781E-5,112.0,2018-05-25
30,1527368460000.0,7.846E-5,7.846E-5,7.846E-5,7.846E-5,77.10752091,2018-05-26
31,1527436080000.0,8.569E-5,8.569E-5,8.569E-5,8.569E-5,200.0,2018-05-27
32,1527521700000.0,8.45E-5,7.224E-5,8.45E-5,7.224E-5,234.98233215,2018-05-28
33,1527612480000.0,8.44E-5,8.44E-5,8.44E-5,8.44E-5,56.00708383,2018-05-29
