,time,open,close,high,low,volume,the_date
0,1523145360000.0,9.276E-5,9.276E-5,9.276E-5,9.276E-5,298.5446313,2018-04-07
1,1523226420000.0,9.665E-5,9.665E-5,9.665E-5,9.665E-5,8000.0,2018-04-08
2,1523314860000.0,7.718E-5,7.708E-5,7.718E-5,7.708E-5,863.06,2018-04-09
3,1523403000000.0,7.132E-5,7.132E-5,7.132E-5,7.132E-5,1470.0,2018-04-10
4,1523478180000.0,7.207E-5,7.211E-5,7.211E-5,7.203E-5,6499.798000000001,2018-04-11
5,1523572440000.0,6.807E-5,6.807E-5,6.807E-5,6.807E-5,652.16,2018-04-12
6,1523657760000.0,7.096E-5,7.102E-5,7.102E-5,7.096E-5,5800.0,2018-04-13
7,1523729340000.0,7.562E-5,7.562E-5,7.562E-5,7.562E-5,109.21264462,2018-04-14
8,1523832060000.0,7.128E-5,7.128E-5,7.128E-5,7.128E-5,999.0,2018-04-15
9,1523907240000.0,7.228E-5,6.653E-5,7.229E-5,6.653E-5,18513.30948345,2018-04-16
10,1524005040000.0,6.882E-5,6.882E-5,6.882E-5,6.882E-5,2268.0,2018-04-17
11,1524078540000.0,6.991E-5,6.992E-5,6.992E-5,6.991E-5,1620.0,2018-04-18
12,1524181920000.0,7.001E-5,6.991E-5,7.001E-5,6.991E-5,115992.0,2018-04-19
13,1524268260000.0,6.701E-5,6.701E-5,6.701E-5,6.701E-5,3888.0,2018-04-20
14,1524354180000.0,6.7E-5,6.7E-5,6.7E-5,6.7E-5,6480.0,2018-04-21
15,1524441540000.0,7.468E-5,7.617E-5,7.617E-5,7.468E-5,110587.117,2018-04-22
16,1524524880000.0,7.536E-5,7.537E-5,7.537E-5,7.536E-5,9720.0,2018-04-23
17,1524614280000.0,7.761E-5,7.761E-5,7.761E-5,7.761E-5,3695.42,2018-04-24
18,1524700200000.0,7.231E-5,7.231E-5,7.231E-5,7.231E-5,802.0980000000001,2018-04-25
19,1524783780000.0,7.829E-5,7.829E-5,7.829E-5,7.829E-5,778.0895,2018-04-26
20,1524862680000.0,7.519E-5,7.519E-5,7.519E-5,7.519E-5,796.8019,2018-04-27
21,1524958140000.0,8.385E-5,8.385E-5,8.385E-5,8.385E-5,760.8724,2018-04-28
22,1525044960000.0,8.636E-5,8.636E-5,8.636E-5,8.636E-5,500.0,2018-04-29
23,1525130340000.0,8.802E-5,8.803E-5,8.803E-5,8.739E-5,14293.16631886,2018-04-30
24,1525219140000.0,8.458E-5,8.458E-5,8.458E-5,8.458E-5,4020.80591573,2018-05-01
25,1525305300000.0,9.239E-5,9.239E-5,9.239E-5,9.239E-5,6454.59,2018-05-02
26,1525389480000.0,8.352E-5,8.352E-5,8.352E-5,8.352E-5,770.2013944,2018-05-03
27,1525477260000.0,8.512E-5,8.511E-5,8.512E-5,8.511E-5,1984.2076,2018-05-04
28,1525555200000.0,8.253E-5,8.253E-5,8.253E-5,8.253E-5,775.1375,2018-05-05
29,1525645380000.0,7.694E-5,7.693E-5,7.694E-5,7.693E-5,2469.5792,2018-05-06
30,1525735080000.0,7.612E-5,7.612E-5,7.612E-5,7.612E-5,504.55247280000003,2018-05-07
31,1525822200000.0,9.379E-5,9.379999999999999E-5,9.379999999999999E-5,9.379E-5,915.132,2018-05-08
32,1525909020000.0,9.379E-5,9.372E-5,9.379E-5,9.372E-5,1702.2984,2018-05-09
33,1525995960000.0,9.561E-5,9.561E-5,9.561E-5,9.561E-5,723.9371,2018-05-10
34,1526083140000.0,8.909E-5,8.909E-5,8.909E-5,8.909E-5,758.0880000000001,2018-05-11
35,1526168580000.0,8.134E-5,8.134E-5,8.134E-5,8.134E-5,807.2812,2018-05-12
36,1526255760000.0,8.377E-5,8.377E-5,8.377E-5,8.377E-5,795.6645,2018-05-13
