,time,open,close,high,low,volume,the_date
0,1536710400000.0,9.199E-5,9.2E-5,9.2E-5,9.199E-5,32293.35730482,2018-09-12
1,1536796800000.0, 1.010E-04, 1.010E-04, 1.010E-04, 1.010E-04, 1.915E+04,2018-09-13
2,1536883200000.0,1.0996E-4,1.0997E-4,1.0997E-4,1.0996E-4,6000.0,2018-09-14
3,1536969600000.0, 1.068E-04, 1.200E-04, 1.286E-04, 9.909E-05, 1.727E+05,2018-09-15
4,1537056000000.0,1.0356E-4,1.3001E-4,1.4714E-4,8.821E-5,339301.15681444,2018-09-16
5,1537142400000.0,1.3675E-4,1.2261E-4,1.4611E-4,1.1968E-4,87359.31045174,2018-09-17
6,1537228800000.0,1.1726E-4,1.15E-4,1.2989E-4,1.1088E-4,8863.61957051,2018-09-18
7,1537315200000.0, 1.179E-04, 1.274E-04, 1.348E-04, 1.147E-04, 1.157E+04,2018-09-19
8,1537401600000.0,1.1846E-4,1.3973E-4,1.3973E-4,1.1846E-4,14268.6102147,2018-09-20
9,1537488000000.0, 1.092E-04, 1.199E-04, 1.199E-04, 1.092E-04, 7.434E+03,2018-09-21
10,1537574400000.0,1.0E-4,1.0E-4,1.0E-4,1.0E-4,600.0,2018-09-22
11,1537660800000.0, 1.010E-04, 1.010E-04, 1.010E-04, 1.010E-04, 8.565E+02,2018-09-23
12,1537747200000.0,1.02E-4,1.02E-4,1.02E-4,1.02E-4,1113.0,2018-09-24
13,1537833600000.0, 9.704E-05, 9.704E-05, 9.704E-05, 9.704E-05, 9.413E+02,2018-09-25
14,1537920000000.0, 9.207E-05, 9.207E-05, 9.207E-05, 9.207E-05, 7.697E+02,2018-09-26
15,1538006400000.0,8.711E-5,8.711E-5,8.711E-5,8.711E-5,598.0,2018-09-27
16,1538092800000.0, 9.110E-05, 8.934E-05, 9.110E-05, 8.884E-05, 1.021E+03,2018-09-28
17,1538179200000.0, 9.509E-05, 9.157E-05, 9.509E-05, 9.056E-05, 1.443E+03,2018-09-29
