,time,open,close,high,low,volume,the_date
0,1495238340000.0,0.32498,0.32498,0.32498,0.32498,10.0,2017-05-19
1,1495324560000.0,0.34715999999999997,0.34715999999999997,0.34715999999999997,0.34715999999999997,149.09240357,2017-05-20
2,1495410780000.0,0.327,0.32799999999999996,0.32799999999999996,0.327,358.1269,2017-05-21
3,1495497480000.0,0.29717,0.29717,0.29717,0.29717,500.0,2017-05-22
4,1495583880000.0,0.32158000000000003,0.32158000000000003,0.32158000000000003,0.32158000000000003,201.0,2017-05-23
5,1495670340000.0,0.2886,0.2886,0.2886,0.2886,11906.83557,2017-05-24
6,1495756740000.0,0.23199999999999998,0.2382,0.2382,0.23199999999999998,5946.239705,2017-05-25
7,1495843080000.0,0.25911,0.259,0.25911,0.259,399.65063172,2017-05-26
8,1495929540000.0,0.20196,0.20142000000000002,0.20196,0.2014,39.99000965,2017-05-27
9,1496015880000.0,0.21631999999999998,0.21631,0.21631999999999998,0.21631,10.0,2017-05-28
10,1496102220000.0,0.22499,0.22499,0.22499,0.22499,2.05265282,2017-05-29
11,1496188500000.0,0.19823,0.19823,0.19823,0.19823,6.1,2017-05-30
12,1496275140000.0,0.23639000000000002,0.23756999999999998,0.23756999999999998,0.23600000000000002,2351.91309133,2017-05-31
13,1496361540000.0,0.32128,0.32048000000000004,0.32128,0.32048000000000004,1724.37105262,2017-06-01
14,1496447940000.0,0.28408,0.28406,0.28409,0.28256,578.1963216299998,2017-06-02
15,1496534280000.0,0.28354,0.28057,0.28354,0.28057,924.55761441,2017-06-03
16,1496620740000.0,0.28835,0.28841999999999995,0.28841999999999995,0.28835,6.89706719,2017-06-04
17,1496707140000.0,0.28304,0.28304,0.28304,0.28304,20807.965386,2017-06-05
18,1496792760000.0,0.2811,0.28112,0.28112,0.2811,1136.689792,2017-06-06
19,1496879940000.0,0.2708,0.2701,0.2708,0.2701,2867.75005799,2017-06-07
20,1496965500000.0,0.28249,0.28249,0.28249,0.28249,60.0,2017-06-08
21,1497052620000.0,0.28031999999999996,0.28031999999999996,0.28031999999999996,0.28031999999999996,501.6348,2017-06-09
22,1497139140000.0,0.251,0.251,0.251,0.251,8767.409022,2017-06-10
23,1497225480000.0,0.26814,0.26811999999999997,0.26814,0.26811999999999997,439.04,2017-06-11
24,1497311940000.0,0.23938,0.23705,0.2394,0.23705,11637.864,2017-06-12
25,1497398340000.0,0.26000999999999996,0.2597,0.26002,0.2597,456.28805827,2017-06-13
26,1497484740000.0,0.25418,0.25418,0.25595999999999997,0.25415,32.86842436000001,2017-06-14
27,1497571140000.0,0.24094000000000002,0.24095,0.24095,0.24094000000000002,1600.0,2017-06-15
28,1497657540000.0,0.24599000000000001,0.24599000000000001,0.24599000000000001,0.24599000000000001,60.52217776,2017-06-16
29,1497743940000.0,0.257,0.257,0.257,0.257,13745.759248000002,2017-06-17
30,1497830220000.0,0.26308000000000004,0.26308000000000004,0.26308000000000004,0.26308000000000004,4050.5278409999996,2017-06-18
31,1497916740000.0,0.28065999999999997,0.28065999999999997,0.28065999999999997,0.28065999999999997,105072.00871862,2017-06-19
32,1498003140000.0,0.301,0.301,0.301,0.301,3017.2898008,2017-06-20
33,1498089420000.0,0.2691,0.2691,0.2691,0.2691,301.02883932,2017-06-21
34,1498175640000.0,0.2753,0.2753,0.2753,0.2753,0.11,2017-06-22
35,1498262280000.0,0.29100000000000004,0.29100000000000004,0.29100000000000004,0.29100000000000004,4774.0,2017-06-23
36,1498348680000.0,0.27001,0.26900999999999997,0.27001,0.26900999999999997,3000.0,2017-06-24
37,1498434840000.0,0.255,0.255,0.255,0.255,0.18270196,2017-06-25
38,1498521540000.0,0.245,0.24201,0.245,0.24201,21166.50026685,2017-06-26
39,1498607940000.0,0.25726,0.25794,0.25794,0.25726,337.27907607,2017-06-27
40,1498694340000.0,0.263,0.263,0.263,0.263,3971.7273,2017-06-28
41,1498780680000.0,0.25019,0.25019,0.25019,0.25019,0.12,2017-06-29
42,1498866420000.0,0.24214000000000002,0.24216,0.24216,0.24214000000000002,2830.93703532,2017-06-30
43,1498952520000.0,0.23244,0.23251999999999998,0.23251999999999998,0.23244,8408.19781346,2017-07-01
44,1499039880000.0,0.24661999999999998,0.24661999999999998,0.24661999999999998,0.24661999999999998,176.695,2017-07-02
45,1499126160000.0,0.25064000000000003,0.25064000000000003,0.25064000000000003,0.25064000000000003,1989.96314169,2017-07-03
46,1499212560000.0,0.24600999999999998,0.24600000000000002,0.24600999999999998,0.24600000000000002,452.55203718,2017-07-04
47,1499299080000.0,0.24891,0.24891,0.24891,0.24891,152.80668325,2017-07-05
48,1499385540000.0,0.24848,0.24856999999999999,0.24858000000000002,0.24848,6293.4000000000015,2017-07-06
49,1499471820000.0,0.22741,0.22741,0.22741,0.22741,1.32891309,2017-07-07
50,1499558220000.0,0.22914,0.23,0.23,0.22914,500.0,2017-07-08
51,1499644740000.0,0.22401,0.22401,0.22401,0.22401,699.0,2017-07-09
52,1499731140000.0,0.1857,0.18556,0.1865,0.18556,4509.37981519,2017-07-10
53,1499817540000.0,0.17493,0.17492,0.17493,0.17492,171.49721259999995,2017-07-11
54,1499903760000.0,0.19566,0.19455999999999998,0.19572,0.19455999999999998,5058.32460936,2017-07-12
55,1499989920000.0,0.18929,0.1892,0.18929,0.1892,1173.8550300000002,2017-07-13
56,1500076620000.0,0.18252000000000002,0.18248,0.18252000000000002,0.18248,753.20706849,2017-07-14
57,1500163140000.0,0.17255,0.17255,0.17255,0.17255,1108.2300699,2017-07-15
58,1500249480000.0,0.14733,0.14707,0.14733,0.14707,2995.15215065,2017-07-16
59,1500335880000.0,0.17282999999999998,0.17207999999999998,0.17282999999999998,0.17207999999999998,390.11605348,2017-07-17
