,time,open,close,high,low,volume,the_date
0,1480550220000,9.0273,9.0275,9.0275,9.0273,210.0,2016-11-30
1,1480630560000,8.5982,8.5982,8.5982,8.5982,0.4,2016-12-01
2,1480721940000,8.2119,8.2119,8.2119,8.2119,5.577000000000001,2016-12-02
3,1480805520000,8.1,8.1,8.1,8.1,20.0,2016-12-03
4,1480895580000,7.76,7.76,7.76,7.76,2.117737,2016-12-04
5,1480976040000,7.7836,7.7836,7.7836,7.7836,0.127341,2016-12-05
6,1481059800000,7.3231,7.3231,7.3231,7.3231,93.25007788,2016-12-06
7,1481154480000,7.8638,7.8638,7.8638,7.8638,1.0,2016-12-07
8,1481229780000,7.7923,7.7923,7.7923,7.7923,0.1,2016-12-08
9,1481312520000,7.955,7.955,7.955,7.955,0.6,2016-12-09
10,1481408940000,7.7133,7.7133,7.7133,7.7133,4.2664019999999985,2016-12-10
11,1481499720000,7.9225,7.9225,7.9225,7.9225,4.505192,2016-12-11
12,1481585940000,7.9865,7.9865,7.9865,7.9865,7.46281617,2016-12-12
13,1481663460000,8.1,8.169,8.169,8.1,115.50964822,2016-12-13
14,1481751060000,8.4528,8.4528,8.4528,8.4528,0.22259707,2016-12-14
15,1481846100000,8.4443,8.4443,8.4443,8.4443,13.825,2016-12-15
16,1481926500000,8.5117,8.5117,8.5117,8.5117,15.0,2016-12-16
17,1482011880000,8.2648,8.2648,8.2648,8.2648,10.0,2016-12-17
18,1482087540000,8.7303,8.7303,8.7303,8.7303,1.2680251,2016-12-18
19,1482179700000,8.67,8.7234,8.7234,8.67,25.194904,2016-12-19
20,1482275940000,8.3902,8.39,8.3902,8.39,2.502457,2016-12-20
21,1482364200000,8.315,8.3111,8.315,8.3111,2.32095768,2016-12-21
22,1482446160000,8.9248,8.9248,8.9248,8.9248,1.09531593,2016-12-22
23,1482536760000,9.5,9.5,9.5,9.5,8.84863845,2016-12-23
24,1482610560000,9.657,9.657,9.657,9.657,1.8387669999999998,2016-12-24
25,1482699660000,9.708,9.7,9.708,9.7,6.427098,2016-12-25
26,1482781620000,10.25,10.25,10.25,10.25,246.95121952,2016-12-26
27,1482881100000,12.619000000000002,12.619000000000002,12.619000000000002,12.619000000000002,6.3396,2016-12-27
28,1482969540000,14.372,14.372,14.372,14.372,234.42954358,2016-12-28
29,1483052040000,13.1,13.1,13.1,13.1,45.096000000000004,2016-12-29
30,1483131960000,12.749,12.749,12.749,12.749,1.9948023999999998,2016-12-30
31,1483224720000,13.485999999999999,13.485999999999999,13.485999999999999,13.485999999999999,7.16954022,2016-12-31
32,1483314660000,13.882,13.882,13.882,13.882,2.0,2017-01-01
33,1483398720000,16.234,16.195999999999998,16.234,16.195999999999998,4.705047,2017-01-02
34,1483483980000,15.692,15.692,15.692,15.692,1.0,2017-01-03
