,time,open,close,high,low,volume,the_date
0,1543331760000.0,1.14075957,1.14075957,1.14075957,1.14075957,22.0,2018-11-27
1,1543430880000.0,1.14909835,1.14909835,1.14909835,1.14909835,35.0,2018-11-28
2,1543449600000.0, 1.149E+00, 1.147E+00, 1.149E+00, 1.147E+00, 3.764E+01,2018-11-29
3,1543536000000.0, 1.148E+00, 1.140E+00, 1.148E+00, 1.140E+00, 4.984E+01,2018-11-30
4,1543622400000.0, 1.147E+00, 1.133E+00, 1.147E+00, 1.133E+00, 6.204E+01,2018-12-01
5,1543708800000.0, 1.147E+00, 1.125E+00, 1.147E+00, 1.125E+00, 7.424E+01,2018-12-02
6,1543795200000.0, 1.146E+00, 1.118E+00, 1.146E+00, 1.118E+00, 8.644E+01,2018-12-03
7,1543881600000.0, 1.145E+00, 1.110E+00, 1.145E+00, 1.110E+00, 9.863E+01,2018-12-04
8,1543998540000.0,1.14402868,1.1,1.14402868,1.1,115.14366602,2018-12-05
9,1544054400000.0, 1.130E+00, 1.100E+00, 1.130E+00, 1.100E+00, 1.387E+02,2018-12-06
10,1544175840000.0,1.1,1.1,1.1,1.1,190.0,2018-12-07
11,1544281680000.0,1.1,1.1,1.1,1.1,99.8,2018-12-08
12,1544318940000.0,1.1,1.1,1.1,1.1,34.93,2018-12-09
13,1544400000000.0, 1.113E+00, 1.100E+00, 1.113E+00, 1.100E+00, 2.618E+02,2018-12-10
14,1544486400000.0, 1.126E+00, 1.100E+00, 1.126E+00, 1.100E+00, 5.036E+02,2018-12-11
15,1544623200000.0,1.14717324,1.1,1.14717324,1.1,886.4,2018-12-12
16,1544698860000.0,1.08,1.05,1.08,1.05,5000.0,2018-12-13
17,1544745600000.0, 1.078E+00, 1.050E+00, 1.078E+00, 1.050E+00, 4.565E+03,2018-12-14
18,1544832000000.0, 1.074E+00, 1.051E+00, 1.074E+00, 1.051E+00, 3.760E+03,2018-12-15
19,1544918400000.0, 1.070E+00, 1.052E+00, 1.070E+00, 1.052E+00, 2.955E+03,2018-12-16
20,1545004800000.0, 1.066E+00, 1.053E+00, 1.066E+00, 1.053E+00, 2.151E+03,2018-12-17
21,1545091200000.0, 1.062E+00, 1.054E+00, 1.062E+00, 1.054E+00, 1.346E+03,2018-12-18
22,1545233880000.0,1.055,1.055,1.055,1.055,17.3716275,2018-12-19
23,1545349500000.0,1.149,1.149,1.149,1.149,20.0,2018-12-20
24,1545350400000.0, 1.149E+00, 1.149E+00, 1.149E+00, 1.149E+00, 2.011E+01,2018-12-21
25,1545458160000.0,1.149,1.149,1.149,1.149,33.87119933,2018-12-22
26,1545523200000.0, 1.141E+00, 1.139E+00, 1.141E+00, 1.139E+00, 6.181E+02,2018-12-23
27,1545609600000.0, 1.131E+00, 1.126E+00, 1.131E+00, 1.126E+00, 1.394E+03,2018-12-24
28,1545696000000.0, 1.120E+00, 1.113E+00, 1.120E+00, 1.113E+00, 2.170E+03,2018-12-25
