,time,open,close,high,low,volume,the_date
0,1516838220000.0,2.8245,2.8245,2.8245,2.8245,42.21449666,2018-01-24
1,1516923120000.0,2.8986,2.8986,2.8986,2.8986,5.1066027,2018-01-25
2,1517010720000.0,2.775,2.775,2.775,2.775,4.056,2018-01-26
3,1517097420000.0,2.795,2.795,2.795,2.795,10.0,2018-01-27
4,1517183760000.0,2.7465,2.7465,2.7465,2.7465,18.205,2018-01-28
5,1517269980000.0,2.6128,2.6259,2.6259,2.6128,38.173,2018-01-29
6,1517356620000.0,2.0864,2.0864,2.0864,2.0864,105.569,2018-01-30
7,1517442840000.0,2.08,2.0803,2.0803,2.08,360.0,2018-01-31
8,1517528640000.0,1.6665,1.6657,1.6665,1.6657,274.578527,2018-02-01
9,1517611800000.0,1.6399,1.6399,1.6399,1.6399,53.94,2018-02-02
10,1517700840000.0,1.67,1.67,1.67,1.67,349.0,2018-02-03
11,1517788560000.0,1.4692,1.423,1.4692,1.423,2842.00323664,2018-02-04
12,1517873040000.0,1.0669,1.0669,1.0669,1.0669,12.024000000000001,2018-02-05
13,1517961240000.0,1.2534,1.2534,1.2534,1.2534,40.0,2018-02-06
14,1518047640000.0,1.2652,1.2652,1.2652,1.2652,49.19079815,2018-02-07
15,1518134280000.0,1.2285,1.3054,1.3054,1.2285,1481.997,2018-02-08
16,1518220260000.0,1.499,1.499,1.499,1.499,611.21095261,2018-02-09
17,1518303960000.0,1.4099,1.4099,1.4099,1.4099,18.28152126,2018-02-10
18,1518391320000.0,1.3,1.3,1.3,1.3,15.0,2018-02-11
19,1518470220000.0,1.3730000000000002,1.3730000000000002,1.3730000000000002,1.3730000000000002,16.0,2018-02-12
20,1518560580000.0,1.3519999999999999,1.3519999999999999,1.3519999999999999,1.3519999999999999,159.68,2018-02-13
21,1518652560000.0,1.4195,1.4191,1.4195,1.4191,941.366033,2018-02-14
22,1518739140000.0,1.3694,1.3693,1.3694,1.3693,319.1430000000001,2018-02-15
23,1518824820000.0,1.43,1.43,1.43,1.43,3.948E-5,2018-02-16
24,1518910980000.0,1.4668,1.4668,1.4668,1.4668,100.0,2018-02-17
25,1518998220000.0,1.496,1.496,1.496,1.496,141.249,2018-02-18
26,1519084320000.0,1.5030000000000001,1.5030000000000001,1.5030000000000001,1.5030000000000001,8.0,2018-02-19
27,1519170120000.0,1.3087,1.3085,1.3087,1.3085,52.023999999999994,2018-02-20
28,1519254900000.0,1.2252,1.2251,1.2252,1.225,652.1774,2018-02-21
29,1519341900000.0,1.0824,1.0826,1.0826,1.0824,128.0,2018-02-22
30,1519428540000.0,1.1408,1.1408,1.1408,1.1408,399.4922,2018-02-23
31,1519514580000.0,1.0815,1.0809,1.0815,1.0809,189.43092233,2018-02-24
32,1519601340000.0,1.2089,1.2087,1.2089,1.2087,56.5455,2018-02-25
33,1519687680000.0,1.454,1.454,1.454,1.454,205.26,2018-02-26
34,1519775760000.0,1.6103,1.6104,1.6104,1.6103,50.0,2018-02-27
35,1519861200000.0,1.4005,1.4005,1.4005,1.4005,301.5384,2018-02-28
36,1519948500000.0,1.4137,1.4137,1.4137,1.4137,400.9077,2018-03-01
37,1520034900000.0,1.4839,1.484,1.484,1.4839,480.2405,2018-03-02
38,1520119560000.0,1.39,1.3708,1.39,1.3708,352.89424113,2018-03-03
39,1520207880000.0,1.4696,1.4696,1.4696,1.4696,163.6682,2018-03-04
40,1520293500000.0,1.3659999999999999,1.3659999999999999,1.3659999999999999,1.3659999999999999,898.0049764099998,2018-03-05
41,1520377380000.0,1.1872,1.1872,1.1872,1.1872,20.8682,2018-03-06
42,1520467020000.0,1.4917,1.4917,1.4917,1.4917,49.90000000000001,2018-03-07
43,1520553480000.0,1.3103,1.3095,1.3103,1.3095,389.22,2018-03-08
44,1520639820000.0,1.2839,1.2454,1.2839,1.2454,30.0,2018-03-09
45,1520725680000.0,1.2497,1.2497,1.2497,1.2497,20.0,2018-03-10
46,1520807700000.0,1.2778,1.2778,1.2778,1.2778,730.0,2018-03-11
47,1520898120000.0,1.1949,1.1949,1.1949,1.1949,420.135,2018-03-12
48,1520974140000.0,1.1833,1.1832,1.1833,1.1832,360.6097434,2018-03-13
49,1521071580000.0,1.0311,1.0311,1.0311,1.0311,97.134,2018-03-14
50,1521158100000.0,1.0404,1.0403,1.0404,1.0403,315.24431254,2018-03-15
51,1521244740000.0,1.0724,1.0724,1.0724,1.0724,10.36034303,2018-03-16
52,1521328560000.0,0.98785,0.98785,0.98785,0.98785,100.0,2018-03-17
53,1521417060000.0,1.0168,1.0168,1.0168,1.0168,736.6,2018-03-18
54,1521503820000.0,1.0077,1.0077,1.0077,1.0077,385.3413,2018-03-19
55,1521590340000.0,1.0511,1.0511,1.0511,1.0511,101.34,2018-03-20
56,1521675540000.0,1.074,1.0749,1.0749,1.074,4553.982,2018-03-21
57,1521760320000.0,1.0977,1.0977,1.0977,1.0977,99.9,2018-03-22
58,1521847860000.0,1.0638,1.0629,1.0638,1.0629,5994.16628821,2018-03-23
59,1521935760000.0,1.0528,1.0528,1.0528,1.0528,12.2466,2018-03-24
60,1522021680000.0,1.1201,1.11,1.1201,1.11,129.74,2018-03-25
61,1522105920000.0,0.9878,0.9878,0.9878,0.9878,161.46,2018-03-26
62,1522194300000.0,0.9928,0.9927,0.9928,0.9927,39.40037205,2018-03-27
63,1522269720000.0,0.97541,0.97539,0.97541,0.97539,698.6,2018-03-28
64,1522365060000.0,0.86579,0.86579,0.86579,0.86579,99.0,2018-03-29
65,1522452900000.0,0.82501,0.82501,0.82501,0.825,539.97,2018-03-30
66,1522539060000.0,0.8324299999999999,0.8324,0.8324299999999999,0.8324,35.717,2018-03-31
67,1522612920000.0,0.8598899999999999,0.8598899999999999,0.8598899999999999,0.8598899999999999,12.0,2018-04-01
68,1522706700000.0,0.83,0.83,0.83,0.83,2005.95849311,2018-04-02
69,1522791900000.0,0.92161,0.92161,0.92161,0.92161,75.0,2018-04-03
70,1522880880000.0,0.8353,0.8353,0.8353,0.8353,109.0852422,2018-04-04
71,1522972320000.0,0.8166,0.8166,0.8166,0.8166,100.0,2018-04-05
72,1523055600000.0,0.79,0.79,0.79,0.79,140.0,2018-04-06
73,1523143440000.0,0.82,0.82,0.82,0.82,0.34471611,2018-04-07
74,1523224500000.0,0.856,0.856,0.856,0.856,200.0,2018-04-08
75,1523312100000.0,0.82,0.82,0.82,0.82,99.99999321,2018-04-09
76,1523401200000.0,0.8720100000000001,0.8720100000000001,0.8720100000000001,0.8720100000000001,49.95,2018-04-10
77,1523490960000.0,0.94383,0.94383,0.94383,0.94383,12.0,2018-04-11
78,1523577120000.0,1.0179,1.0179,1.0179,1.0179,20.0,2018-04-12
79,1523663760000.0,1.0365,1.0365,1.0365,1.0365,48.2382,2018-04-13
80,1523747760000.0,1.09,1.09,1.09,1.09,99.99998746,2018-04-14
81,1523835180000.0,1.1634,1.1634,1.1634,1.1634,449.5826,2018-04-15
82,1523921940000.0,1.2098,1.209,1.2098,1.209,725.5300607999999,2018-04-16
83,1524006240000.0,1.12,1.1188,1.12,1.1188,172.518447,2018-04-17
