,time,open,close,high,low,volume,the_date
0,1538697600000.0,2.02,0.27306,2.02,0.25,58040.11298393,2018-10-05
1,1538784000000.0,0.27177,0.29569,0.38,0.24671,988933.11311372,2018-10-06
2,1538870400000.0,0.29636,0.32422,0.336,0.28,548046.32117091,2018-10-07
3,1538956800000.0,0.32424,0.34382,0.39149,0.31042,685315.88919341,2018-10-08
4,1539043200000.0,0.34773,0.35545,0.40989,0.3282,889634.43992803,2018-10-09
5,1539129600000.0,0.35332,0.39159,0.39635,0.35117,598813.50889012,2018-10-10
6,1539216000000.0,0.38619,0.38516,0.4055,0.34992,770178.62637233,2018-10-11
7,1539302400000.0,0.38773,0.41517,0.43999,0.36987,839981.86508237,2018-10-12
8,1539388800000.0,0.40929,0.44729,0.46029,0.40623,1040667.57031599,2018-10-13
9,1539475200000.0,0.4462,0.44656,0.48114,0.43866,2298990.48240055,2018-10-14
10,1539561600000.0,0.44537,0.54199,0.544,0.42689,4341448.2471808,2018-10-15
11,1539648000000.0,0.5399,0.57855,0.6,0.50398,2305363.20934247,2018-10-16
12,1539734400000.0,0.57591,0.56719,0.6,0.5009,4950081.67319008,2018-10-17
13,1539820800000.0,0.56183,0.5842,0.58995,0.533,3179149.73660065,2018-10-18
14,1539907200000.0,0.5842,0.41125,0.6,0.36,3316334.63796793,2018-10-19
15,1539993600000.0,0.42891,0.4796,0.53,0.36111,3993000.41665075,2018-10-20
16,1540080000000.0,0.48022,0.549,0.57524,0.46,2954373.75122216,2018-10-21
17,1540166400000.0,0.55376,0.62185,0.6537,0.50134,4678995.21036837,2018-10-22
18,1540252800000.0,0.62175,0.68742,0.69799,0.582,4020751.8800521,2018-10-23
19,1540339200000.0,0.67836,0.75361,0.77,0.65001,3040114.21898318,2018-10-24
20,1540425600000.0,0.7618,0.77391,0.78941,0.71,3285875.67565069,2018-10-25
21,1540512000000.0,0.77625,0.72189,0.77799,0.71198,2239401.87118779,2018-10-26
22,1540598400000.0,0.72184,0.73849,0.76233,0.71379,3272241.08971114,2018-10-27
23,1540684800000.0,0.73899,0.796,0.81248,0.72001,3355958.62013262,2018-10-28
24,1540771200000.0,0.78502,0.7471,0.804,0.74688,2721584.86950335,2018-10-29
25,1540857600000.0,0.74843,0.72658,0.77119,0.68346,3457643.824792,2018-10-30
26,1540944000000.0,0.71776,0.70355,0.755,0.685,3160302.03886734,2018-10-31
27,1541030400000.0,0.70355,0.68901,0.72179,0.687,3839261.90496047,2018-11-01
28,1541116800000.0,0.69146,0.67074,0.71047,0.6486,3440867.99855346,2018-11-02
29,1541203200000.0,0.67107,0.63471,0.67677,0.63031,2301683.22018664,2018-11-03
30,1541289600000.0,0.63428,0.61716,0.6399,0.59287,2097384.39953264,2018-11-04
31,1541376000000.0,0.61695,0.58955,0.62018,0.586,1814779.85924109,2018-11-05
32,1541462400000.0,0.59098,0.58879,0.6077,0.57186,1715771.7362895,2018-11-06
33,1541548800000.0,0.58879,0.55608,0.59842,0.5401,1633071.28254791,2018-11-07
34,1541635200000.0,0.55608,0.50699,0.565,0.472,1002603.67964803,2018-11-08
35,1541721600000.0,0.50572,0.52797,0.569,0.50448,710417.76121875,2018-11-09
36,1541808000000.0,0.52947,0.5057,0.53834,0.485,590616.35768445,2018-11-10
37,1541894400000.0,0.5005,0.50768,0.54408,0.491,576795.59228951,2018-11-11
38,1541980800000.0,0.50768,0.52922,0.536,0.49121,635806.53349458,2018-11-12
39,1542067200000.0,0.52921,0.50957,0.53958,0.50249,625679.17049856,2018-11-13
40,1542153600000.0,0.50957,0.42827,0.5126,0.40116,649170.56328498,2018-11-14
41,1542240000000.0,0.42827,0.41778,0.43573,0.3523,758703.55726031,2018-11-15
42,1542326400000.0,0.41817,0.44893,0.477,0.40011,686727.11591627,2018-11-16
43,1542412800000.0,0.44893,0.46169,0.47573,0.43488,583053.92894356,2018-11-17
44,1542499200000.0,0.4617,0.47342,0.4765,0.455,633125.5807061,2018-11-18
45,1542585600000.0,0.47436,0.39164,0.47943,0.39,1127585.51302788,2018-11-19
