,time,open,close,high,low,volume,the_date
0,1543013820000.0,4500.0,4500.0,4500.0,4500.0,0.00571431,2018-11-23
1,1543055280000.0,3903.2,3903.2,3903.2,3903.2,0.01368688,2018-11-24
2,1543184760000.0,3903.1,3903.2,3903.2,3903.1,0.004,2018-11-25
3,1543190400000.0, 3.916E+03, 3.916E+03, 3.916E+03, 3.916E+03, 3.924E-03,2018-11-26
4,1543319640000.0,4200.0,4200.0,4200.0,4200.0,0.00218582,2018-11-27
5,1543431840000.0,4321.0,4321.0,4321.0,4321.0,0.00992035,2018-11-28
6,1543449600000.0, 4.361E+03, 4.361E+03, 4.361E+03, 4.361E+03, 9.809E-03,2018-11-29
7,1543536000000.0, 4.555E+03, 4.555E+03, 4.555E+03, 4.555E+03, 9.270E-03,2018-11-30
8,1543622400000.0, 4.750E+03, 4.750E+03, 4.750E+03, 4.750E+03, 8.730E-03,2018-12-01
9,1543708800000.0, 4.944E+03, 4.944E+03, 4.944E+03, 4.944E+03, 8.190E-03,2018-12-02
10,1543795200000.0, 5.138E+03, 5.138E+03, 5.138E+03, 5.138E+03, 7.650E-03,2018-12-03
11,1543881600000.0, 5.333E+03, 5.333E+03, 5.333E+03, 5.333E+03, 7.111E-03,2018-12-04
12,1543968000000.0, 5.527E+03, 5.527E+03, 5.527E+03, 5.527E+03, 6.571E-03,2018-12-05
13,1544054400000.0, 5.721E+03, 5.721E+03, 5.721E+03, 5.721E+03, 6.031E-03,2018-12-06
14,1544140800000.0, 5.916E+03, 5.916E+03, 5.916E+03, 5.916E+03, 5.491E-03,2018-12-07
15,1544227200000.0, 6.110E+03, 6.110E+03, 6.110E+03, 6.110E+03, 4.951E-03,2018-12-08
16,1544313600000.0, 6.304E+03, 6.304E+03, 6.304E+03, 6.304E+03, 4.412E-03,2018-12-09
17,1544400000000.0, 6.498E+03, 6.498E+03, 6.498E+03, 6.498E+03, 3.872E-03,2018-12-10
18,1544533620000.0,6799.0,6799.0,6799.0,6799.0,0.00303707,2018-12-11
19,1544645100000.0,6499.0,6499.0,6499.0,6499.0,0.00648214,2018-12-12
20,1544683920000.0,6499.0,6499.0,6499.0,6499.0,0.0026,2018-12-13
21,1544814000000.0,2080.0,2080.0,2080.0,2080.0,0.0499,2018-12-14
22,1544898840000.0,2900.4,2900.4,2900.4,2900.4,0.03093219,2018-12-15
23,1544918400000.0, 2.985E+03, 2.985E+03, 2.985E+03, 2.985E+03, 3.024E-02,2018-12-16
24,1545004800000.0, 3.359E+03, 3.359E+03, 3.359E+03, 3.359E+03, 2.721E-02,2018-12-17
