,time,open,close,high,low,volume,the_date
0,1499903940000.0,0.00141,0.00141,0.00141,0.00141,97.0,2017-07-12
1,1499990340000.0,0.0011736,0.0011747,0.0011747,0.0011736,1000.0,2017-07-13
2,1500076680000.0,8.3054E-4,8.3054E-4,8.3054E-4,8.3054E-4,117.6387531,2017-07-14
3,1500162960000.0,9.9001E-4,9.9001E-4,9.9001E-4,9.9001E-4,3562.5742,2017-07-15
4,1500249540000.0,9.5999E-4,9.7999E-4,9.7999E-4,9.5999E-4,2510.0,2017-07-16
5,1500335940000.0,9.816E-4,9.816E-4,9.816E-4,9.816E-4,0.001895,2017-07-17
6,1500421860000.0,7.8011E-4,7.8011E-4,7.8011E-4,7.8011E-4,1207.81757049,2017-07-18
7,1500508740000.0,9.8641E-4,0.0010049,0.0010049,9.8551E-4,15558.82474447,2017-07-19
8,1500594120000.0,9.6988E-4,9.699999999999999E-4,9.699999999999999E-4,9.6988E-4,450.0,2017-07-20
9,1500681540000.0,9.47E-4,9.400000000000001E-4,9.47E-4,9.400000000000001E-4,592.2433321999998,2017-07-21
10,1500767700000.0,8.97E-4,8.97E-4,8.97E-4,8.97E-4,27.03610245,2017-07-22
11,1500854340000.0,9.6302E-4,9.630000000000001E-4,9.6302E-4,9.630000000000001E-4,13076.71396316,2017-07-23
12,1500939780000.0,0.0010199,0.0010199,0.0010199,0.0010199,10.93146386,2017-07-24
13,1501026900000.0,9.0896E-4,9.0906E-4,9.0906E-4,9.0886E-4,325.44265047,2017-07-25
14,1501112820000.0,9.829E-4,9.9099E-4,9.9099E-4,9.829E-4,509.55022002,2017-07-26
15,1501199820000.0,9.8549E-4,9.85E-4,9.8549E-4,9.85E-4,876.4,2017-07-27
16,1501284480000.0,9.77E-4,9.77E-4,9.77E-4,9.77E-4,0.08917541,2017-07-28
17,1501371960000.0,9.333E-4,9.3779E-4,9.3779E-4,9.333E-4,940.91015187,2017-07-29
18,1501457460000.0,9.1265E-4,9.2838E-4,9.2838E-4,9.1265E-4,440.10323093,2017-07-30
19,1501544700000.0,8.8E-4,8.6009E-4,8.8E-4,8.6009E-4,34.59685359,2017-07-31
20,1501631460000.0,9.130000000000001E-4,9.130000000000001E-4,9.130000000000001E-4,9.130000000000001E-4,1909.75939029,2017-08-01
21,1501715820000.0,8.78E-4,8.78E-4,8.78E-4,8.78E-4,4.64046376,2017-08-02
22,1501804500000.0,9.999E-4,0.001,0.001,9.999E-4,3213.1354443000005,2017-08-03
23,1501890600000.0,9.81E-4,9.81E-4,9.81E-4,9.81E-4,254.16752125,2017-08-04
24,1501975440000.0,9.4903E-4,9.4883E-4,9.4903E-4,9.4883E-4,40.96165187,2017-08-05
25,1502063580000.0,0.0010399,0.0010399,0.0010399,0.0010399,342.84450427,2017-08-06
26,1502150340000.0,9.630000000000001E-4,9.630000000000001E-4,9.630000000000001E-4,9.630000000000001E-4,56.66370716,2017-08-07
27,1502236440000.0,9.501E-4,9.501E-4,9.501E-4,9.501E-4,1332.175713,2017-08-08
28,1502320080000.0,8.52E-4,8.52E-4,8.52E-4,8.52E-4,1458.2910000000002,2017-08-09
29,1502409480000.0,0.0012989000000000002,0.001364,0.001364,0.0012989000000000002,2759.84893,2017-08-10
30,1502495880000.0,9.523E-4,9.523E-4,9.523E-4,9.523E-4,1.109E-5,2017-08-11
31,1502580960000.0,0.001053,0.001053,0.001053,0.001053,179.05378230000002,2017-08-12
32,1502667540000.0,0.0010519,0.0010519,0.0010519,0.0010519,2.0,2017-08-13
33,1502754960000.0,0.0010199999999999999,0.0010199999999999999,0.0010199999999999999,0.0010199999999999999,2942.34744382,2017-08-14
34,1502837580000.0,0.00106,0.00106,0.00106,0.00106,3.06474144,2017-08-15
35,1502927700000.0,9.9499E-4,9.9499E-4,9.9499E-4,9.9499E-4,9.96773836,2017-08-16
36,1503013980000.0,0.001395,0.001395,0.001395,0.001395,3179.0374123200004,2017-08-17
37,1503100680000.0,0.0011539000000000002,0.0011639,0.0011639,0.0011431,13.65981251,2017-08-18
38,1503186780000.0,0.001286,0.001286,0.001286,0.001286,2006.0,2017-08-19
39,1503273540000.0,0.0013001,0.0013,0.0013027000000000002,0.0013,98.66718832,2017-08-20
40,1503359160000.0,0.001248,0.001248,0.001248,0.001248,12307.29076372,2017-08-21
41,1503445500000.0,0.0011685999999999999,0.0011685999999999999,0.0011685999999999999,0.0011600999999999998,165.31999243,2017-08-22
42,1503532740000.0,0.0014689,0.0014689,0.0014689,0.0014689,114.50798633,2017-08-23
43,1503618660000.0,0.00157,0.00157,0.00157,0.00157,24.0,2017-08-24
44,1503705420000.0,0.0014730000000000001,0.0014730000000000001,0.0014730000000000001,0.0014730000000000001,3870.0,2017-08-25
45,1503788640000.0,0.00147,0.00147,0.00147,0.00147,3.0,2017-08-26
46,1503877740000.0,0.001333,0.001368,0.001368,0.001333,2040.0,2017-08-27
47,1503964680000.0,0.001259,0.001259,0.001259,0.001259,216.8456591,2017-08-28
48,1504049280000.0,0.0012299000000000001,0.001232,0.001232,0.0012299000000000001,100.0,2017-08-29
49,1504137540000.0,0.001196,0.001196,0.001196,0.001196,239.0,2017-08-30
50,1504223880000.0,0.00122,0.00122,0.00122,0.00122,33.57781926,2017-08-31
51,1504310220000.0,0.0011080999999999999,0.0010991,0.0011080999999999999,0.0010991,2138.05092865,2017-09-01
52,1504396440000.0,0.0010449,0.001045,0.001045,0.0010449,7320.46747243,2017-09-02
53,1504482780000.0,0.0010410999999999999,0.0010410999999999999,0.0010410999999999999,0.0010410999999999999,708.14428476,2017-09-03
54,1504568460000.0,0.0010119999999999999,0.0010119999999999999,0.0010119999999999999,0.0010119999999999999,36.77558181,2017-09-04
55,1504655340000.0,0.0010574000000000002,0.00106,0.00106,0.0010574000000000002,29.89017248,2017-09-05
56,1504742340000.0,0.001015,0.00103,0.00103,0.001015,144.84566694,2017-09-06
57,1504828200000.0,0.0010199999999999999,0.0010199999999999999,0.0010199999999999999,0.0010199999999999999,89.02087188,2017-09-07
58,1504914360000.0,9.77E-4,9.77E-4,9.77E-4,9.77E-4,59.40214588,2017-09-08
59,1504997880000.0,9.699999999999999E-4,9.699999999999999E-4,9.699999999999999E-4,9.699999999999999E-4,151.82339548,2017-09-09
60,1505087760000.0,0.0010103999999999998,0.0010103999999999998,0.0010103999999999998,0.0010103999999999998,278.64428311,2017-09-10
61,1505171220000.0,9.8199E-4,9.8199E-4,9.8199E-4,9.8199E-4,400.0,2017-09-11
62,1505258760000.0,0.001009,0.001009,0.001009,0.001009,213.72455563,2017-09-12
63,1505346600000.0,0.0010101,0.0010101,0.0010101,0.0010101,500.0,2017-09-13
64,1505433060000.0,0.001019,0.001019,0.001019,0.001019,3000.0,2017-09-14
65,1505519100000.0,0.001041,0.001041,0.001041,0.001041,462.32581425,2017-09-15
66,1505603460000.0,0.0011021,0.0011021,0.0011021,0.0011021,0.001,2017-09-16
67,1505685420000.0,0.001134,0.001134,0.001134,0.001134,4323.79902232,2017-09-17
68,1505778780000.0,0.0011818,0.0011818,0.0011818,0.0011818,100.0,2017-09-18
69,1505865360000.0,0.0013731,0.0013731,0.0013731,0.0013731,252.911005,2017-09-19
70,1505951220000.0,0.0013029,0.0013029,0.0013029,0.0013029,2.48002029,2017-09-20
71,1506036420000.0,0.0012109999999999998,0.0012109999999999998,0.0012109999999999998,0.0012109999999999998,998.59,2017-09-21
72,1506124560000.0,0.001263,0.001263,0.001263,0.001263,106.13516503,2017-09-22
73,1506211140000.0,0.001207,0.001206,0.001207,0.001206,92.52732309,2017-09-23
74,1506296160000.0,0.0011719,0.001174,0.001174,0.0011719,13500.0,2017-09-24
75,1506383520000.0,0.0011819,0.0011819,0.0011819,0.0011819,0.5,2017-09-25
76,1506468060000.0,0.001166,0.001166,0.001166,0.001166,0.0047926,2017-09-26
77,1506553560000.0,0.0011334000000000001,0.00114,0.00114,0.0011334000000000001,43.37222625,2017-09-27
78,1506640680000.0,0.0012031,0.0012031,0.0012031,0.0012031,100.0,2017-09-28
79,1506727380000.0,0.0011448,0.0011439,0.0011448,0.0011439,522.2659323299998,2017-09-29
80,1506814740000.0,0.0011300000000000001,0.0011300000000000001,0.0011300000000000001,0.0011300000000000001,40.054792,2017-09-30
81,1506902220000.0,0.001072,0.001072,0.001072,0.001072,4000.0,2017-10-01
82,1506988620000.0,0.001032,0.001032,0.001032,0.001032,8000.0,2017-10-02
