,time,open,close,high,low,volume,the_date
0,1523229420000.0,5.3897E-4,4.1502E-4,5.3897E-4,4.1502E-4,532.28632537,2018-04-08
1,1523295840000.0,4.0999E-4,4.0999E-4,4.0999E-4,4.0999E-4,90.459305,2018-04-09
2,1523367840000.0,4.08E-4,4.0989E-4,4.0989E-4,4.08E-4,243.48378833,2018-04-10
3,1523477820000.0,4.098E-4,4.098E-4,4.098E-4,4.098E-4,65.0,2018-04-11
4,1523568240000.0,3.816E-4,3.816E-4,3.816E-4,3.816E-4,503.05717182,2018-04-12
5,1523661720000.0,3.6866E-4,3.6866E-4,3.6866E-4,3.6866E-4,115.18131804,2018-04-13
6,1523707980000.0,4.5038E-4,4.506E-4,5.1998E-4,4.5038E-4,4704.75382417,2018-04-14
7,1523803800000.0,4.0472E-4,4.0467E-4,4.0472E-4,4.0467E-4,1306.0,2018-04-15
8,1523907720000.0,4.2800000000000005E-4,4.2800000000000005E-4,4.2800000000000005E-4,4.2800000000000005E-4,251.0,2018-04-16
9,1523923200000.0, 4.273E-04, 4.273E-04, 4.273E-04, 4.273E-04, 2.982E+02,2018-04-17
10,1524086400000.0,4.2004E-4,4.2003E-4,4.2004E-4,4.2003E-4,795.41104208,2018-04-18
11,1524175560000.0,4.3947E-4,4.4100000000000004E-4,4.4100000000000004E-4,4.3947E-4,1125.75409884,2018-04-19
12,1524267840000.0,3.854E-4,3.854E-4,3.854E-4,3.854E-4,113.11829268,2018-04-20
13,1524313680000.0,3.9797E-4,4.0998E-4,4.0998E-4,3.9797E-4,392.66730896,2018-04-21
14,1524416160000.0,3.9989999999999996E-4,4.0E-4,4.0E-4,3.9989999999999996E-4,1000.0,2018-04-22
15,1524525540000.0,3.9947E-4,3.9947E-4,3.9947E-4,3.9947E-4,17.86789267,2018-04-23
16,1524613080000.0,3.9091E-4,3.9091E-4,3.9091E-4,3.9091E-4,1984.0,2018-04-24
17,1524700440000.0,3.6255E-4,3.6255E-4,3.6255E-4,3.6255E-4,402.60278479,2018-04-25
18,1524783780000.0,3.6801E-4,3.6801E-4,3.6801E-4,3.6801E-4,271.7276,2018-04-26
19,1524871320000.0,3.9086E-4,3.9085E-4,3.9086E-4,3.9085E-4,1217.78215409,2018-04-27
20,1524958560000.0,3.9007E-4,3.9007E-4,3.9007E-4,3.9007E-4,194.22852,2018-04-28
21,1525045260000.0,3.9085E-4,3.9085E-4,3.9085E-4,3.9085E-4,174.76452871,2018-04-29
22,1525127580000.0,4.1801E-4,4.1801E-4,4.1801E-4,4.1801E-4,587.0,2018-04-30
23,1525171260000.0,4.4482E-4,4.4482E-4,4.4482E-4,4.4482E-4,150.0,2018-05-01
24,1525286940000.0,4.2094E-4,4.2094E-4,4.2094E-4,4.2094E-4,512.0,2018-05-02
25,1525391340000.0,3.7552E-4,3.7552E-4,3.7552E-4,3.7552E-4,48.78625304,2018-05-03
