,time,open,close,high,low,volume,the_date
0,1536272640000.0,0.85,0.85,0.85,0.85,4.1447,2018-09-06
1,1536362700000.0,0.57208,0.57208,0.57208,0.57208,62.22905887,2018-09-07
2,1536450900000.0,0.5323899999999999,0.54999,0.54999,0.5323899999999999,40.64636257,2018-09-08
3,1536532260000.0,0.78,0.78,0.78,0.78,0.12895657,2018-09-09
4,1536576660000.0,0.78,0.78,0.78,0.78,0.88103251,2018-09-10
5,1536676020000.0,0.79,0.79,0.79,0.79,13.0,2018-09-11
6,1536766800000.0,0.38,0.38,0.38,0.38,194.36466219,2018-09-12
7,1536834480000.0,0.6890000000000001,0.6890000000000001,0.6890000000000001,0.6890000000000001,51.59230116,2018-09-13
8,1536943440000.0,0.42115,0.42115,0.42115,0.42115,20.0,2018-09-14
9,1537017300000.0,0.43,0.43,0.43,0.43,288.27377499,2018-09-15
10,1537056000000.0, 4.467E-01, 4.467E-01, 4.467E-01, 4.467E-01, 2.553E+02,2018-09-16
11,1537179780000.0,0.5,0.5,0.5,0.5,150.0,2018-09-17
12,1537250700000.0,0.3801,0.35503,0.3801,0.35503,149.7,2018-09-18
13,1537353960000.0,0.36,0.35503,0.36,0.35503,182.85059122,2018-09-19
14,1537401600000.0, 4.302E-01, 4.264E-01, 4.302E-01, 4.264E-01, 1.480E+02,2018-09-20
15,1537547640000.0,0.6452,0.6452,0.6452,0.6452,41.25604466,2018-09-21
16,1537657860000.0,0.64,0.65,0.65,0.64,3060.55827066,2018-09-22
17,1537732020000.0,0.56,0.56,0.56,0.56,43.58669106,2018-09-23
18,1537824360000.0,0.375,0.375,0.375,0.375,25.0,2018-09-24
19,1537887420000.0,0.423,0.423,0.423,0.423,29.08094219,2018-09-25
20,1537977780000.0,0.423,0.423,0.423,0.423,56.28844106,2018-09-26
21,1538081760000.0,0.33437,0.33437,0.33437,0.33437,96.55552571,2018-09-27
22,1538092800000.0, 3.344E-01, 3.344E-01, 3.344E-01, 3.344E-01, 9.470E+01,2018-09-28
