,time,open,close,high,low,volume,the_date
0,1530217680000.0,0.016980000000000002,0.016980000000000002,0.016980000000000002,0.016980000000000002,3730.0,2018-06-28
1,1530313800000.0,0.0115,0.0115,0.0115,0.0115,556.55684107,2018-06-29
2,1530403140000.0,0.01684,0.016849,0.016849,0.01684,5928.99239288,2018-06-30
3,1530486540000.0,0.0157,0.0159,0.0159,0.0157,3927.41172025,2018-07-01
4,1530574260000.0,0.013000000000000001,0.013000000000000001,0.013000000000000001,0.013000000000000001,2897.1,2018-07-02
5,1530647820000.0,0.013313,0.013303,0.013313,0.013303,10921.96941475,2018-07-03
6,1530745080000.0,0.019,0.0191,0.0191,0.019,35000.0,2018-07-04
7,1530830760000.0,0.0205,0.0209,0.0209,0.0205,40653.03055215,2018-07-05
8,1530911580000.0,0.017275,0.017275,0.017275,0.017275,190864.45,2018-07-06
9,1531007220000.0,0.016000999999999998,0.016000999999999998,0.016000999999999998,0.016000999999999998,1921.3332879999998,2018-07-07
10,1531090380000.0,0.017501,0.017501,0.017501,0.017501,2894.2029,2018-07-08
11,1531180500000.0,0.016000999999999998,0.016000999999999998,0.016000999999999998,0.016000999999999998,148515.702004,2018-07-09
12,1531264920000.0,0.016000999999999998,0.016000999999999998,0.016000999999999998,0.016000999999999998,193961.0,2018-07-10
13,1531344840000.0,0.016002000000000002,0.016002000000000002,0.016002000000000002,0.016002000000000002,6662.771103600001,2018-07-11
14,1531418520000.0,0.016002000000000002,0.016002000000000002,0.016002000000000002,0.016002000000000002,600.0,2018-07-12
15,1531514220000.0,0.016137000000000002,0.016137000000000002,0.016137000000000002,0.016137000000000002,2294.97439836,2018-07-13
16,1531604280000.0,0.016000999999999998,0.0159,0.016000999999999998,0.0159,37036.457795199996,2018-07-14
17,1531683960000.0,0.0177,0.017999,0.017999,0.0177,1513.48332741,2018-07-15
18,1531779420000.0,0.018999000000000002,0.019,0.019,0.018999000000000002,31445.97461218,2018-07-16
19,1531871340000.0,0.018000000000000002,0.018000000000000002,0.018000000000000002,0.018000000000000002,15266.333999999999,2018-07-17
20,1531944720000.0,0.018279,0.018279,0.018279,0.018279,12329.84699031,2018-07-18
21,1532015040000.0,0.016747,0.016747,0.016747,0.016747,1022.1511836000001,2018-07-19
22,1532124060000.0,0.013600999999999999,0.013600999999999999,0.013600999999999999,0.013600999999999999,8000.0,2018-07-20
23,1532195940000.0,0.0152,0.0152,0.0152,0.0152,3049.81154849,2018-07-21
24,1532217600000.0, 1.520E-02, 1.520E-02, 1.520E-02, 1.520E-02, 2.637E+03,2018-07-22
25,1532316900000.0,0.0152,0.0152,0.0152,0.0152,742.58845151,2018-07-23
26,1532462820000.0,0.015,0.015,0.015,0.015,688.0,2018-07-24
27,1532517120000.0,0.014599,0.014599,0.014599,0.014599,1906.84766628,2018-07-25
28,1532622240000.0,0.013999999999999999,0.0141,0.0141,0.013999999999999999,1399.84972248,2018-07-26
29,1532728680000.0,0.015013,0.015013,0.015013,0.015013,3795.21144608,2018-07-27
30,1532810580000.0,0.013009999999999999,0.013004,0.013009999999999999,0.013004,3043.71192539,2018-07-28
31,1532906160000.0,0.0144,0.014790000000000001,0.014790000000000001,0.0144,3988.82613476,2018-07-29
32,1532991480000.0,0.013963999999999999,0.013963999999999999,0.013963999999999999,0.013963999999999999,957.59605883,2018-07-30
33,1533068280000.0,0.01027,0.010242,0.01027,0.010242,1839.53329281,2018-07-31
34,1533161880000.0,0.0129,0.0129,0.0129,0.0129,810.0,2018-08-01
35,1533248640000.0,0.010311,0.010311,0.010311,0.010311,1509.80358897,2018-08-02
36,1533339240000.0,0.011999,0.011999,0.011999,0.011999,5000.0,2018-08-03
37,1533393840000.0,0.011958,0.011958,0.011958,0.011958,974.98723448,2018-08-04
38,1533469020000.0,0.0129,0.0129,0.0129,0.0129,28224.19646616,2018-08-05
39,1533580380000.0,0.0115,0.011000000000000001,0.0115,0.011000000000000001,29656.89619797,2018-08-06
40,1533663540000.0,0.010855,0.010327,0.010855,0.010327,9980.0,2018-08-07
41,1533772140000.0,0.01063,0.01063,0.01063,0.01063,1314.6593215999999,2018-08-08
42,1533856440000.0,0.01113,0.01113,0.01113,0.01113,4133.95449258,2018-08-09
43,1533935880000.0,0.0125,0.0125,0.0125,0.0125,1550.05556689,2018-08-10
44,1534019820000.0,0.012,0.012,0.012,0.012,1325.9,2018-08-11
45,1534093380000.0,0.0081401,0.008140300000000001,0.008140300000000001,0.0081401,3717.3504,2018-08-12
46,1534198500000.0,0.00725,0.00725,0.00725,0.00725,25000.0,2018-08-13
47,1534274520000.0,0.0053894,0.0053894,0.0053894,0.0053894,10594.393999999998,2018-08-14
48,1534353240000.0,0.0057778,0.0057777,0.0057778,0.0057777,11736.0,2018-08-15
49,1534460880000.0,0.0057958,0.005792899999999999,0.0057958,0.005792899999999999,125430.21201863,2018-08-16
50,1534546500000.0,0.0065,0.0065,0.0065,0.0065,978.0,2018-08-17
51,1534612440000.0,0.0064318,0.0064318,0.0064318,0.0064318,5378.05584308,2018-08-18
52,1534719180000.0,0.00645,0.00645,0.00645,0.00645,2200.0,2018-08-19
