,time,open,close,high,low,volume,the_date
0,1530306900000.0,3.09E-5,3.09E-5,3.09E-5,3.09E-5,772.0,2018-06-29
1,1530402720000.0,3.1E-5,3.2E-5,3.2E-5,3.1E-5,53405.61007779,2018-06-30
2,1530485640000.0,3.4E-5,3.6E-5,3.6E-5,3.4E-5,131662.41488468,2018-07-01
3,1530565920000.0,3.6E-5,3.6E-5,3.6E-5,3.6E-5,62.38505006,2018-07-02
4,1530613800000.0,2.9999999999999997E-5,2.9999999999999997E-5,2.9999999999999997E-5,2.9999999999999997E-5,30752.48996751,2018-07-03
5,1530712140000.0,3.6E-5,3.6E-5,3.6E-5,3.6E-5,1095.39972222,2018-07-04
6,1530828360000.0,2.65E-5,2.65E-5,2.65E-5,2.65E-5,772.0,2018-07-05
7,1530889560000.0,2.65E-5,2.65E-5,2.65E-5,2.65E-5,19756.06179668,2018-07-06
8,1530921600000.0, 2.693E-05, 2.693E-05, 2.693E-05, 2.693E-05, 1.827E+04,2018-07-07
9,1531008000000.0, 2.809E-05, 2.809E-05, 2.809E-05, 2.809E-05, 1.426E+04,2018-07-08
10,1531094400000.0, 2.926E-05, 2.926E-05, 2.926E-05, 2.926E-05, 1.025E+04,2018-07-09
11,1531180800000.0, 3.042E-05, 3.042E-05, 3.042E-05, 3.042E-05, 6.237E+03,2018-07-10
12,1531298460000.0,3.2E-5,3.2E-5,3.2E-5,3.2E-5,775.0,2018-07-11
13,1531415040000.0,3.59E-5,3.6E-5,3.6E-5,3.59E-5,2276.34843012,2018-07-12
14,1531486800000.0,3.7E-5,3.7E-5,3.7E-5,3.7E-5,1460.06378378,2018-07-13
15,1531526400000.0, 3.407E-05, 3.407E-05, 3.407E-05, 3.407E-05, 2.150E+03,2018-07-14
16,1531690080000.0,2.198E-5,2.198E-5,2.198E-5,2.198E-5,4999.995,2018-07-15
17,1531734420000.0,2.386E-5,2.386E-5,2.386E-5,2.386E-5,1000.0,2018-07-16
18,1531785600000.0, 2.624E-05, 2.624E-05, 2.624E-05, 2.624E-05, 1.344E+03,2018-07-17
19,1531872000000.0, 3.025E-05, 3.025E-05, 3.025E-05, 3.025E-05, 1.924E+03,2018-07-18
20,1532001660000.0,3.628E-5,3.628E-5,3.628E-5,3.628E-5,2794.84840132,2018-07-19
21,1532044800000.0, 3.349E-05, 3.349E-05, 3.349E-05, 3.349E-05, 2.225E+03,2018-07-20
22,1532145180000.0,2.7000000000000002E-5,2.7000000000000002E-5,2.7000000000000002E-5,2.7000000000000002E-5,900.0,2018-07-21
23,1532296920000.0,3.5E-5,3.628E-5,3.628E-5,3.5E-5,3000.0,2018-07-22
24,1532304000000.0, 3.479E-05, 3.604E-05, 3.604E-05, 3.479E-05, 2.948E+03,2018-07-23
25,1532390400000.0, 3.227E-05, 3.311E-05, 3.311E-05, 3.227E-05, 2.317E+03,2018-07-24
26,1532476800000.0, 2.975E-05, 3.019E-05, 3.019E-05, 2.975E-05, 1.685E+03,2018-07-25
27,1532570820000.0,2.7000000000000002E-5,2.7000000000000002E-5,2.7000000000000002E-5,2.7000000000000002E-5,997.9002,2018-07-26
28,1532649600000.0, 2.670E-05, 2.670E-05, 2.670E-05, 2.670E-05, 1.147E+03,2018-07-27
29,1532736000000.0, 2.638E-05, 2.638E-05, 2.638E-05, 2.638E-05, 1.310E+03,2018-07-28
30,1532835120000.0,2.6000000000000002E-5,2.6000000000000002E-5,2.6000000000000002E-5,2.6000000000000002E-5,1497.75075,2018-07-29
31,1532908800000.0, 2.553E-05, 2.553E-05, 2.553E-05, 2.553E-05, 1.852E+03,2018-07-30
32,1532995200000.0, 2.498E-05, 2.498E-05, 2.498E-05, 2.498E-05, 2.267E+03,2018-07-31
33,1533147600000.0,2.4E-5,2.4E-5,2.4E-5,2.4E-5,3000.0,2018-08-01
34,1533224880000.0,2.7000000000000002E-5,2.7000000000000002E-5,2.7000000000000002E-5,2.7000000000000002E-5,2013.67074074,2018-08-02
35,1533316920000.0,1.01E-5,1.01E-5,1.01E-5,1.01E-5,33869.73753153,2018-08-03
36,1533340800000.0, 1.084E-05, 1.016E-05, 1.084E-05, 1.016E-05, 3.225E+04,2018-08-04
37,1533427200000.0, 1.353E-05, 1.036E-05, 1.353E-05, 1.036E-05, 2.637E+04,2018-08-05
38,1533513600000.0, 1.621E-05, 1.056E-05, 1.621E-05, 1.056E-05, 2.050E+04,2018-08-06
39,1533600000000.0, 1.890E-05, 1.076E-05, 1.890E-05, 1.076E-05, 1.463E+04,2018-08-07
40,1533732480000.0,2.302E-5,1.107E-5,2.302E-5,1.107E-5,5622.30911007,2018-08-08
41,1533806340000.0,1.703E-5,1.7100000000000002E-5,1.791E-5,1.703E-5,24596.08730998,2018-08-09
42,1533921300000.0,1.98E-5,1.924E-5,1.981E-5,1.924E-5,13523.86727127,2018-08-10
43,1534031760000.0,1.715E-5,1.715E-5,1.715E-5,1.715E-5,11733.264705299998,2018-08-11
44,1534091400000.0,1.864E-5,1.861E-5,1.864E-5,1.861E-5,3911.82242215,2018-08-12
45,1534118400000.0, 1.858E-05, 1.855E-05, 1.858E-05, 1.855E-05, 3.853E+03,2018-08-13
46,1534204800000.0, 1.837E-05, 1.835E-05, 1.837E-05, 1.835E-05, 3.667E+03,2018-08-14
47,1534353240000.0,1.801E-5,1.801E-5,1.801E-5,1.801E-5,3346.05744138,2018-08-15
48,1534377600000.0, 1.828E-05, 1.828E-05, 1.828E-05, 1.828E-05, 3.567E+03,2018-08-16
49,1534534500000.0,2.001E-5,2.001E-5,2.001E-5,2.001E-5,4990.0,2018-08-17
50,1534612980000.0,2.001E-5,2.001E-5,2.001E-5,2.001E-5,16873.87556222,2018-08-18
51,1534636800000.0, 1.964E-05, 1.964E-05, 1.964E-05, 1.964E-05, 1.628E+04,2018-08-19
52,1534723200000.0, 1.831E-05, 1.831E-05, 1.831E-05, 1.831E-05, 1.412E+04,2018-08-20
53,1534809600000.0, 1.698E-05, 1.698E-05, 1.698E-05, 1.698E-05, 1.196E+04,2018-08-21
54,1534896000000.0, 1.565E-05, 1.565E-05, 1.565E-05, 1.565E-05, 9.801E+03,2018-08-22
55,1534982400000.0, 1.432E-05, 1.432E-05, 1.432E-05, 1.432E-05, 7.642E+03,2018-08-23
56,1535133120000.0,1.2E-5,1.2E-5,1.2E-5,1.2E-5,3876.0,2018-08-24
57,1535155200000.0, 1.261E-05, 1.261E-05, 1.261E-05, 1.261E-05, 4.722E+03,2018-08-25
58,1535241600000.0, 1.497E-05, 1.497E-05, 1.497E-05, 1.497E-05, 8.031E+03,2018-08-26
59,1535328000000.0, 1.734E-05, 1.734E-05, 1.734E-05, 1.734E-05, 1.134E+04,2018-08-27
60,1535414400000.0, 1.971E-05, 1.971E-05, 1.971E-05, 1.971E-05, 1.465E+04,2018-08-28
61,1535559960000.0,2.37E-5,2.37E-5,2.37E-5,2.37E-5,20223.26725836,2018-08-29
62,1535587200000.0, 2.429E-05, 2.436E-05, 2.436E-05, 2.429E-05, 1.789E+04,2018-08-30
63,1535759880000.0,2.8000000000000003E-5,2.858E-5,2.858E-5,2.8000000000000003E-5,3107.49188482,2018-08-31
64,1535760000000.0,2.952E-5,2.986E-5,2.986E-5,2.952E-5,2000.0,2018-09-01
65,1535846400000.0, 2.960E-05, 2.986E-05, 2.986E-05, 2.960E-05, 1.986E+03,2018-09-02
66,1535932800000.0, 2.967E-05, 2.986E-05, 2.986E-05, 2.967E-05, 1.973E+03,2018-09-03
67,1536019200000.0, 2.975E-05, 2.986E-05, 2.986E-05, 2.975E-05, 1.959E+03,2018-09-04
68,1536142080000.0,2.986E-5,2.986E-5,2.986E-5,2.986E-5,1940.0,2018-09-05
69,1536192000000.0, 2.959E-05, 2.959E-05, 2.959E-05, 2.959E-05, 2.027E+03,2018-09-06
70,1536299700000.0,2.8999999999999997E-5,2.8999999999999997E-5,2.8999999999999997E-5,2.8999999999999997E-5,2213.71373274,2018-09-07
71,1536442800000.0,2.8999999999999997E-5,2.8999999999999997E-5,2.8999999999999997E-5,2.8999999999999997E-5,1940.0,2018-09-08
72,1536481740000.0,2.8899999999999998E-5,2.95E-5,2.95E-5,2.8899999999999998E-5,34663.05727002,2018-09-09
73,1536537600000.0, 2.914E-05, 3.120E-05, 3.120E-05, 2.914E-05, 3.123E+04,2018-09-10
74,1536624000000.0, 2.952E-05, 3.383E-05, 3.383E-05, 2.952E-05, 2.591E+04,2018-09-11
75,1536733860000.0,2.9999999999999997E-5,3.717E-5,3.717E-5,2.9999999999999997E-5,19154.61280671,2018-09-12
76,1536796800000.0, 2.924E-05, 3.369E-05, 3.369E-05, 2.924E-05, 1.568E+04,2018-09-13
77,1536899520000.0,2.8000000000000003E-5,2.8000000000000003E-5,2.8000000000000003E-5,2.8000000000000003E-5,9999.99999999,2018-09-14
78,1536969600000.0, 2.706E-05, 2.706E-05, 2.706E-05, 2.706E-05, 9.142E+03,2018-09-15
79,1537056000000.0, 2.590E-05, 2.590E-05, 2.590E-05, 2.590E-05, 8.084E+03,2018-09-16
80,1537142400000.0, 2.474E-05, 2.474E-05, 2.474E-05, 2.474E-05, 7.027E+03,2018-09-17
81,1537228800000.0, 2.358E-05, 2.358E-05, 2.358E-05, 2.358E-05, 5.969E+03,2018-09-18
82,1537315200000.0, 2.242E-05, 2.242E-05, 2.242E-05, 2.242E-05, 4.911E+03,2018-09-19
83,1537481940000.0,2.018E-5,2.018E-5,2.018E-5,2.018E-5,2870.248,2018-09-20
84,1537488000000.0, 2.018E-05, 2.018E-05, 2.018E-05, 2.018E-05, 2.861E+03,2018-09-21
85,1537574400000.0, 2.018E-05, 2.018E-05, 2.018E-05, 2.018E-05, 2.736E+03,2018-09-22
86,1537660800000.0, 2.018E-05, 2.018E-05, 2.018E-05, 2.018E-05, 2.610E+03,2018-09-23
87,1537747200000.0, 2.018E-05, 2.018E-05, 2.018E-05, 2.018E-05, 2.484E+03,2018-09-24
88,1537833600000.0, 2.018E-05, 2.018E-05, 2.018E-05, 2.018E-05, 2.359E+03,2018-09-25
89,1537920000000.0, 2.018E-05, 2.018E-05, 2.018E-05, 2.018E-05, 2.233E+03,2018-09-26
90,1538082960000.0,2.018E-5,2.018E-5,2.018E-5,2.018E-5,1996.0,2018-09-27
91,1538092800000.0, 2.018E-05, 2.018E-05, 2.018E-05, 2.018E-05, 2.129E+03,2018-09-28
92,1538179200000.0, 2.018E-05, 2.018E-05, 2.018E-05, 2.018E-05, 3.297E+03,2018-09-29
93,1538265600000.0, 2.018E-05, 2.018E-05, 2.018E-05, 2.018E-05, 4.464E+03,2018-09-30
94,1538352000000.0, 2.018E-05, 2.018E-05, 2.018E-05, 2.018E-05, 5.632E+03,2018-10-01
95,1538486580000.0,2.018E-5,2.018E-5,2.018E-5,2.018E-5,7450.55709441,2018-10-02
96,1538524800000.0, 2.030E-05, 2.030E-05, 2.030E-05, 2.030E-05, 7.499E+03,2018-10-03
97,1538611200000.0, 2.057E-05, 2.057E-05, 2.057E-05, 2.057E-05, 7.609E+03,2018-10-04
98,1538697600000.0, 2.084E-05, 2.084E-05, 2.084E-05, 2.084E-05, 7.719E+03,2018-10-05
99,1538784000000.0, 2.111E-05, 2.111E-05, 2.111E-05, 2.111E-05, 7.829E+03,2018-10-06
100,1538870400000.0, 2.138E-05, 2.138E-05, 2.138E-05, 2.138E-05, 7.938E+03,2018-10-07
101,1538956800000.0, 2.165E-05, 2.165E-05, 2.165E-05, 2.165E-05, 8.048E+03,2018-10-08
102,1539043200000.0, 2.192E-05, 2.192E-05, 2.192E-05, 2.192E-05, 8.158E+03,2018-10-09
103,1539129600000.0, 2.219E-05, 2.219E-05, 2.219E-05, 2.219E-05, 8.268E+03,2018-10-10
104,1539216000000.0, 2.246E-05, 2.246E-05, 2.246E-05, 2.246E-05, 8.378E+03,2018-10-11
105,1539302400000.0, 2.273E-05, 2.273E-05, 2.273E-05, 2.273E-05, 8.487E+03,2018-10-12
106,1539388800000.0, 2.300E-05, 2.300E-05, 2.300E-05, 2.300E-05, 8.597E+03,2018-10-13
107,1539475200000.0, 2.327E-05, 2.327E-05, 2.327E-05, 2.327E-05, 8.707E+03,2018-10-14
108,1539561600000.0, 2.354E-05, 2.354E-05, 2.354E-05, 2.354E-05, 8.817E+03,2018-10-15
109,1539648000000.0, 2.381E-05, 2.381E-05, 2.381E-05, 2.381E-05, 8.927E+03,2018-10-16
110,1539734400000.0, 2.408E-05, 2.408E-05, 2.408E-05, 2.408E-05, 9.036E+03,2018-10-17
111,1539820800000.0, 2.435E-05, 2.435E-05, 2.435E-05, 2.435E-05, 9.146E+03,2018-10-18
112,1539907200000.0, 2.462E-05, 2.462E-05, 2.462E-05, 2.462E-05, 9.256E+03,2018-10-19
113,1539993600000.0, 2.489E-05, 2.489E-05, 2.489E-05, 2.489E-05, 9.366E+03,2018-10-20
114,1540080000000.0, 2.516E-05, 2.516E-05, 2.516E-05, 2.516E-05, 9.476E+03,2018-10-21
115,1540166400000.0, 2.543E-05, 2.543E-05, 2.543E-05, 2.543E-05, 9.585E+03,2018-10-22
116,1540252800000.0, 2.570E-05, 2.570E-05, 2.570E-05, 2.570E-05, 9.695E+03,2018-10-23
117,1540383660000.0,2.611E-5,2.611E-5,2.611E-5,2.611E-5,9861.56172415,2018-10-24
118,1540425600000.0, 2.599E-05, 2.599E-05, 2.599E-05, 2.599E-05, 9.802E+03,2018-10-25
119,1540512000000.0, 2.575E-05, 2.575E-05, 2.575E-05, 2.575E-05, 9.680E+03,2018-10-26
120,1540598400000.0, 2.551E-05, 2.551E-05, 2.551E-05, 2.551E-05, 9.558E+03,2018-10-27
121,1540684800000.0, 2.527E-05, 2.527E-05, 2.527E-05, 2.527E-05, 9.436E+03,2018-10-28
122,1540771200000.0, 2.502E-05, 2.502E-05, 2.502E-05, 2.502E-05, 9.314E+03,2018-10-29
123,1540857600000.0, 2.478E-05, 2.478E-05, 2.478E-05, 2.478E-05, 9.192E+03,2018-10-30
124,1540944000000.0, 2.454E-05, 2.454E-05, 2.454E-05, 2.454E-05, 9.069E+03,2018-10-31
125,1541030400000.0, 2.430E-05, 2.430E-05, 2.430E-05, 2.430E-05, 8.947E+03,2018-11-01
126,1541116800000.0, 2.406E-05, 2.406E-05, 2.406E-05, 2.406E-05, 8.825E+03,2018-11-02
127,1541203200000.0, 2.381E-05, 2.381E-05, 2.381E-05, 2.381E-05, 8.703E+03,2018-11-03
128,1541289600000.0, 2.357E-05, 2.357E-05, 2.357E-05, 2.357E-05, 8.581E+03,2018-11-04
129,1541376000000.0, 2.333E-05, 2.333E-05, 2.333E-05, 2.333E-05, 8.459E+03,2018-11-05
130,1541462400000.0, 2.309E-05, 2.309E-05, 2.309E-05, 2.309E-05, 8.337E+03,2018-11-06
131,1541548800000.0, 2.285E-05, 2.285E-05, 2.285E-05, 2.285E-05, 8.214E+03,2018-11-07
132,1541635200000.0, 2.261E-05, 2.261E-05, 2.261E-05, 2.261E-05, 8.092E+03,2018-11-08
133,1541721600000.0, 2.236E-05, 2.236E-05, 2.236E-05, 2.236E-05, 7.970E+03,2018-11-09
134,1541808000000.0, 2.212E-05, 2.212E-05, 2.212E-05, 2.212E-05, 7.848E+03,2018-11-10
135,1541894400000.0, 2.188E-05, 2.188E-05, 2.188E-05, 2.188E-05, 7.726E+03,2018-11-11
136,1541980800000.0, 2.164E-05, 2.164E-05, 2.164E-05, 2.164E-05, 7.604E+03,2018-11-12
137,1542067200000.0, 2.140E-05, 2.140E-05, 2.140E-05, 2.140E-05, 7.482E+03,2018-11-13
138,1542153600000.0, 2.115E-05, 2.115E-05, 2.115E-05, 2.115E-05, 7.359E+03,2018-11-14
139,1542244140000.0,2.09E-5,2.09E-5,2.09E-5,2.09E-5,7231.46267942,2018-11-15
140,1542326400000.0, 1.825E-05, 1.825E-05, 1.825E-05, 1.825E-05, 7.783E+03,2018-11-16
141,1542412800000.0, 1.547E-05, 1.547E-05, 1.547E-05, 1.547E-05, 8.362E+03,2018-11-17
142,1542499200000.0, 1.269E-05, 1.269E-05, 1.269E-05, 1.269E-05, 8.941E+03,2018-11-18
143,1542657300000.0,7.6E-6,7.6E-6,7.6E-6,7.6E-6,10000.0,2018-11-19
