,time,open,close,high,low,volume,the_date
0,1514418780000.0,2.2692E-4,2.2692E-4,2.2692E-4,2.2692E-4,100.0,2017-12-27
1,1514505420000.0,2.0150000000000002E-4,2.0150000000000002E-4,2.0150000000000002E-4,2.0150000000000002E-4,2000.1,2017-12-28
2,1514591520000.0,2.4633E-4,2.4633E-4,2.4633E-4,2.4633E-4,5000.0,2017-12-29
3,1514678340000.0,2.268E-4,2.2501E-4,2.268E-4,2.2501E-4,2363.42933753,2017-12-30
4,1514764380000.0,2.8542E-4,2.8541E-4,2.8542E-4,2.8541E-4,100000.0,2017-12-31
5,1514850900000.0,3.4857E-4,3.4857E-4,3.4857E-4,3.4857E-4,600.0,2018-01-01
6,1514936400000.0,3.6926E-4,3.6921E-4,3.6926E-4,3.6921E-4,11708.98570276,2018-01-02
7,1515023880000.0,7.3904E-4,7.3904E-4,7.3904E-4,7.3904E-4,10256.24701225,2018-01-03
8,1515110280000.0,5.1062E-4,5.482999999999999E-4,5.482999999999999E-4,5.1062E-4,8466.478149909999,2018-01-04
9,1515196740000.0,5.199E-4,5.199E-4,5.199E-4,5.199E-4,22222.0,2018-01-05
10,1515283080000.0,5.25E-4,5.25E-4,5.25E-4,5.25E-4,200.0,2018-01-06
11,1515369480000.0,4.7011E-4,4.7011E-4,4.7011E-4,4.7011E-4,112.95781000000001,2018-01-07
12,1515455940000.0,4.0741E-4,4.0741E-4,4.0741E-4,4.0741E-4,10000.0,2018-01-08
13,1515542340000.0,3.3459E-4,3.346E-4,3.346E-4,3.3459E-4,72389.950017,2018-01-09
14,1515628500000.0,3.2477E-4,3.2466E-4,3.2477E-4,3.2466E-4,160.13085966,2018-01-10
15,1515714360000.0,3.4304E-4,3.4304E-4,3.4304E-4,3.4304E-4,38.0,2018-01-11
16,1515801120000.0,3.5292E-4,3.5292E-4,3.5292E-4,3.5292E-4,42.44717272,2018-01-12
17,1515886320000.0,3.4877E-4,3.4877E-4,3.4877E-4,3.4877E-4,123.0,2018-01-13
18,1515973440000.0,3.1741E-4,3.1703E-4,3.1741E-4,3.1703E-4,306.55744477,2018-01-14
19,1516060680000.0,3.2668E-4,3.2668E-4,3.2668E-4,3.2668E-4,2380.0,2018-01-15
20,1516146900000.0,2.9625E-4,2.9625E-4,2.9625E-4,2.9625E-4,112.3617253,2018-01-16
21,1516233240000.0,3.1317E-4,3.1E-4,3.1317E-4,3.1E-4,2563.0073598500007,2018-01-17
22,1516319880000.0,3.2107E-4,3.2119E-4,3.2119E-4,3.2107E-4,265.87212413,2018-01-18
23,1516406100000.0,3.2189E-4,3.2249E-4,3.2249E-4,3.2189E-4,554.43885983,2018-01-19
24,1516492740000.0,2.9846E-4,2.9846E-4,2.9846E-4,2.9846E-4,298.944,2018-01-20
25,1516577940000.0,2.8107E-4,2.8107E-4,2.8107E-4,2.8107E-4,194.29305399,2018-01-21
26,1516665480000.0,2.7805E-4,2.7815E-4,2.7815E-4,2.7805E-4,284.1293919700001,2018-01-22
27,1516750980000.0,2.83E-4,2.83E-4,2.83E-4,2.83E-4,2992.82826813,2018-01-23
28,1516838160000.0,2.7445E-4,2.7445E-4,2.7445E-4,2.7445E-4,36.08752049,2018-01-24
29,1516923660000.0,2.8700000000000004E-4,2.8700000000000004E-4,2.8700000000000004E-4,2.8700000000000004E-4,236.54605263,2018-01-25
30,1517010600000.0,2.7581E-4,2.7581E-4,2.7581E-4,2.7581E-4,150.0,2018-01-26
31,1517097240000.0,2.5807E-4,2.5795E-4,2.5807E-4,2.5795E-4,350.64460785,2018-01-27
32,1517183700000.0,2.408E-4,2.4072E-4,2.408E-4,2.4072E-4,988.0,2018-01-28
33,1517269920000.0,2.3651E-4,2.355E-4,2.3651E-4,2.355E-4,14166.43205944,2018-01-29
