,time,open,close,high,low,volume,the_date
0,1558396620000,1.0701,1.07,1.0701,1.07,2705.06340597,2019-05-20
1,1558482780000,1.0384,1.0384,1.0384,1.0384,5.53633994,2019-05-21
2,1558569240000,1.121,1.121,1.121,1.121,238.81614145,2019-05-22
3,1558652760000,1.0956,1.0956,1.0956,1.0956,2000.0,2019-05-23
4,1558742100000,1.1919,1.1919,1.1919,1.1919,4200.0,2019-05-24
5,1558828620000,1.32,1.32,1.32,1.32,3312.31495209,2019-05-25
6,1558913520000,1.49,1.49,1.49,1.49,20.0,2019-05-26
7,1559001540000,1.3837,1.3837,1.3837,1.3837,740.94087035,2019-05-27
8,1559087940000,1.4509999999999998,1.45,1.4509999999999998,1.45,1200.43752454,2019-05-28
9,1559174220000,1.5255,1.5255,1.5255,1.5255,39.24733072,2019-05-29
10,1559260680000,1.4022,1.4021,1.4022,1.4021,711.23755334,2019-05-30
11,1559346360000,1.49,1.4896,1.49,1.4895,1000.0,2019-05-31
12,1559432220000,1.4057,1.4055,1.4057,1.4055,2000.0,2019-06-01
13,1559519700000,1.4235,1.4235,1.4235,1.4235,10.0,2019-06-02
14,1559606280000,1.4069999999999998,1.4079,1.4079,1.4069999999999998,219.0,2019-06-03
15,1559692200000,1.4686,1.4686,1.4686,1.4686,46.5087039,2019-06-04
16,1559777520000,1.4843,1.4849,1.4849,1.4843,10.13747666,2019-06-05
17,1559865480000,1.645,1.645,1.645,1.645,363.36161963,2019-06-06
18,1559951280000,1.6896,1.6896,1.6896,1.6896,1799.2889331,2019-06-07
19,1560037260000,1.7249,1.724,1.7249,1.724,2004.2582209000002,2019-06-08
20,1560123600000,1.749,1.749,1.749,1.749,42.3808,2019-06-09
21,1560211080000,1.913,1.913,1.913,1.913,2809.73336878,2019-06-10
22,1560296940000,1.9099,1.9099,1.9099,1.9099,2206.16744308,2019-06-11
23,1560383880000,1.9698,1.9698,1.9698,1.9698,178.4291719,2019-06-12
24,1560470340000,1.9438,1.9438,1.9438,1.9438,1335.47719348,2019-06-13
25,1560556740000,1.9279,1.9279,1.9279,1.9279,22.43277294,2019-06-14
26,1560643140000,1.909,1.909,1.9091,1.909,3694.70117368,2019-06-15
27,1560729480000,1.8785,1.8785,1.8785,1.8785,71.61845819,2019-06-16
28,1560815880000,1.91,1.91,1.91,1.91,34.638482399999994,2019-06-17
29,1560902340000,1.8696,1.8696,1.8696,1.8696,4.14158139,2019-06-18
30,1560988740000,1.8551,1.8551,1.8551,1.8551,16.82564121,2019-06-19
31,1561075140000,1.8927,1.8927,1.8927,1.8927,16.36674871,2019-06-20
32,1561161540000,1.8354,1.8354,1.8354,1.8354,7.70089582,2019-06-21
33,1561247940000,1.845,1.845,1.845,1.845,12.792054230000002,2019-06-22
34,1561334340000,1.885,1.885,1.885,1.885,68.00589743,2019-06-23
35,1561420680000,1.8989,1.8989,1.8989,1.8989,26.48024945,2019-06-24
36,1561507140000,1.9159,1.9159,1.916,1.9159,1136.0513324,2019-06-25
37,1561593540000,1.8701,1.8719,1.8719,1.8701,463.65494005,2019-06-26
38,1561679940000,1.7619999999999998,1.7674,1.7674,1.7619999999999998,151.58451398,2019-06-27
39,1561766340000,1.8232,1.8232,1.8232,1.8232,5.70770468,2019-06-28
40,1561852740000,1.905,1.905,1.905,1.9034,43.336135999999996,2019-06-29
41,1561939140000,1.76,1.76,1.76,1.76,12.56151113,2019-06-30
42,1562025540000,1.7497,1.7497,1.7497,1.7497,19.95199769,2019-07-01
43,1562111940000,1.7261,1.7288,1.7288,1.7261,10.7277007,2019-07-02
44,1562198340000,1.7,1.7,1.7,1.7,63.1800747,2019-07-03
45,1562284740000,1.79,1.79,1.79,1.79,12.8226718,2019-07-04
46,1562371140000,1.7648,1.7642,1.7649,1.7641,19.77635363,2019-07-05
47,1562457540000,1.7121,1.7121,1.7121,1.7121,28.94920858,2019-07-06
48,1562543940000,1.7021,1.7021,1.7021,1.7021,5.67165901,2019-07-07
49,1562630340000,1.609,1.609,1.609,1.609,24.63430862,2019-07-08
50,1562716740000,1.5868,1.5868,1.5868,1.5868,29.94883351,2019-07-09
51,1562803140000,1.5036,1.5075,1.5075,1.5036,86.90011458,2019-07-10
52,1562889540000,1.5099,1.5099,1.5099,1.5099,12.15183038,2019-07-11
53,1562975940000,1.4909999999999999,1.4909999999999999,1.4909999999999999,1.4909999999999999,14.80159381,2019-07-12
54,1563062340000,1.4277,1.4277,1.4277,1.4277,10.97179141,2019-07-13
55,1563148740000,1.4116,1.4114,1.415,1.4112,685.03970912,2019-07-14
56,1563235140000,1.4522,1.4522,1.4523,1.4522,22.95537071,2019-07-15
57,1563321540000,1.3492,1.3487,1.3492,1.3487,58.52229842,2019-07-16
58,1563407940000,1.345,1.345,1.345,1.345,28.15461705,2019-07-17
59,1563494340000,1.33,1.33,1.33,1.33,151.61794513,2019-07-18
60,1563580740000,1.25,1.25,1.25,1.25,10.33473743,2019-07-19
61,1563667140000,1.2636,1.2604,1.2636,1.2501,2888.50438573,2019-07-20
62,1563753540000,1.2745,1.2742,1.2745,1.2742,26.07758104,2019-07-21
63,1563839940000,1.2999,1.2999,1.2999,1.2999,10.21235457,2019-07-22
64,1563926340000,1.305,1.305,1.305,1.305,24.78597306,2019-07-23
