,time,open,close,high,low,volume,the_date
0,1515455940000.0,1.448E-5,1.448E-5,1.448E-5,1.448E-5,515.26684848,2018-01-08
1,1515542340000.0,1.327E-5,1.326E-5,1.327E-5,1.226E-5,73540.03933895999,2018-01-09
2,1515628740000.0,1.079E-5,1.076E-5,1.079E-5,1.076E-5,45499.17562075,2018-01-10
3,1515714960000.0,9.82E-6,9.82E-6,9.82E-6,9.82E-6,1120.0,2018-01-11
4,1515801240000.0,1.025E-5,1.025E-5,1.025E-5,1.025E-5,201.0,2018-01-12
5,1515887940000.0,9.76E-6,9.77E-6,9.77E-6,9.76E-6,7211.75025589,2018-01-13
6,1515974340000.0,9.59E-6,9.59E-6,9.59E-6,9.59E-6,80.0,2018-01-14
7,1516060560000.0,9.0E-6,9.0E-6,9.0E-6,9.0E-6,413.0,2018-01-15
8,1516147020000.0,7.42E-6,7.53E-6,7.53E-6,7.42E-6,8549.81142098,2018-01-16
9,1516233360000.0,8.52E-6,8.52E-6,8.52E-6,8.52E-6,5000.0,2018-01-17
10,1516319940000.0,9.82E-6,9.91E-6,9.91E-6,9.82E-6,4671.84194403,2018-01-18
11,1516405560000.0,1.066E-5,1.068E-5,1.068E-5,1.066E-5,8706.0,2018-01-19
12,1516492320000.0,9.61E-6,9.6E-6,9.61E-6,9.6E-6,878.89,2018-01-20
13,1516578660000.0,9.34E-6,9.34E-6,9.34E-6,9.34E-6,205.80620985,2018-01-21
14,1516665120000.0,9.15E-6,9.15E-6,9.15E-6,9.15E-6,216.0,2018-01-22
15,1516751820000.0,8.92E-6,8.91E-6,8.93E-6,8.91E-6,2552.31313131,2018-01-23
16,1516838280000.0,8.83E-6,8.83E-6,8.83E-6,8.83E-6,756.0,2018-01-24
17,1516923480000.0,8.71E-6,8.71E-6,8.71E-6,8.71E-6,500.0,2018-01-25
18,1517009760000.0,8.53E-6,8.53E-6,8.53E-6,8.53E-6,200.0,2018-01-26
19,1517096940000.0,9.19E-6,9.19E-6,9.19E-6,9.19E-6,887.0,2018-01-27
20,1517183880000.0,8.58E-6,8.58E-6,8.58E-6,8.58E-6,7500.0,2018-01-28
21,1517270040000.0,8.52E-6,8.52E-6,8.52E-6,8.52E-6,117.0,2018-01-29
22,1517356620000.0,7.89E-6,7.89E-6,7.89E-6,7.89E-6,0.28696776,2018-01-30
23,1517442960000.0,8.42E-6,8.46E-6,8.46E-6,8.42E-6,400.0,2018-01-31
24,1517529120000.0,7.499999999999999E-6,7.499999999999999E-6,7.499999999999999E-6,7.499999999999999E-6,3313.5595099800007,2018-02-01
25,1517615820000.0,6.0E-6,6.01E-6,6.01E-6,6.0E-6,2525.01245454,2018-02-02
26,1517701860000.0,6.47E-6,6.47E-6,6.47E-6,6.47E-6,2861.0,2018-02-03
27,1517788560000.0,6.15E-6,6.13E-6,6.15E-6,6.13E-6,2394.0,2018-02-04
28,1517875140000.0,5.58E-6,5.58E-6,5.58E-6,5.58E-6,2487.68011977,2018-02-05
29,1517961360000.0,6.87E-6,6.87E-6,6.87E-6,6.87E-6,4308.62577141,2018-02-06
30,1518047940000.0,7.53E-6,7.53E-6,7.53E-6,7.53E-6,589.83268561,2018-02-07
31,1518133740000.0,6.83E-6,6.83E-6,6.83E-6,6.83E-6,2495.0,2018-02-08
32,1518219480000.0,7.05E-6,7.05E-6,7.05E-6,7.05E-6,1540.0,2018-02-09
33,1518305700000.0,6.73E-6,6.73E-6,6.73E-6,6.73E-6,4369.83655274,2018-02-10
34,1518393540000.0,6.49E-6,6.49E-6,6.49E-6,6.49E-6,10640.0,2018-02-11
35,1518479580000.0,6.17E-6,6.17E-6,6.17E-6,6.17E-6,1755.14830206,2018-02-12
36,1518566340000.0,6.02E-6,6.02E-6,6.02E-6,6.02E-6,1354.0,2018-02-13
37,1518652320000.0,5.89E-6,5.89E-6,5.89E-6,5.88E-6,20752.0,2018-02-14
38,1518739080000.0,5.7000000000000005E-6,5.7000000000000005E-6,5.7000000000000005E-6,5.7000000000000005E-6,2645.0,2018-02-15
39,1518825060000.0,5.77E-6,5.77E-6,5.77E-6,5.77E-6,502.93808114,2018-02-16
40,1518911100000.0,5.95E-6,5.95E-6,5.95E-6,5.95E-6,3451.0,2018-02-17
