,time,open,close,high,low,volume,the_date
0,1527804540000.0,4.96E-6,4.96E-6,4.96E-6,4.96E-6,2000.0,2018-05-31
1,1527894120000.0,4.58E-6,4.61E-6,4.61E-6,4.58E-6,10000.0,2018-06-01
2,1527976320000.0,4.2000000000000004E-6,4.2000000000000004E-6,4.2000000000000004E-6,4.2000000000000004E-6,2658.463875,2018-06-02
3,1528056180000.0,4.16E-6,4.16E-6,4.16E-6,4.16E-6,12533.16753976,2018-06-03
4,1528140240000.0,3.91E-6,3.91E-6,3.91E-6,3.91E-6,2252.28683771,2018-06-04
5,1528215180000.0,4.03E-6,4.03E-6,4.03E-6,4.03E-6,2476.43670475,2018-06-05
6,1528268400000.0,4.06E-6,4.06E-6,4.06E-6,4.06E-6,332.8,2018-06-06
7,1528399980000.0,3.79E-6,3.79E-6,3.79E-6,3.79E-6,790.17390632,2018-06-07
8,1528488360000.0,4.0E-6,4.0E-6,4.0E-6,4.0E-6,329.28053089,2018-06-08
9,1528540920000.0,4.04E-6,4.04E-6,4.04E-6,4.04E-6,1260.2450494999998,2018-06-09
10,1528629120000.0,4.74E-6,4.74E-6,4.74E-6,4.74E-6,1000.0,2018-06-10
11,1528758660000.0,3.53E-6,3.53E-6,3.53E-6,3.53E-6,863.25405019,2018-06-11
12,1528845600000.0,3.28E-6,3.28E-6,3.28E-6,3.28E-6,28678.16091953,2018-06-12
13,1528906380000.0,3.28E-6,3.28E-6,3.28E-6,3.28E-6,10203.82197432,2018-06-13
14,1529018460000.0,3.37E-6,3.32E-6,3.37E-6,3.32E-6,58904.87272887,2018-06-14
15,1529100060000.0,4.49E-6,4.49E-6,4.49E-6,4.49E-6,462.0,2018-06-15
16,1529107200000.0, 4.424E-06, 4.424E-06, 4.424E-06, 4.424E-06, 5.674E+02,2018-06-16
17,1529251560000.0,3.08E-6,3.08E-6,3.08E-6,3.08E-6,2698.78494514,2018-06-17
18,1529340660000.0,2.6E-6,2.6E-6,2.6E-6,2.6E-6,499.0,2018-06-18
19,1529435400000.0,2.83E-6,2.82E-6,2.83E-6,2.82E-6,4990.0,2018-06-19
20,1529493960000.0,2.83E-6,2.83E-6,2.83E-6,2.83E-6,8130.04281104,2018-06-20
21,1529609940000.0,2.82E-6,2.82E-6,2.82E-6,2.82E-6,13629.83244533,2018-06-21
22,1529675100000.0,2.78E-6,2.78E-6,2.78E-6,2.78E-6,16829.00794382,2018-06-22
23,1529742900000.0,2.74E-6,2.74E-6,2.74E-6,2.74E-6,3888.0,2018-06-23
24,1529881980000.0,2.97E-6,2.97E-6,2.97E-6,2.97E-6,1737.09999153,2018-06-24
25,1529912220000.0,3.0E-6,3.0E-6,3.0E-6,3.0E-6,2166.62,2018-06-25
26,1530009840000.0,2.58E-6,2.58E-6,2.58E-6,2.58E-6,6136.41461365,2018-06-26
27,1530064200000.0,2.58E-6,2.57E-6,2.58E-6,2.57E-6,3294.8386694,2018-06-27
28,1530217800000.0,2.65E-6,2.64E-6,2.65E-6,2.64E-6,9632.0,2018-06-28
29,1530313800000.0,2.52E-6,2.51E-6,2.52E-6,2.51E-6,25017.25267245,2018-06-29
30,1530318960000.0,2.57E-6,2.57E-6,2.57E-6,2.57E-6,1204.0,2018-06-30
31,1530460260000.0,2.91E-6,2.91E-6,2.91E-6,2.91E-6,1859.02,2018-07-01
32,1530513360000.0,2.8999999999999998E-6,2.8999999999999998E-6,2.8999999999999998E-6,2.8999999999999998E-6,1000.0,2018-07-02
33,1530645300000.0,3.3E-6,3.3E-6,3.3E-6,3.3E-6,1861.36,2018-07-03
34,1530744600000.0,3.83E-6,3.83E-6,3.83E-6,3.83E-6,8356.8,2018-07-04
35,1530804900000.0,3.39E-6,3.39E-6,3.39E-6,3.39E-6,839.94914942,2018-07-05
36,1530885120000.0,3.83E-6,3.83E-6,3.83E-6,3.83E-6,888.0,2018-07-06
37,1530979740000.0,3.04E-6,3.04E-6,3.04E-6,3.04E-6,653.3582704,2018-07-07
38,1531077120000.0,3.3E-6,3.3E-6,3.3E-6,3.3E-6,2703.23349229,2018-07-08
39,1531139640000.0,3.24E-6,3.23E-6,3.24E-6,3.23E-6,4558.01682883,2018-07-09
40,1531223580000.0,3.01E-6,3.01E-6,3.01E-6,3.01E-6,7942.040325579998,2018-07-10
41,1531340580000.0,2.98E-6,2.88E-6,2.98E-6,2.88E-6,11000.0,2018-07-11
42,1531353600000.0, 2.977E-06, 2.880E-06, 2.977E-06, 2.880E-06, 1.073E+04,2018-07-12
43,1531440000000.0, 2.954E-06, 2.880E-06, 2.954E-06, 2.880E-06, 8.924E+03,2018-07-13
44,1531526400000.0, 2.931E-06, 2.880E-06, 2.931E-06, 2.880E-06, 7.120E+03,2018-07-14
45,1531612800000.0, 2.909E-06, 2.880E-06, 2.909E-06, 2.880E-06, 5.316E+03,2018-07-15
46,1531722060000.0,2.88E-6,2.88E-6,2.88E-6,2.88E-6,3034.10763888,2018-07-16
47,1531864740000.0,2.65E-6,2.65E-6,2.65E-6,2.65E-6,7504.30642173,2018-07-17
48,1531946520000.0,2.53E-6,2.52E-6,2.53E-6,2.52E-6,10901.29458808,2018-07-18
49,1531999620000.0,2.73E-6,2.73E-6,2.73E-6,2.73E-6,10380.31638605,2018-07-19
50,1532044800000.0, 2.693E-06, 2.693E-06, 2.693E-06, 2.693E-06, 1.207E+04,2018-07-20
51,1532216520000.0,2.55E-6,2.55E-6,2.55E-6,2.55E-6,18515.591760299998,2018-07-21
52,1532218500000.0,2.5E-6,2.5E-6,2.5E-6,2.5E-6,75000.0,2018-07-22
53,1532304000000.0, 2.300E-06, 2.300E-06, 2.300E-06, 2.300E-06, 4.820E+04,2018-07-23
54,1532453340000.0,1.95E-6,1.95E-6,1.95E-6,1.95E-6,1400.0,2018-07-24
55,1532559420000.0,2.5E-6,2.5E-6,2.5E-6,2.5E-6,1996.0,2018-07-25
56,1532563200000.0, 2.499E-06, 2.499E-06, 2.499E-06, 2.499E-06, 1.995E+03,2018-07-26
57,1532649600000.0, 2.474E-06, 2.474E-06, 2.474E-06, 2.474E-06, 1.975E+03,2018-07-27
58,1532736000000.0, 2.450E-06, 2.450E-06, 2.450E-06, 2.450E-06, 1.956E+03,2018-07-28
59,1532841540000.0,2.42E-6,2.42E-6,2.42E-6,2.42E-6,1931.49586776,2018-07-29
60,1532957100000.0,2.43E-6,2.43E-6,2.43E-6,2.43E-6,1523.79709716,2018-07-30
61,1533056280000.0,2.44E-6,2.44E-6,2.44E-6,2.44E-6,6026.1167,2018-07-31
