,time,open,close,high,low,volume,the_date
0,1364860680000.0,103.83018,103.999,103.999,103.83018,2.2,2013-04-01
1,1364947140000.0,118.22935407,118.22935407,118.22935407,118.22935407,1.0,2013-04-02
2,1365033540000.0,134.7,134.7,134.7,134.7,0.1,2013-04-03
3,1365119580000.0,132.899,132.899,132.899,132.899,0.56818182,2013-04-04
4,1365206100000.0,142.04621,142.3,142.3,142.04621,1.0,2013-04-05
5,1365292680000.0,143.05,143.05,143.05,143.05,0.56818182,2013-04-06
6,1365379080000.0,162.304,162.304,162.304,162.304,4.72504829,2013-04-07
7,1365465300000.0,186.985,186.985,186.985,186.985,1.0,2013-04-08
8,1365551100000.0,232.99,232.99,232.99,232.99,5.4218,2013-04-09
9,1365638340000.0,162.0,162.0,162.0,162.0,3.4,2013-04-10
10,1365724740000.0,109.0,100.0,109.0,100.0,5.6,2013-04-11
11,1365810000000.0,110.62799999999999,112.0,112.0,110.62799999999999,4.2,2013-04-12
12,1365897540000.0,91.1,91.1,91.1,91.1,1.0,2013-04-13
13,1365983880000.0,90.171,90.171,90.171,90.171,20.0,2013-04-14
14,1366070340000.0,83.303,83.302,83.303,83.302,0.2,2013-04-15
15,1366156620000.0,68.459,67.58800000000001,68.459,67.58800000000001,11.0,2013-04-16
16,1366243140000.0,93.06299999999999,93.06299999999999,93.06299999999999,93.06299999999999,0.1,2013-04-17
17,1366329540000.0,110.0,111.3,111.3,110.0,3.0,2013-04-18
18,1366415880000.0,119.0,119.0,119.0,119.0,0.33441170000000003,2013-04-19
19,1366502160000.0,127.0,127.0,127.0,127.0,3.46,2013-04-20
20,1366588200000.0,117.8,117.618,117.8,117.618,5.0,2013-04-21
21,1366674960000.0,126.5,126.5,126.5,126.5,0.5,2013-04-22
22,1366761540000.0,143.484,143.484,143.484,143.484,0.42,2013-04-23
23,1366847820000.0,154.6,154.6,154.6,154.6,0.08982085,2013-04-24
24,1366934340000.0,141.9,141.9,141.9,141.9,6.51,2013-04-25
25,1367020440000.0,137.2,137.3,137.3,137.2,11.0,2013-04-26
26,1367107140000.0,128.7,128.5,128.7,128.5,3.0,2013-04-27
