,time,open,close,high,low,volume,the_date
0,1497308880000,0.0001701,0.00016999999999999999,0.000175,0.00016999999999999999,100000.0,2017-06-12
1,1497398340000,0.00021930000000000002,0.0002195,0.0002195,0.00021919999999999996,5665.636441160002,2017-06-13
2,1497484740000,0.00021639,0.0002164,0.0002164,0.00021639,1264.0968760300002,2017-06-14
3,1497571140000,0.000145,0.00014480000000000002,0.000145,0.00014480000000000002,1125.91966257,2017-06-15
4,1497657540000,0.0001665,0.00016999999999999999,0.00016999999999999999,0.0001665,8541.779137320002,2017-06-16
5,1497743940000,0.0001672,0.0001673,0.0001673,0.0001672,8253.1,2017-06-17
6,1497830340000,0.0001625,0.0001625,0.0001625,0.0001625,1447.96592349,2017-06-18
7,1497916740000,0.00016478,0.00016478,0.00016479,0.00016478,1060.6958852900002,2017-06-19
8,1498003140000,0.00016219999999999999,0.00016219,0.00016219999999999999,0.00016219,3689.61444444,2017-06-20
9,1498089540000,0.0001626,0.0001626,0.0001626,0.0001626,1402.309887,2017-06-21
10,1498175940000,0.00016412,0.00016411,0.00016412,0.00016411,1062.94927096,2017-06-22
11,1498262340000,0.0001795,0.0001799,0.0001799,0.0001795,18205.11597054,2017-06-23
12,1498348740000,0.00020099999999999998,0.00020099,0.00020099999999999998,0.00020099,1576.50304488,2017-06-24
13,1498435020000,0.0001875,0.00018759999999999998,0.00018759999999999998,0.00018738,10000.0,2017-06-25
14,1498521540000,0.00016969999999999998,0.00016969999999999998,0.00016969999999999998,0.00016969999999999998,9346.02587847,2017-06-26
15,1498607940000,0.00015578,0.0001558,0.0001558,0.00015491,1224.6385878,2017-06-27
16,1498694340000,0.0001488,0.000148,0.0001488,0.000148,282.15315987,2017-06-28
17,1498780740000,0.00016580000000000002,0.00016580000000000002,0.00016580000000000002,0.00016580000000000002,5477.25111513,2017-06-29
18,1498867080000,0.0001643,0.0001643,0.0001643,0.0001643,70.0,2017-06-30
19,1498953420000,0.0001643,0.0001643,0.0001643,0.0001643,0.9,2017-07-01
20,1499039880000,0.0001537,0.0001537,0.0001537,0.0001537,411.04105400000003,2017-07-02
21,1499126340000,0.0001484,0.0001484,0.0001484,0.0001484,849.1893388399999,2017-07-03
22,1499212560000,0.00015257,0.00015257,0.00015257,0.00015257,6.0,2017-07-04
23,1499299080000,0.00014659999999999999,0.00014659999999999999,0.00014659999999999999,0.0001465,374.0,2017-07-05
24,1499385480000,0.00013665,0.0001369,0.0001369,0.00013665,2538.0514853000004,2017-07-06
25,1499471880000,0.00011440000000000002,0.00011440000000000002,0.00011440000000000002,0.00011440000000000002,221.4369755,2017-07-07
26,1499558340000,0.00011970000000000001,0.00011828,0.00011970000000000001,0.00011828,27.81072478,2017-07-08
27,1499644740000,0.00012179,0.00012179999999999999,0.00012179999999999999,0.00012179,302.13641488,2017-07-09
28,1499731140000,9.25e-05,9.014e-05,9.25e-05,9.014e-05,5867.31269456,2017-07-10
29,1499817540000,8.1e-05,8.1e-05,8.1e-05,8.1e-05,662.85225468,2017-07-11
30,1499903940000,9.620000000000001e-05,9.620000000000001e-05,9.620000000000001e-05,9.620000000000001e-05,1.6,2017-07-12
31,1499990340000,9.136e-05,9.136e-05,9.136e-05,9.136e-05,20.0,2017-07-13
32,1500076740000,7.899e-05,7.899e-05,7.899e-05,7.899e-05,866.105,2017-07-14
33,1500163020000,8.06e-05,8.06e-05,8.06e-05,8.05e-05,4139.04638366,2017-07-15
34,1500249540000,9.426e-05,9.427e-05,9.427e-05,9.426e-05,1613.9852029899996,2017-07-16
35,1500335940000,0.00011968,0.00011840000000000002,0.0001202,0.00011840000000000002,3779.76923641,2017-07-17
36,1500422340000,0.00011630000000000001,0.00011643,0.00011651,0.00011630000000000001,14387.825980599999,2017-07-18
37,1500508740000,0.0001041,0.0001041,0.0001041,0.0001041,46.56902139,2017-07-19
38,1500595140000,0.000103,0.000103,0.000103,0.000103,9017.83590811,2017-07-20
39,1500681540000,9.86e-05,9.877e-05,9.877e-05,9.8e-05,1131.81478248,2017-07-21
40,1500767940000,9.591e-05,9.591e-05,9.591e-05,9.591e-05,262.2975458,2017-07-22
41,1500854340000,9.707e-05,9.66e-05,9.707e-05,9.66e-05,4085.99116685,2017-07-23
42,1500940680000,9.6e-05,9.6e-05,9.6e-05,9.6e-05,1350.0,2017-07-24
43,1501027080000,9.756e-05,9.799e-05,9.799e-05,9.7e-05,10388.71598766,2017-07-25
44,1501113420000,0.00010904,0.000109,0.00010904,0.000109,1827.71830182,2017-07-26
45,1501199940000,0.00010290000000000001,0.0001028,0.00010290000000000001,0.0001004,9539.92879304,2017-07-27
