,time,open,close,high,low,volume,the_date
0,1528994160000.0,5.997999999999999E-4,5.997999999999999E-4,5.997999999999999E-4,5.997999999999999E-4,685.68568569,2018-06-14
1,1529096640000.0,5.5929E-4,5.5929E-4,5.5929E-4,5.5929E-4,74.11301970000001,2018-06-15
2,1529166540000.0,4.7899E-4,4.7899E-4,4.7899E-4,4.7899E-4,30000.0,2018-06-16
3,1529193600000.0, 4.788E-04, 4.790E-04, 4.790E-04, 4.788E-04, 2.566E+04,2018-06-17
4,1529314260000.0,4.7799E-4,4.7887E-4,4.7887E-4,4.7799E-4,6283.92905489,2018-06-18
5,1529449260000.0,4.4994E-4,4.4994E-4,4.4994E-4,4.4994E-4,55.0,2018-06-19
6,1529522700000.0,4.4056E-4,3.0001E-4,4.4056E-4,3.0001E-4,479.39725521,2018-06-20
7,1529590860000.0,4.1999E-4,4.1999E-4,4.1999E-4,4.1999E-4,88.0,2018-06-21
8,1529631120000.0,4.2249E-4,4.426E-4,4.426E-4,4.2249E-4,5000.0,2018-06-22
9,1529740980000.0,4.3979999999999996E-4,4.3979999999999996E-4,4.3979999999999996E-4,4.3979999999999996E-4,60.0,2018-06-23
10,1529856060000.0,3.9989999999999996E-4,3.9989999999999996E-4,3.9989999999999996E-4,3.9989999999999996E-4,8000.0,2018-06-24
11,1529884800000.0, 3.855E-04, 3.855E-04, 3.855E-04, 3.855E-04, 7.058E+03,2018-06-25
12,1530043620000.0,3.06E-4,3.06E-4,3.06E-4,3.06E-4,1855.55096234,2018-06-26
13,1530143640000.0,3.3854E-4,3.3854E-4,3.3854E-4,3.3854E-4,110.0,2018-06-27
14,1530214380000.0,3.4907E-4,3.4908E-4,3.4908E-4,3.4907E-4,469.34226452,2018-06-28
15,1530230400000.0, 3.505E-04, 3.505E-04, 3.505E-04, 3.505E-04, 4.748E+02,2018-06-29
16,1530365160000.0,3.6269E-4,3.6269E-4,3.6269E-4,3.6269E-4,520.84284651,2018-06-30
17,1530403200000.0, 3.566E-04, 3.566E-04, 3.566E-04, 3.566E-04, 7.105E+02,2018-07-01
18,1530489600000.0, 3.427E-04, 3.427E-04, 3.427E-04, 3.427E-04, 1.141E+03,2018-07-02
19,1530621060000.0,3.2156E-4,3.2155E-4,3.2156E-4,3.2155E-4,1796.4,2018-07-03
20,1530662400000.0, 3.215E-04, 3.214E-04, 3.215E-04, 3.214E-04, 4.087E+03,2018-07-04
21,1530748800000.0, 3.214E-04, 3.210E-04, 3.214E-04, 3.210E-04, 8.874E+03,2018-07-05
22,1530835200000.0, 3.213E-04, 3.207E-04, 3.213E-04, 3.207E-04, 1.366E+04,2018-07-06
23,1530921600000.0, 3.211E-04, 3.203E-04, 3.211E-04, 3.203E-04, 1.845E+04,2018-07-07
24,1531008240000.0,3.21E-4,3.2E-4,3.21E-4,3.2E-4,23249.771125,2018-07-08
25,1531156080000.0,3.1893E-4,3.1877E-4,3.1893E-4,3.1877E-4,3722.0,2018-07-09
26,1531226580000.0,3.6078E-4,3.6077E-4,3.6078E-4,3.6077E-4,1455.24678318,2018-07-10
27,1531267200000.0, 3.606E-04, 3.606E-04, 3.606E-04, 3.606E-04, 1.135E+03,2018-07-11
28,1531402440000.0,3.5988E-4,3.5988E-4,3.5988E-4,3.5988E-4,68.0,2018-07-12
29,1531440000000.0, 3.563E-04, 3.563E-04, 3.563E-04, 3.563E-04, 2.095E+02,2018-07-13
30,1531526400000.0, 3.480E-04, 3.480E-04, 3.480E-04, 3.480E-04, 5.351E+02,2018-07-14
31,1531612800000.0, 3.398E-04, 3.398E-04, 3.398E-04, 3.398E-04, 8.607E+02,2018-07-15
32,1531715220000.0,3.3E-4,3.3E-4,3.3E-4,3.3E-4,1246.60266557,2018-07-16
33,1531848780000.0,3.475E-4,3.475E-4,3.475E-4,3.475E-4,117.03761995,2018-07-17
34,1531918320000.0,3.61E-4,3.61E-4,3.61E-4,3.61E-4,4656.74680341,2018-07-18
35,1532010000000.0,3.6E-4,3.6E-4,3.6E-4,3.6E-4,5416.29643138,2018-07-19
36,1532121780000.0,3.5799E-4,3.5799E-4,3.6E-4,3.5799E-4,7372.38593899,2018-07-20
