,time,open,close,high,low,volume,the_date
0,1523137500000.0,2.449E-5,2.449E-5,2.449E-5,2.449E-5,289.0,2018-04-07
1,1523228820000.0,2.148E-5,2.148E-5,2.148E-5,2.148E-5,485.7765,2018-04-08
2,1523315880000.0,2.415E-5,2.415E-5,2.415E-5,2.415E-5,177.34860463,2018-04-09
3,1523385960000.0,2.7899999999999997E-5,2.7899999999999997E-5,2.7899999999999997E-5,2.7899999999999997E-5,72.96412556,2018-04-10
4,1523490000000.0,2.585E-5,2.585E-5,2.585E-5,2.585E-5,419.78143991,2018-04-11
5,1523569500000.0,2.566E-5,2.566E-5,2.566E-5,2.566E-5,740.95989097,2018-04-12
6,1523654520000.0,2.7699999999999996E-5,2.7699999999999996E-5,2.7699999999999996E-5,2.7699999999999996E-5,510.0,2018-04-13
7,1523748660000.0,3.014E-5,3.014E-5,3.014E-5,3.014E-5,58.0,2018-04-14
8,1523834580000.0,3.191E-5,2.893E-5,3.295E-5,2.893E-5,9518.42097499,2018-04-15
9,1523921040000.0,3.228E-5,3.228E-5,3.228E-5,3.228E-5,862.63704681,2018-04-16
10,1524009060000.0,3.672E-5,3.672E-5,3.672E-5,3.672E-5,333.0,2018-04-17
11,1524095880000.0,4.128E-5,4.106E-5,4.544E-5,4.106E-5,4383.77820748,2018-04-18
12,1524182340000.0,4.725E-5,4.725E-5,4.725E-5,4.725E-5,5.95E-6,2018-04-19
13,1524268560000.0,4.024E-5,4.092E-5,4.092E-5,4.006E-5,3272.48755517,2018-04-20
14,1524339180000.0,3.823E-5,3.823E-5,3.823E-5,3.823E-5,710.967,2018-04-21
15,1524435960000.0,3.918E-5,3.915E-5,3.918E-5,3.915E-5,1044.0,2018-04-22
16,1524527700000.0,4.049E-5,4.049E-5,4.049E-5,4.049E-5,1176.94651927,2018-04-23
17,1524613500000.0,3.74E-5,3.74E-5,3.74E-5,3.74E-5,909.2610000000001,2018-04-24
18,1524700020000.0,3.491E-5,3.491E-5,3.491E-5,3.491E-5,360.978,2018-04-25
19,1524787080000.0,3.928E-5,3.929999999999999E-5,3.929999999999999E-5,3.928E-5,1888.3,2018-04-26
20,1524873000000.0,3.766E-5,3.768E-5,3.768E-5,3.766E-5,2745.55050999,2018-04-27
21,1524957840000.0,3.8E-5,3.8E-5,3.8E-5,3.8E-5,249.27329916,2018-04-28
22,1525046280000.0,3.605E-5,3.605E-5,3.605E-5,3.605E-5,1679.32316909,2018-04-29
23,1525129500000.0,3.77E-5,3.77E-5,3.77E-5,3.77E-5,353.93571000000003,2018-04-30
24,1525211580000.0,3.9200000000000004E-5,3.755E-5,3.9200000000000004E-5,3.755E-5,1297.59831117,2018-05-01
25,1525305540000.0,4.1200000000000005E-5,4.122E-5,4.122E-5,4.1200000000000005E-5,543.33656448,2018-05-02
26,1525390800000.0,4.3799999999999994E-5,4.3799999999999994E-5,4.3799999999999994E-5,4.3799999999999994E-5,741.7534791,2018-05-03
27,1525464960000.0,4.035E-5,4.034E-5,4.04E-5,4.034E-5,10114.21216779,2018-05-04
28,1525562520000.0,3.972E-5,3.972E-5,3.972E-5,3.972E-5,477.394,2018-05-05
29,1525638360000.0,3.77E-5,3.77E-5,3.77E-5,3.77E-5,152.59056703,2018-05-06
30,1525736400000.0,3.756E-5,3.756E-5,3.756E-5,3.756E-5,583.378,2018-05-07
31,1525814940000.0,3.679E-5,3.84E-5,3.84E-5,3.679E-5,1871.47613746,2018-05-08
32,1525909020000.0,3.45E-5,3.45E-5,3.45E-5,3.45E-5,60.0,2018-05-09
33,1525995720000.0,3.351E-5,3.334E-5,3.351E-5,3.334E-5,584.0758636,2018-05-10
34,1526080980000.0,3.048E-5,3.075E-5,3.075E-5,3.048E-5,16036.510144400001,2018-05-11
35,1526163540000.0,2.955E-5,2.955E-5,2.955E-5,2.955E-5,345.7943,2018-05-12
36,1526246760000.0,3.26E-5,3.26E-5,3.26E-5,3.26E-5,73.34392726,2018-05-13
37,1526336220000.0,3.168E-5,3.168E-5,3.169E-5,3.1E-5,2184.92543342,2018-05-14
38,1526428440000.0,3.317E-5,3.317E-5,3.317E-5,3.317E-5,464.0,2018-05-15
39,1526512020000.0,3.305E-5,3.305E-5,3.305E-5,3.305E-5,1969.59644183,2018-05-16
40,1526600580000.0,3.182E-5,3.182E-5,3.19E-5,3.182E-5,1943.12246614,2018-05-17
41,1526682420000.0,3.152E-5,3.152E-5,3.152E-5,3.152E-5,239.30539851,2018-05-18
42,1526762940000.0,3.148E-5,3.152E-5,3.152E-5,3.148E-5,2715.98039003,2018-05-19
43,1526857200000.0,3.082E-5,3.082E-5,3.082E-5,3.082E-5,230.71930899999998,2018-05-20
44,1526944800000.0,2.841E-5,2.841E-5,2.841E-5,2.841E-5,219.75038149,2018-05-21
45,1527028380000.0,2.609E-5,2.609E-5,2.609E-5,2.609E-5,82.34660651,2018-05-22
46,1527119400000.0,2.57E-5,2.57E-5,2.57E-5,2.57E-5,378.14725926,2018-05-23
47,1527205800000.0,2.71E-5,2.71E-5,2.71E-5,2.71E-5,290.44,2018-05-24
48,1527292680000.0,2.7000000000000002E-5,2.7000000000000002E-5,2.7000000000000002E-5,2.7000000000000002E-5,860.9712999999998,2018-05-25
49,1527377940000.0,2.6300000000000002E-5,2.6300000000000002E-5,2.6300000000000002E-5,2.597E-5,1160.31475139,2018-05-26
50,1527464040000.0,2.647E-5,2.647E-5,2.647E-5,2.647E-5,998.9999949999999,2018-05-27
51,1527551640000.0,2.4299999999999998E-5,2.431E-5,2.431E-5,2.4299999999999998E-5,199.51970789,2018-05-28
52,1527635940000.0,2.563E-5,2.563E-5,2.563E-5,2.563E-5,3803.87826766,2018-05-29
53,1527712920000.0,2.423E-5,2.423E-5,2.423E-5,2.423E-5,1065.92343386,2018-05-30
54,1527761160000.0,2.443E-5,2.443E-5,2.443E-5,2.443E-5,98.802,2018-05-31
55,1527895920000.0,2.521E-5,2.521E-5,2.521E-5,2.521E-5,1192.18231307,2018-06-01
56,1527980040000.0,2.689E-5,2.689E-5,2.689E-5,2.689E-5,321.36316187,2018-06-02
57,1528054860000.0,2.573E-5,2.573E-5,2.573E-5,2.573E-5,293.11375781,2018-06-03
58,1528140660000.0,2.364E-5,2.373E-5,2.373E-5,2.363E-5,6185.14534831,2018-06-04
59,1528235700000.0,2.4E-5,2.4E-5,2.4E-5,2.4E-5,79.92,2018-06-05
60,1528310100000.0,2.416E-5,2.416E-5,2.416E-5,2.416E-5,362.42617478,2018-06-06
61,1528411800000.0,2.419E-5,2.691E-5,2.691E-5,2.419E-5,1700.0,2018-06-07
62,1528502220000.0,2.3E-5,2.3E-5,2.3E-5,2.3E-5,710.85416078,2018-06-08
63,1528532040000.0,2.2800000000000002E-5,2.2800000000000002E-5,2.2800000000000002E-5,2.2800000000000002E-5,107.88910994,2018-06-09
64,1528664700000.0,2.256E-5,2.256E-5,2.256E-5,2.256E-5,120.0,2018-06-10
65,1528760700000.0,2.112E-5,2.112E-5,2.112E-5,2.112E-5,457.65519636,2018-06-11
66,1528847820000.0,2.028E-5,2.028E-5,2.028E-5,2.028E-5,409.389,2018-06-12
67,1528933320000.0,1.916E-5,1.916E-5,1.916E-5,1.916E-5,638.0,2018-06-13
68,1529019540000.0,1.905E-5,1.905E-5,1.905E-5,1.905E-5,587.84,2018-06-14
69,1529065860000.0,1.93E-5,1.93E-5,1.93E-5,1.93E-5,1200.0,2018-06-15
70,1529165160000.0,1.877E-5,1.877E-5,1.877E-5,1.877E-5,1002.47213894,2018-06-16
71,1529266500000.0,1.843E-5,1.843E-5,1.843E-5,1.843E-5,1195.19100441,2018-06-17
72,1529349840000.0,1.763E-5,1.763E-5,1.763E-5,1.763E-5,599.94,2018-06-18
73,1529444160000.0,1.811E-5,1.811E-5,1.811E-5,1.811E-5,252.27535122,2018-06-19
74,1529537100000.0,1.8E-5,1.8E-5,1.8E-5,1.8E-5,211.0,2018-06-20
75,1529622960000.0,1.868E-5,1.868E-5,1.868E-5,1.868E-5,115.884,2018-06-21
76,1529702160000.0,1.872E-5,1.872E-5,1.872E-5,1.872E-5,1726.80270715,2018-06-22
77,1529791140000.0,1.959E-5,1.959E-5,1.959E-5,1.959E-5,312.6492,2018-06-23
78,1529881680000.0,1.953E-5,1.953E-5,1.953E-5,1.953E-5,1249.22465542,2018-06-24
79,1529964180000.0,2.021E-5,2.021E-5,2.021E-5,2.021E-5,166.47157687,2018-06-25
80,1530057240000.0,1.696E-5,1.702E-5,1.702E-5,1.696E-5,5844.01534763,2018-06-26
81,1530136320000.0,1.547E-5,1.547E-5,1.547E-5,1.547E-5,1065.48389241,2018-06-27
82,1530230100000.0,1.39E-5,1.39E-5,1.39E-5,1.39E-5,5167.6962,2018-06-28
83,1530313800000.0,1.505E-5,1.505E-5,1.505E-5,1.505E-5,825.75,2018-06-29
84,1530400560000.0,1.77E-5,1.648E-5,1.77E-5,1.647E-5,2420.95265956,2018-06-30
85,1530480840000.0,1.7199999999999998E-5,1.734E-5,1.734E-5,1.7199999999999998E-5,1083.47815855,2018-07-01
86,1530570060000.0,1.973E-5,1.973E-5,1.973E-5,1.973E-5,496.73862275,2018-07-02
87,1530659820000.0,2.167E-5,2.167E-5,2.167E-5,2.167E-5,2038.0800763,2018-07-03
88,1530747660000.0,2.061E-5,2.068E-5,2.068E-5,2.061E-5,20897.59829982,2018-07-04
89,1530833340000.0,1.906E-5,1.906E-5,1.906E-5,1.906E-5,2151.31900718,2018-07-05
90,1530901860000.0,1.768E-5,1.768E-5,1.768E-5,1.768E-5,638.73,2018-07-06
91,1531006680000.0,1.812E-5,1.812E-5,1.812E-5,1.812E-5,2207.00833284,2018-07-07
92,1531093260000.0,1.865E-5,1.859E-5,1.865E-5,1.859E-5,3000.0,2018-07-08
93,1531146000000.0,1.803E-5,1.803E-5,1.803E-5,1.803E-5,2451.25449486,2018-07-09
94,1531236720000.0,1.884E-5,1.886E-5,1.886E-5,1.884E-5,2744.08334474,2018-07-10
95,1531336080000.0,2.043E-5,2.022E-5,2.044E-5,2.022E-5,2500.0,2018-07-11
96,1531353600000.0, 2.012E-05, 1.993E-05, 2.013E-05, 1.993E-05, 2.303E+03,2018-07-12
97,1531518540000.0,1.723E-5,1.723E-5,1.723E-5,1.723E-5,448.0,2018-07-13
98,1531609620000.0,1.881E-5,1.885E-5,1.885E-5,1.879E-5,5475.17284595,2018-07-14
99,1531695720000.0,1.918E-5,1.918E-5,1.918E-5,1.918E-5,232.0693,2018-07-15
100,1531785480000.0,2.051E-5,2.052E-5,2.052E-5,2.051E-5,1222.41898181,2018-07-16
101,1531866480000.0,2.161E-5,2.161E-5,2.161E-5,2.161E-5,1336.82588219,2018-07-17
102,1531952460000.0,1.95E-5,1.95E-5,1.95E-5,1.95E-5,410.02612808,2018-07-18
103,1532020200000.0,1.85E-5,1.85E-5,1.85E-5,1.85E-5,3569.94660461,2018-07-19
104,1532104380000.0,1.725E-5,1.725E-5,1.725E-5,1.725E-5,1197.60478479,2018-07-20
105,1532205900000.0,1.758E-5,1.758E-5,1.758E-5,1.758E-5,1132.58173269,2018-07-21
106,1532294700000.0,1.7899999999999998E-5,1.7800000000000002E-5,1.7899999999999998E-5,1.7800000000000002E-5,8429.6429,2018-07-22
107,1532386380000.0,1.702E-5,1.702E-5,1.702E-5,1.702E-5,642.13,2018-07-23
108,1532454960000.0,1.573E-5,1.573E-5,1.573E-5,1.573E-5,149.20580900000002,2018-07-24
109,1532550480000.0,1.622E-5,1.622E-5,1.622E-5,1.622E-5,1020.33549068,2018-07-25
110,1532641980000.0,1.6899999999999997E-5,1.6899999999999997E-5,1.6899999999999997E-5,1.6899999999999997E-5,1359.4,2018-07-26
111,1532649600000.0, 1.690E-05, 1.690E-05, 1.690E-05, 1.690E-05, 1.406E+03,2018-07-27
112,1532821500000.0,1.679E-5,1.679E-5,1.679E-5,1.679E-5,2452.9,2018-07-28
113,1532884020000.0,1.65E-5,1.65E-5,1.65E-5,1.65E-5,1165.90146023,2018-07-29
114,1532973780000.0,1.685E-5,1.692E-5,1.692E-5,1.685E-5,8486.280021730001,2018-07-30
115,1533079980000.0,1.58E-5,1.58E-5,1.58E-5,1.58E-5,900.0,2018-07-31
116,1533164580000.0,1.4999999999999999E-5,1.4999999999999999E-5,1.4999999999999999E-5,1.4999999999999999E-5,744.5500658,2018-08-01
117,1533251640000.0,1.398E-5,1.372E-5,1.398E-5,1.372E-5,65912.0,2018-08-02
118,1533313380000.0,1.451E-5,1.451E-5,1.451E-5,1.451E-5,5.14E-6,2018-08-03
