,time,open,close,high,low,volume,the_date
0,1523134740000.0,3.33E-4,3.33E-4,3.33E-4,3.33E-4,25000.0,2018-04-07
1,1523224680000.0,1.8899E-4,1.8899E-4,1.8899E-4,1.8899E-4,1000.0,2018-04-08
2,1523300640000.0,1.4799E-4,1.4799E-4,1.4799E-4,1.4799E-4,1071.4948983,2018-04-09
3,1523401620000.0,1.0511E-4,1.0511E-4,1.0511E-4,1.0511E-4,999.0,2018-04-10
4,1523487240000.0,1.4169E-4,1.4169E-4,1.4169E-4,1.4169E-4,997.002,2018-04-11
5,1523576760000.0,1.7239E-4,1.7239E-4,1.7239E-4,1.7239E-4,1964.83386814,2018-04-12
6,1523661900000.0,1.8E-4,1.8E-4,1.8E-4,1.8E-4,526.31200258,2018-04-13
7,1523742120000.0,1.819E-4,1.819E-4,1.819E-4,1.819E-4,1324.84314992,2018-04-14
8,1523829120000.0,1.9694E-4,1.9694E-4,1.9694E-4,1.9694E-4,1029.05570224,2018-04-15
9,1523907240000.0,1.9686E-4,1.9686E-4,1.9686E-4,1.9686E-4,510.0,2018-04-16
10,1524000540000.0,1.8999E-4,1.8999999999999998E-4,1.8999999999999998E-4,1.8999E-4,9766.14125747,2018-04-17
11,1524088680000.0,1.8988E-4,1.8988E-4,1.8988E-4,1.8988E-4,0.45695579,2018-04-18
12,1524172020000.0,1.6984E-4,1.6999999999999999E-4,1.6999999999999999E-4,1.6984E-4,174.71832331,2018-04-19
13,1524242520000.0,1.7545E-4,1.7545E-4,1.7545E-4,1.7545E-4,229.72544884,2018-04-20
14,1524336540000.0,1.5263E-4,1.5262E-4,1.5263E-4,1.5262E-4,4855.0,2018-04-21
15,1524435000000.0,1.5560000000000001E-4,1.5560000000000001E-4,1.5560000000000001E-4,1.5560000000000001E-4,500.0,2018-04-22
16,1524441600000.0, 1.558E-04, 1.558E-04, 1.564E-04, 1.558E-04, 2.134E+03,2018-04-23
17,1524607380000.0,1.5997E-4,1.6003E-4,1.7599E-4,1.5997E-4,43188.28522007,2018-04-24
18,1524694560000.0,2.6000000000000003E-4,2.6000000000000003E-4,2.6000000000000003E-4,2.6000000000000003E-4,433.65,2018-04-25
19,1524785940000.0,2.7868E-4,2.7868E-4,2.7868E-4,2.7868E-4,897.4516129000001,2018-04-26
20,1524842940000.0,2.9239E-4,2.8301E-4,2.9239E-4,2.8301E-4,134.0,2018-04-27
21,1524948000000.0,2.8301E-4,2.8301E-4,2.8301E-4,2.8301E-4,5.42E-6,2018-04-28
22,1525013580000.0,2.803E-4,2.803E-4,2.803E-4,2.803E-4,400.0,2018-04-29
23,1525087200000.0,2.8001E-4,2.8E-4,2.8001E-4,2.8E-4,2654.61635566,2018-04-30
24,1525182600000.0,3.17E-4,3.1999E-4,3.1999E-4,3.17E-4,1491.60911278,2018-05-01
25,1525304460000.0,2.7951E-4,2.7951E-4,2.7951E-4,2.7951E-4,536.0,2018-05-02
26,1525391880000.0,2.4501E-4,2.4501E-4,2.4501E-4,2.4501E-4,485.6822048,2018-05-03
27,1525454520000.0,2.3489E-4,2.3489E-4,2.3489E-4,2.3489E-4,200.0,2018-05-04
28,1525527840000.0,2.2185E-4,2.2185E-4,2.2185E-4,2.2185E-4,3100.0,2018-05-05
29,1525631640000.0,1.7874E-4,1.7874E-4,1.7874E-4,1.7874E-4,4485.805386,2018-05-06
30,1525707660000.0,1.9888E-4,1.8489E-4,1.9888E-4,1.8489E-4,7443.0,2018-05-07
31,1525799520000.0,2.1499E-4,2.1977E-4,2.1977E-4,2.1499E-4,4530.772,2018-05-08
