,time,open,close,high,low,volume,the_date
0,1560578160000.0,1.4000000000000001E-5,1.4000000000000001E-5,1.4000000000000001E-5,1.4000000000000001E-5,21.13945454,2019-06-15
1,1560643200000.0, 1.873E-05, 1.873E-05, 1.873E-05, 1.873E-05, 1.996E+01,2019-06-16
2,1560729600000.0, 2.501E-05, 2.501E-05, 2.501E-05, 2.501E-05, 1.840E+01,2019-06-17
3,1560816000000.0, 3.130E-05, 3.130E-05, 3.130E-05, 3.130E-05, 1.684E+01,2019-06-18
4,1560902400000.0, 3.758E-05, 3.758E-05, 3.758E-05, 3.758E-05, 1.528E+01,2019-06-19
5,1560988800000.0, 4.386E-05, 4.386E-05, 4.386E-05, 4.386E-05, 1.372E+01,2019-06-20
6,1561075200000.0, 5.015E-05, 5.015E-05, 5.015E-05, 5.015E-05, 1.216E+01,2019-06-21
7,1561161600000.0, 5.643E-05, 5.643E-05, 5.643E-05, 5.643E-05, 1.060E+01,2019-06-22
8,1561248000000.0, 6.271E-05, 6.271E-05, 6.271E-05, 6.271E-05, 9.039E+00,2019-06-23
9,1561334400000.0, 6.900E-05, 6.900E-05, 6.900E-05, 6.900E-05, 7.478E+00,2019-06-24
10,1561420800000.0, 7.528E-05, 7.528E-05, 7.528E-05, 7.528E-05, 5.917E+00,2019-06-25
11,1561526940000.0,8.3E-5,8.3E-5,8.3E-5,8.3E-5,4.0,2019-06-26
12,1561593600000.0, 8.030E-05, 8.030E-05, 8.030E-05, 8.030E-05, 4.615E+00,2019-06-27
13,1561680000000.0, 7.681E-05, 7.681E-05, 7.681E-05, 7.681E-05, 5.411E+00,2019-06-28
14,1561766400000.0, 7.332E-05, 7.332E-05, 7.332E-05, 7.332E-05, 6.208E+00,2019-06-29
15,1561933200000.0,6.657E-5,6.657E-5,6.657E-5,6.657E-5,7.74552472,2019-06-30
16,1561939200000.0, 6.662E-05, 6.662E-05, 6.662E-05, 6.662E-05, 7.744E+00,2019-07-01
17,1562025600000.0, 6.730E-05, 6.730E-05, 6.730E-05, 6.730E-05, 7.718E+00,2019-07-02
18,1562112000000.0, 6.799E-05, 6.799E-05, 6.799E-05, 6.799E-05, 7.692E+00,2019-07-03
19,1562198400000.0, 6.868E-05, 6.868E-05, 6.868E-05, 6.868E-05, 7.666E+00,2019-07-04
20,1562284800000.0, 6.936E-05, 6.936E-05, 6.936E-05, 6.936E-05, 7.641E+00,2019-07-05
21,1562371200000.0, 7.005E-05, 7.005E-05, 7.005E-05, 7.005E-05, 7.615E+00,2019-07-06
22,1562457600000.0, 7.073E-05, 7.073E-05, 7.073E-05, 7.073E-05, 7.589E+00,2019-07-07
23,1562544000000.0, 7.142E-05, 7.142E-05, 7.142E-05, 7.142E-05, 7.564E+00,2019-07-08
24,1562630400000.0, 7.211E-05, 7.211E-05, 7.211E-05, 7.211E-05, 7.538E+00,2019-07-09
25,1562716800000.0, 7.279E-05, 7.279E-05, 7.279E-05, 7.279E-05, 7.512E+00,2019-07-10
26,1562803200000.0, 7.348E-05, 7.348E-05, 7.348E-05, 7.348E-05, 7.486E+00,2019-07-11
27,1562889600000.0, 7.416E-05, 7.416E-05, 7.416E-05, 7.416E-05, 7.461E+00,2019-07-12
28,1562976000000.0, 7.485E-05, 7.485E-05, 7.485E-05, 7.485E-05, 7.435E+00,2019-07-13
29,1563062400000.0, 7.554E-05, 7.554E-05, 7.554E-05, 7.554E-05, 7.409E+00,2019-07-14
30,1563148800000.0, 7.622E-05, 7.622E-05, 7.622E-05, 7.622E-05, 7.383E+00,2019-07-15
31,1563307140000.0,7.748E-5,7.748E-5,7.748E-5,7.748E-5,7.336088,2019-07-16
32,1563321600000.0, 7.845E-05, 7.845E-05, 7.845E-05, 7.845E-05, 7.273E+00,2019-07-17
33,1563408000000.0, 8.428E-05, 8.428E-05, 8.428E-05, 8.428E-05, 6.897E+00,2019-07-18
34,1563494400000.0, 9.010E-05, 9.010E-05, 9.010E-05, 9.010E-05, 6.520E+00,2019-07-19
35,1563580800000.0, 9.592E-05, 9.592E-05, 9.592E-05, 9.592E-05, 6.144E+00,2019-07-20
36,1563667200000.0, 1.017E-04, 1.017E-04, 1.017E-04, 1.017E-04, 5.767E+00,2019-07-21
37,1563753600000.0, 1.076E-04, 1.076E-04, 1.076E-04, 1.076E-04, 5.391E+00,2019-07-22
38,1563840000000.0, 1.134E-04, 1.134E-04, 1.134E-04, 1.134E-04, 5.014E+00,2019-07-23
39,1563926400000.0, 1.192E-04, 1.192E-04, 1.192E-04, 1.192E-04, 4.638E+00,2019-07-24
40,1564012800000.0, 1.250E-04, 1.250E-04, 1.250E-04, 1.250E-04, 4.261E+00,2019-07-25
41,1564099200000.0, 1.309E-04, 1.309E-04, 1.309E-04, 1.309E-04, 3.885E+00,2019-07-26
42,1564185600000.0, 1.367E-04, 1.367E-04, 1.367E-04, 1.367E-04, 3.508E+00,2019-07-27
43,1564272000000.0, 1.425E-04, 1.425E-04, 1.425E-04, 1.425E-04, 3.132E+00,2019-07-28
44,1564358400000.0, 1.483E-04, 1.483E-04, 1.483E-04, 1.483E-04, 2.756E+00,2019-07-29
45,1564444800000.0, 1.541E-04, 1.541E-04, 1.541E-04, 1.541E-04, 2.379E+00,2019-07-30
46,1564531800000.0,1.6E-4,1.6E-4,1.6E-4,1.6E-4,2.0,2019-07-31
47,1564617600000.0, 1.573E-04, 1.585E-04, 1.585E-04, 1.573E-04, 2.915E+00,2019-08-01
48,1564704000000.0, 1.546E-04, 1.570E-04, 1.570E-04, 1.546E-04, 3.837E+00,2019-08-02
49,1564790400000.0, 1.519E-04, 1.556E-04, 1.556E-04, 1.519E-04, 4.759E+00,2019-08-03
50,1564876800000.0, 1.491E-04, 1.541E-04, 1.541E-04, 1.491E-04, 5.681E+00,2019-08-04
